Price,Adj Close,Close,High,Low,Open,Volume,Daily Return,Cumulative Return
Ticker,NFLX,NFLX,NFLX,NFLX,NFLX,NFLX,,
Date,,,,,,,,
2020-10-29,504.2099914550781,504.2099914550781,513.9000244140625,479.3399963378906,488.5,11120700,0.03695706149558231,1.0227590852612825
2020-10-30,475.739990234375,475.739990234375,505.8800048828125,472.2099914550781,502.010009765625,7807900,-0.056464571712557254,0.9650094315468773
2020-11-02,484.1199951171875,484.1199951171875,486.29998779296875,475.0,478.8699951171875,4408200,0.017614674096840366,0.9820077581839528
2020-11-03,487.2200012207031,487.2200012207031,495.30999755859375,478.760009765625,484.92999267578125,3690200,0.006403383737053181,0.988295930692368
2020-11-04,496.95001220703125,496.95001220703125,507.7300109863281,493.9800109863281,495.3599853515625,5137300,0.019970467062005115,1.0080326620237736
2020-11-05,513.760009765625,513.760009765625,518.72998046875,503.45001220703125,506.55999755859375,5372800,0.03382633493444942,1.0421307124742545
2020-11-06,514.72998046875,514.72998046875,515.2100219726562,502.510009765625,515.0,4236300,0.0018879840483643218,1.0440982386357165
2020-11-09,470.5,470.5,495.8500061035156,467.260009765625,485.5400085449219,10419700,-0.0859285103783366,0.9543804323011044
2020-11-10,480.239990234375,480.239990234375,484.6000061035156,463.4100036621094,470.95001220703125,8306100,0.02070136075318807,0.9741374059259531
2020-11-11,490.760009765625,490.760009765625,491.67999267578125,478.260009765625,483.0,5460500,0.021905754924982146,0.9954766212034248
2020-11-12,486.7699890136719,486.7699890136719,496.5199890136719,480.42999267578125,491.0,5063700,-0.008130289087447617,0.9873831084932454
2020-11-13,482.8399963378906,482.8399963378906,488.94000244140625,477.79998779296875,486.7699890136719,3002700,-0.008073613337881591,0.9794113590589153
2020-11-16,479.1000061035156,479.1000061035156,485.5799865722656,477.29998779296875,480.0,3953600,-0.007745816963675378,0.9718250179395004
2020-11-17,480.6300048828125,480.6300048828125,487.510009765625,478.8500061035156,480.1199951171875,3698100,0.0031934852010131465,0.9749285267522645
2020-11-18,481.7900085449219,481.7900085449219,488.6099853515625,477.7200012207031,481.95001220703125,3629200,0.002413506544170607,0.9772815231316797
2020-11-19,484.6700134277344,484.6700134277344,487.79998779296875,480.4700012207031,482.0,2254700,0.005977718158810541,0.983123436638774
2020-11-20,488.239990234375,488.239990234375,494.760009765625,481.57000732421875,485.2200012207031,4253400,0.0073657884905911075,0.9903649159331982
2020-11-23,476.6199951171875,476.6199951171875,491.1499938964844,475.8399963378906,490.4599914550781,5416600,-0.0237997610798113,0.9667944675521607
2020-11-24,482.8800048828125,482.8800048828125,484.04998779296875,475.8900146484375,478.8399963378906,3550500,0.013134173617885825,0.9794925139418023
2020-11-25,485.0,485.0,486.8999938964844,478.9200134277344,485.1300048828125,3598600,0.004390314562107367,0.9837927941892362
2020-11-27,491.3599853515625,491.3599853515625,493.25,481.8500061035156,486.5799865722656,2805800,0.013113371858891831,0.9966936349315378
2020-11-30,490.70001220703125,490.70001220703125,492.54998779296875,481.2699890136719,490.0799865722656,3530900,-0.0013431560652197305,0.9953549198306136
2020-12-01,504.5799865722656,504.5799865722656,509.4700012207031,491.9800109863281,492.3399963378906,5052700,0.02828606892183716,1.023509597694632
2020-12-02,503.3800048828125,503.3800048828125,506.79998779296875,493.5,501.6199951171875,3028400,-0.0023781793202003465,1.021075508335368
2020-12-03,497.5199890136719,497.5199890136719,508.7699890136719,496.0400085449219,502.989990234375,2826100,-0.011641336191938856,1.009188825065481
2020-12-04,498.30999755859375,498.30999755859375,504.5,493.6400146484375,497.5,3666200,0.0015878930743828956,1.010791309011547
2020-12-07,515.780029296875,515.780029296875,517.760009765625,497.7699890136719,500.010009765625,4289300,0.035058561585907144,1.046228198369028
2020-12-08,512.6599731445312,512.6599731445312,521.489990234375,505.54998779296875,517.9000244140625,4229000,-0.006049199222771584,1.0398993555646123
2020-12-09,493.6000061035156,493.6000061035156,514.5,491.2900085449219,510.5299987792969,4178800,-0.037178574570794876,1.001237379827632
2020-12-10,501.0899963378906,501.0899963378906,503.7699890136719,492.9100036621094,494.55999755859375,3018200,0.015174210173741765,1.016430366262943
2020-12-11,503.2200012207031,503.2200012207031,503.3399963378906,494.8500061035156,495.0,3210900,0.004250743176633209,1.020750950706858
2020-12-14,522.4199829101562,522.4199829101562,524.1599731445312,501.17999267578125,505.44000244140625,5770400,0.038154249916295235,1.0596969375824234
2020-12-15,519.780029296875,519.780029296875,524.7000122070312,513.5599975585938,518.5,3394900,-0.005053316679379916,1.0543419533726504
2020-12-16,524.8300170898438,524.8300170898438,527.3800048828125,517.6900024414062,520.1099853515625,3682400,0.009715624895785258,1.0645855443035086
2020-12-17,532.9000244140625,532.9000244140625,535.489990234375,526.4400024414062,529.0,3193400,0.015376421053366007,1.0809550598800461
2020-12-18,534.4500122070312,534.4500122070312,536.3699951171875,526.02001953125,533.2000122070312,4502700,0.0029085902082159887,1.0840991151827348
2020-12-21,528.9099731445312,528.9099731445312,532.6199951171875,521.1500244140625,530.0499877929688,3894000,-0.010365869465737698,1.0728614852668288
2020-12-22,527.3300170898438,527.3300170898438,530.4000244140625,520.5,527.6900024414062,1906600,-0.0029871927831010003,1.0696566411807726
2020-12-23,514.47998046875,514.47998046875,526.3200073242188,514.2000122070312,524.760009765625,2393200,-0.02436811143808726,1.0435911289479896
2020-12-24,513.969970703125,513.969970703125,519.3499755859375,512.2100219726562,515.1199951171875,1144000,-0.0009913111976880273,1.0425566053760555
2020-12-28,519.1199951171875,519.1199951171875,523.6599731445312,507.1300048828125,516.4299926757812,2891900,0.010020088152265183,1.05300311446565
2020-12-29,530.8699951171875,530.8699951171875,536.5499877929688,515.47998046875,519.9000244140625,4022400,0.022634458526968437,1.0768372697887914
2020-12-30,524.5900268554688,524.5900268554688,533.260009765625,523.6900024414062,530.1300048828125,1876300,-0.011829578464558899,1.0640987388122634
2020-12-31,540.72998046875,540.72998046875,545.5,523.1500244140625,525.530029296875,5392300,0.030766794614888848,1.0968376461592626
2021-01-04,522.8599853515625,522.8599853515625,540.7999877929688,515.0900268554688,539.0,4444400,-0.03304790886885223,1.060589455585065
2021-01-05,520.7999877929688,520.7999877929688,526.780029296875,515.8900146484375,521.5499877929688,3133900,-0.0039398646220911715,1.0564108767104425
2021-01-06,500.489990234375,500.489990234375,513.0999755859375,499.5,511.9700012207031,5346200,-0.03899769207880144,1.015213290631792
2021-01-07,508.8900146484375,508.8900146484375,516.4400024414062,506.4200134277344,508.2799987792969,3686400,0.016783601226727507,1.0322522256618298
2021-01-08,510.3999938964844,510.3999938964844,513.239990234375,504.510009765625,511.30999755859375,2973900,0.002967201565332367,1.0353151260816313
2021-01-11,499.1000061035156,499.1000061035156,510.7300109863281,497.95001220703125,507.8399963378906,3806200,-0.022139474780755064,1.0123937929576128
2021-01-12,494.25,494.25,501.0899963378906,485.6700134277344,500.0,5990400,-0.009717503594880217,1.0025558526351128
2021-01-13,507.7900085449219,507.7900085449219,512.3499755859375,493.010009765625,495.5,5032100,0.02739506028309946,1.030020930655226
2021-01-14,500.8599853515625,500.8599853515625,514.5,499.5799865722656,507.3500061035156,4177400,-0.013647419359859914,1.0159638030651408
2021-01-15,497.9800109863281,497.9800109863281,506.32000732421875,495.1000061035156,500.0,5895800,-0.005750058797795332,1.0101219514610844
2021-01-19,501.7699890136719,501.7699890136719,509.25,493.5400085449219,501.0,12315800,0.00761070312809764,1.0178096897568294
2021-01-20,586.3400268554688,586.3400268554688,593.2899780273438,556.8599853515625,565.4199829101562,32637500,0.16854343562482876,1.1893548316806866
2021-01-21,579.8400268554688,579.8400268554688,588.75,570.4000244140625,582.4500122070312,11802100,-0.011085717676242224,1.1761699797998
2021-01-22,565.1699829101562,565.1699829101562,583.989990234375,564.3499755859375,582.0999755859375,7550800,-0.02530015739835978,1.1464126941836394
2021-01-25,556.780029296875,556.780029296875,569.75,548.6500244140625,567.0,7207300,-0.014845009230815776,1.129394187156159
2021-01-26,561.9299926757812,561.9299926757812,567.989990234375,554.0599975585938,554.72998046875,5023800,0.009249547591370755,1.1398405724396774
2021-01-27,523.280029296875,523.280029296875,556.4199829101562,515.72998046875,550.7100219726562,8670300,-0.06878074472384721,1.0614414890008201
2021-01-28,538.5999755859375,538.5999755859375,553.1500244140625,530.739990234375,535.8800048828125,5969000,0.029276764698335178,1.0925170617153477
2021-01-29,532.3900146484375,532.3900146484375,541.0,530.1799926757812,538.0,4325300,-0.011529820310044125,1.0799205363081124
2021-02-01,539.0399780273438,539.0399780273438,545.0599975585938,531.72998046875,536.7899780273438,3547500,0.012490774048979025,1.0934095797179892
2021-02-02,548.1599731445312,548.1599731445312,555.47998046875,538.9299926757812,542.010009765625,3767600,0.01691895868384896,1.1119089312217625
2021-02-03,539.4500122070312,539.4500122070312,550.47998046875,538.239990234375,550.1699829101562,3172300,-0.015889450824975615,1.0942413089372631
2021-02-04,552.1599731445312,552.1599731445312,559.47998046875,537.510009765625,539.8099975585938,5164500,0.023560961442006922,1.1200226862253853
2021-02-05,550.7899780273438,550.7899780273438,554.4400024414062,545.47998046875,552.260009765625,2376200,-0.002481156157309705,1.1172437350411306
2021-02-08,547.9199829101562,547.9199829101562,555.0,543.7000122070312,555.0,2791700,-0.005210688704733513,1.1114221257305175
2021-02-09,559.0700073242188,559.0700073242188,566.0,543.0,546.0,3703500,0.02034973127798989,1.1340392673255457
2021-02-10,563.5900268554688,563.5900268554688,566.6500244140625,553.4600219726562,562.5,3991300,0.008084890035298775,1.1432078500975835
2021-02-11,557.5900268554688,557.5900268554688,565.9299926757812,554.219970703125,564.4400024414062,2730600,-0.010646036505430723,1.1310372175921497
2021-02-12,556.52001953125,556.52001953125,561.25,550.8499755859375,556.9400024414062,2197100,-0.0019189857649589692,1.1288667732719515
2021-02-16,557.280029296875,557.280029296875,563.6300048828125,552.72998046875,557.2899780273438,2624100,0.0013656467673259787,1.130408406531612
2021-02-17,551.3400268554688,551.3400268554688,555.25,543.030029296875,550.989990234375,2069600,-0.01065891854926293,1.1183594753989894
2021-02-18,548.219970703125,548.219970703125,550.0,538.22998046875,549.0,2456200,-0.0056590416083860395,1.1120306325945737
2021-02-19,540.219970703125,540.219970703125,548.989990234375,538.8099975585938,548.0,2841500,-0.014592682549925184,1.0958031225873286
2021-02-22,533.780029296875,533.780029296875,541.7899780273438,530.7899780273438,534.989990234375,3078600,-0.011920961377766326,1.0827400958853293
2021-02-23,546.1500244140625,546.1500244140625,548.5399780273438,518.280029296875,525.0,4136500,0.02317433106945188,1.107831873329546
2021-02-24,553.4099731445312,553.4099731445312,556.8499755859375,539.0700073242188,539.7999877929688,3245000,0.013292956890842644,1.122558234664017
2021-02-25,546.7000122070312,546.7000122070312,556.47998046875,535.75,550.27001953125,4252900,-0.012124756081595911,1.108947489881329
2021-02-26,538.8499755859375,538.8499755859375,553.0900268554688,538.0,546.510009765625,3755600,-0.014358947221170038,1.093024171403074
2021-03-01,550.6400146484375,550.6400146484375,552.1400146484375,542.0,545.5700073242188,3041400,0.021880002963124756,1.11693954351214
2021-03-02,547.8200073242188,547.8200073242188,556.989990234375,546.02001953125,553.3400268554688,3042200,-0.005121326545836302,1.1112193313778571
2021-03-03,520.7000122070312,520.7000122070312,548.010009765625,517.8099975585938,545.9299926757812,5362400,-0.04950530238874051,1.0562080823577822
2021-03-04,511.2900085449219,511.2900085449219,531.5,507.67999267578125,521.5,5034800,-0.018071832996938597,1.0371204662833955
2021-03-05,516.3900146484375,516.3900146484375,517.760009765625,498.7900085449219,511.9800109863281,5070000,0.009974781470949656,1.0474655162936217
2021-03-08,493.3299865722656,493.3299865722656,518.8400268554688,492.8500061035156,514.4600219726562,3981800,-0.044656223827006625,1.0006896617469427
2021-03-09,506.44000244140625,506.44000244140625,513.1099853515625,503.82000732421875,507.30999755859375,3470000,0.026574536772498103,1.0272825259608955
2021-03-10,504.5400085449219,504.5400085449219,518.969970703125,504.25,513.5,3771500,-0.0037516663125445326,1.0234285047147824
2021-03-11,523.0599975585938,523.0599975585938,530.239990234375,510.7099914550781,512.2000122070312,4714500,0.036706680738922914,1.060995168096461
2021-03-12,518.02001953125,518.02001953125,526.510009765625,506.5899963378906,512.5,3981700,-0.009635563894903165,1.050771881362084
2021-03-15,520.25,520.25,520.72998046875,508.0299987792969,516.3200073242188,3484300,0.004304815228507675,1.0552952601586592
2021-03-16,524.030029296875,524.030029296875,533.4199829101562,523.2100219726562,524.469970703125,3238900,0.007265793939212006,1.0629628180639992
2021-03-17,524.4400024414062,524.4400024414062,528.3699951171875,514.2999877929688,522.0,2817400,0.000782346662616451,1.063794423477197
2021-03-18,504.7900085449219,504.7900085449219,517.9000244140625,503.8500061035156,516.4000244140625,4094500,-0.03746852605638107,1.0239356144025087
2021-03-19,512.1799926757812,512.1799926757812,513.1900024414062,501.6300048828125,504.9599914550781,4386400,0.014639719498730441,1.0389257445821216
2021-03-22,523.1099853515625,523.1099853515625,529.3099975585938,509.1300048828125,509.1300048828125,3360600,0.021340139857239926,1.0610965652727913
2021-03-23,535.0900268554688,535.0900268554688,543.1199951171875,529.4000244140625,529.8699951171875,5583500,0.022901572975814855,1.0853973456967727
2021-03-24,520.8099975585938,520.8099975585938,534.4199829101562,520.0,533.780029296875,4102200,-0.02668715277837186,1.0564311809069236
2021-03-25,502.8599853515625,502.8599853515625,518.530029296875,497.0,516.989990234375,4926800,-0.03446556765648834,1.020020680566952
2021-03-26,508.04998779296875,508.04998779296875,508.7200012207031,496.67999267578125,502.82000732421875,3467800,0.010320969241125466,1.0305482826363954
2021-03-29,513.9500122070312,513.9500122070312,518.0,504.3999938964844,505.6600036621094,3330000,0.011613078547040079,1.042516120789169
2021-03-30,513.3900146484375,513.3900146484375,514.4099731445312,506.9100036621094,510.510009765625,2418100,-0.0010895953794980429,1.041380200040905
2021-03-31,521.6599731445312,521.6599731445312,528.1300048828125,515.4400024414062,515.6699829101562,3503100,0.016108530084592454,1.0581553043227627
2021-04-01,539.4199829101562,539.4199829101562,540.5,527.030029296875,529.9299926757812,3938600,0.034045183989426686,1.094180396347819
2021-04-05,540.6699829101562,540.6699829101562,542.8499755859375,529.22998046875,540.010009765625,3355900,0.0023173038441333116,1.096715944786451
2021-04-06,544.530029296875,544.530029296875,554.1699829101562,543.2999877929688,544.8099975585938,3474200,0.007139376160559152,1.1045458124575644
2021-04-07,546.989990234375,546.989990234375,549.6400146484375,541.4500122070312,543.5,2151300,0.004517585450110939,1.1095356925489037
2021-04-08,554.5800170898438,554.5800170898438,556.9000244140625,547.5700073242188,551.1300048828125,4309800,0.01387598857561656,1.1249315971429512
2021-04-09,555.3099975585938,555.3099975585938,556.9000244140625,547.1099853515625,552.6900024414062,2894000,0.001316276184238685,1.126412317813168
2021-04-12,552.780029296875,552.780029296875,557.97998046875,549.5800170898438,551.0499877929688,2944100,-0.004555956623942814,1.1212804321525363
2021-04-13,553.72998046875,553.72998046875,559.75,550.2999877929688,557.0,2720300,0.0017184976329251977,1.1232073499210358
2021-04-14,540.02001953125,540.02001953125,554.8699951171875,538.530029296875,554.8699951171875,3740300,-0.024759289583515254,1.0953975338820081
2021-04-15,549.219970703125,549.219970703125,553.489990234375,542.6599731445312,544.1699829101562,3139100,0.01703631502376668,1.1140590713454792
2021-04-16,546.5399780273438,546.5399780273438,551.97998046875,539.510009765625,550.5399780273438,3209100,-0.0048796344247100665,1.1086228703497814
2021-04-19,554.4400024414062,554.4400024414062,556.4400024414062,545.530029296875,546.9000244140625,4288700,0.014454613992880283,1.1246475860043663
2021-04-20,549.5700073242188,549.5700073242188,563.5599975585938,546.2999877929688,554.4199829101562,11257600,-0.0087836286987647,1.114769099191942
2021-04-21,508.8999938964844,508.8999938964844,515.4600219726562,503.6000061035156,508.0,22897400,-0.07400333512694968,1.0322724679552728
2021-04-22,508.7799987792969,508.7799987792969,513.9600219726562,500.54998779296875,513.8200073242188,9061100,-0.0002357931197223273,1.0320290652096502
2021-04-23,505.54998779296875,505.54998779296875,509.70001220703125,500.70001220703125,509.010009765625,7307700,-0.0063485415977000415,1.0254771857591312
2021-04-26,510.29998779296875,510.29998779296875,510.4800109863281,503.0,506.760009765625,4388800,0.009395707872008163,1.035112269825933
2021-04-27,505.54998779296875,505.54998779296875,512.989990234375,504.5799865722656,512.6199951171875,3761300,-0.009308250271656049,1.0254771857591312
2021-04-28,506.5199890136719,506.5199890136719,508.3999938964844,503.3399963378906,505.20001220703125,3193000,0.001918704864256382,1.0274447738236312
2021-04-29,509.0,509.0,509.2900085449219,499.0,507.6000061035156,5127800,0.004896175945903636,1.0324753242109708
2021-04-30,513.469970703125,513.469970703125,514.5499877929688,505.0,505.0,4413200,0.00878186778610024,1.0415423860006026
2021-05-03,509.1099853515625,509.1099853515625,518.9500122070312,505.20001220703125,512.6500244140625,4091900,-0.008491217793305639,1.0326984227601121
2021-05-04,503.17999267578125,503.17999267578125,511.6300048828125,496.7900085449219,510.7799987792969,4349500,-0.011647763442876324,1.0206697958239708
2021-05-05,496.0799865722656,496.0799865722656,507.7799987792969,494.6300048828125,504.989990234375,3129400,-0.014110271089594839,1.006267868311933
2021-05-06,499.54998779296875,499.54998779296875,499.54998779296875,491.3699951171875,495.989990234375,3783700,0.006994842192041606,1.0133065532536971
2021-05-07,503.8399963378906,503.8399963378906,508.54998779296875,501.1199951171875,504.6199951171875,3132800,0.008587746271149665,1.0220085728279331
2021-05-10,486.69000244140625,486.69000244140625,503.1499938964844,486.1099853515625,502.0,5131600,-0.03403857181076797,0.9872208606305091
2021-05-11,495.0799865722656,495.0799865722656,497.989990234375,478.6300048828125,479.75,4401000,0.0172388668120822,1.0042394295610275
2021-05-12,484.9800109863281,484.9800109863281,493.5400085449219,482.70001220703125,486.8299865722656,4121500,-0.02040069455415816,0.983752247699311
2021-05-13,486.6600036621094,486.6600036621094,490.7799987792969,482.7099914550781,489.1300048828125,2712500,0.003464045193047438,0.9871600099441035
