Price,Adj Close,Close,High,Low,Open,Volume,Daily Return,Cumulative Return
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,,
Date,,,,,,,,
2020-08-06,3349.159912109375,3349.159912109375,3351.030029296875,3318.139892578125,3323.169921875,4278930000,0.00642769555966427,1.0385861552422244
2020-08-07,3351.280029296875,3351.280029296875,3352.5400390625,3328.719970703125,3340.050048828125,4110030000,0.0006330295486443038,1.0392436109673056
2020-08-10,3360.469970703125,3360.469970703125,3363.2900390625,3335.43994140625,3356.0400390625,4327920000,0.002742218294476073,1.0420934438097176
2020-08-11,3333.68994140625,3333.68994140625,3381.010009765625,3326.43994140625,3370.340087890625,4880540000,-0.007969132154236114,1.033788863438935
2020-08-12,3380.35009765625,3380.35009765625,3387.889892578125,3355.4599609375,3355.4599609375,3772250000,0.013996549490237653,1.0482583404285146
2020-08-13,3373.429931640625,3373.429931640625,3387.239990234375,3363.35009765625,3372.949951171875,3438730000,-0.002047174350497949,1.0461123728412938
2020-08-14,3372.85009765625,3372.85009765625,3378.510009765625,3361.639892578125,3368.659912109375,3200060000,-0.00017188262276812694,1.0459325643029396
2020-08-17,3381.989990234375,3381.989990234375,3387.590087890625,3379.219970703125,3380.860107421875,3460330000,0.0027098425110787527,1.0487668768294094
2020-08-18,3389.780029296875,3389.780029296875,3395.06005859375,3370.14990234375,3387.0400390625,3669550000,0.002303389154016955,1.0511825950785905
2020-08-19,3374.85009765625,3374.85009765625,3399.5400390625,3369.659912109375,3392.510009765625,3679480000,-0.0044043954214108005,1.0465527712697595
2020-08-20,3385.510009765625,3385.510009765625,3390.800048828125,3354.68994140625,3360.47998046875,3431040000,0.0031586327691348615,1.049858447147721
2020-08-21,3397.159912109375,3397.159912109375,3399.9599609375,3379.31005859375,3386.010009765625,3505010000,0.0034411070444764214,1.0534711224459041
2020-08-24,3431.280029296875,3431.280029296875,3432.090087890625,3413.1298828125,3418.090087890625,3743410000,0.010043718303008653,1.0640518896401052
2020-08-25,3443.6201171875,3443.6201171875,3444.2099609375,3425.840087890625,3435.949951171875,3627650000,0.0035963511532906,1.0678785938805735
2020-08-26,3478.72998046875,3478.72998046875,3481.070068359375,3444.14990234375,3449.969970703125,3780530000,0.010195626139483993,1.0787662847861377
2020-08-27,3484.550048828125,3484.550048828125,3501.3798828125,3468.35009765625,3485.139892578125,3955890000,0.0016730440109038458,1.080571108258064
2020-08-28,3508.010009765625,3508.010009765625,3509.22998046875,3484.320068359375,3494.68994140625,3868510000,0.00673256535528588,1.087846123865445
2020-08-31,3500.31005859375,3500.31005859375,3514.77001953125,3493.25,3509.72998046875,4348280000,-0.0021949627140287475,1.0854583421849597
2020-09-01,3526.64990234375,3526.64990234375,3528.030029296875,3494.60009765625,3507.43994140625,4101490000,0.007525003016613407,1.0936264194843097
2020-09-02,3580.840087890625,3580.840087890625,3588.110107421875,3535.22998046875,3543.760009765625,4295640000,0.015365910154807594,1.1104309847890295
2020-09-03,3455.06005859375,3455.06005859375,3564.85009765625,3427.409912109375,3564.739990234375,4911830000,-0.03512584371534122,1.0714261595606576
2020-09-04,3426.9599609375,3426.9599609375,3479.14990234375,3349.6298828125,3453.60009765625,4438720000,-0.008133027264274895,1.0627122213932934
2020-09-08,3331.840087890625,3331.840087890625,3379.969970703125,3329.27001953125,3371.8798828125,4694330000,-0.027756342102360998,1.0332152174199412
2020-09-09,3398.9599609375,3398.9599609375,3424.77001953125,3366.840087890625,3369.820068359375,3932520000,0.02014498633677464,1.0540293238578136
2020-09-10,3339.18994140625,3339.18994140625,3425.550048828125,3329.25,3412.56005859375,4208630000,-0.01758479659017942,1.0354944325976896
2020-09-11,3340.969970703125,3340.969970703125,3368.949951171875,3310.469970703125,3352.699951171875,3710090000,0.0005330721905940639,1.0360464258832225
2020-09-14,3383.5400390625,3383.5400390625,3402.929931640625,3363.56005859375,3363.56005859375,3839580000,0.012741829089357504,1.0492475523704663
2020-09-15,3401.199951171875,3401.199951171875,3419.47998046875,3389.25,3407.72998046875,4057190000,0.005219359577689042,1.0547239526322978
2020-09-16,3385.489990234375,3385.489990234375,3428.919921875,3384.449951171875,3411.22998046875,4718900000,-0.004618946596211537,1.049852239021344
2020-09-17,3357.010009765625,3357.010009765625,3375.169921875,3328.820068359375,3346.860107421875,4379840000,-0.008412365876402483,1.0410204978705362
2020-09-18,3319.469970703125,3319.469970703125,3362.27001953125,3292.39990234375,3357.3798828125,7076400000,-0.011182581807410497,1.0293792009899077
2020-09-21,3281.06005859375,3281.06005859375,3285.570068359375,3229.10009765625,3285.570068359375,4836070000,-0.011571097930805796,1.017468153447319
2020-09-22,3315.570068359375,3315.570068359375,3320.31005859375,3270.949951171875,3295.75,3974510000,0.010517945160813724,1.0281698276881521
2020-09-23,3236.919921875,3236.919921875,3323.35009765625,3232.570068359375,3320.110107421875,4378650000,-0.023721455093028143,1.0037801432926412
2020-09-24,3246.590087890625,3246.590087890625,3278.699951171875,3209.449951171875,3226.139892578125,4601920000,0.0029874591429570607,1.0067788954592396
2020-09-25,3298.4599609375,3298.4599609375,3306.8798828125,3228.43994140625,3236.659912109375,3803330000,0.0159767237756141,1.0228639237751098
2020-09-28,3351.60009765625,3351.60009765625,3360.739990234375,3332.909912109375,3333.89990234375,3950910000,0.016110590199083896,1.0393428652804777
2020-09-29,3335.469970703125,3335.469970703125,3357.919921875,3327.5400390625,3350.919921875,3661590000,-0.0048126645432444715,1.0343408567244683
2020-09-30,3363.0,3363.0,3393.56005859375,3340.469970703125,3341.2099609375,4738640000,0.008253718228220741,1.0428780147078085
2020-10-01,3380.800048828125,3380.800048828125,3397.179931640625,3361.389892578125,3385.8701171875,4076340000,0.005292907769290922,1.0483978718542781
2020-10-02,3348.419921875,3348.419921875,3369.10009765625,3323.68994140625,3338.93994140625,3975180000,-0.009577652178616392,1.0383566816928562
2020-10-05,3408.60009765625,3408.60009765625,3409.570068359375,3367.27001953125,3367.27001953125,3692720000,0.01797270867614209,1.0570187638348476
2020-10-06,3360.969970703125,3360.969970703125,3431.56005859375,3354.5400390625,3408.739990234375,4453390000,-0.013973515692226712,1.0422484955514233
2020-10-07,3419.43994140625,3419.43994140625,3426.260009765625,3384.56005859375,3384.56005859375,3814750000,0.01739675486921799,1.0603802371413427
2020-10-08,3446.830078125,3446.830078125,3447.280029296875,3428.14990234375,3434.280029296875,3867640000,0.008010123642494982,1.068874013948903
2020-10-09,3477.139892578125,3477.139892578125,3482.340087890625,3458.070068359375,3459.669921875,3944090000,0.00879353312061526,1.0782731929923277
2020-10-12,3534.219970703125,3534.219970703125,3549.85009765625,3499.610107421875,3500.02001953125,3435760000,0.01641581296364758,1.0959739240522048
2020-10-13,3511.929931640625,3511.929931640625,3534.010009765625,3500.860107421875,3534.010009765625,3611100000,-0.006306918994084421,1.0890617052935787
2020-10-14,3488.669921875,3488.669921875,3527.93994140625,3480.550048828125,3515.469970703125,3858510000,-0.006623141753502759,1.081848695241108
2020-10-15,3483.340087890625,3483.340087890625,3489.080078125,3440.889892578125,3453.719970703125,3724550000,-0.0015277553060997207,1.0801958951565562
2020-10-16,3483.81005859375,3483.81005859375,3515.760009765625,3480.449951171875,3493.5,4688030000,0.00013491955745537076,1.0803416347086958
2020-10-19,3426.919921875,3426.919921875,3502.419921875,3419.929931640625,3493.659912109375,4091080000,-0.016329861778318078,1.0626998051405405
2020-10-20,3443.1201171875,3443.1201171875,3476.929931640625,3435.64990234375,3439.3798828125,3917850000,0.004727334073110212,1.0677235421388689
2020-10-21,3435.56005859375,3435.56005859375,3464.860107421875,3433.06005859375,3439.909912109375,4103960000,-0.0021956999281005363,1.0653791416341634
2020-10-22,3453.489990234375,3453.489990234375,3460.530029296875,3415.340087890625,3438.5,4172060000,0.005218925396392127,1.0709392758932244
2020-10-23,3465.389892578125,3465.389892578125,3466.4599609375,3440.449951171875,3464.89990234375,3651600000,0.003445761353703114,1.07462947706226
2020-10-26,3400.969970703125,3400.969970703125,3441.419921875,3364.860107421875,3441.419921875,4002210000,-0.018589516294535646,1.0546526348878227
2020-10-27,3390.679931640625,3390.679931640625,3409.510009765625,3388.7099609375,3403.14990234375,3962400000,-0.0030256189119989285,1.0514616579301166
2020-10-28,3271.030029296875,3271.030029296875,3342.47998046875,3268.889892578125,3342.47998046875,5139970000,-0.035287878760604796,1.014357806423654
2020-10-29,3310.110107421875,3310.110107421875,3341.050048828125,3259.820068359375,3277.169921875,4911860000,0.011947330894238384,1.0264766747821512
2020-10-30,3269.9599609375,3269.9599609375,3304.929931640625,3233.93994140625,3293.590087890625,4843930000,-0.012129550130175693,1.014025974497925
2020-11-02,3310.239990234375,3310.239990234375,3330.139892578125,3279.739990234375,3296.199951171875,4314690000,0.01231820260127181,1.0265169518947426
2020-11-03,3369.159912109375,3369.159912109375,3389.489990234375,3336.25,3336.25,4241380000,0.01779929009643455,1.0447882249104248
2020-11-04,3443.43994140625,3443.43994140625,3486.25,3405.169921875,3406.4599609375,4790400000,0.02204704770168342,1.067822720743182
2020-11-05,3510.449951171875,3510.449951171875,3529.050048828125,3485.739990234375,3485.739990234375,4858150000,0.01946019413896294,1.08860275819484
2020-11-06,3509.43994140625,3509.43994140625,3521.580078125,3484.340087890625,3508.340087890625,4842460000,-0.00028771518741854685,1.0882895506482417
2020-11-09,3550.5,3550.5,3645.989990234375,3547.47998046875,3583.0400390625,8570510000,0.01169988923568721,1.101022417847182
2020-11-10,3545.530029296875,3545.530029296875,3557.219970703125,3511.909912109375,3543.260009765625,6037470000,-0.0013997945931910616,1.0994812126196973
2020-11-11,3572.659912109375,3572.659912109375,3581.159912109375,3557.0,3563.219970703125,4635560000,0.007651855318760337,1.1078942837843584
2020-11-12,3537.010009765625,3537.010009765625,3569.02001953125,3518.580078125,3562.669921875,4909660000,-0.009978532303877019,1.0968391248843354
2020-11-13,3585.14990234375,3585.14990234375,3593.659912109375,3552.570068359375,3552.570068359375,4719580000,0.013610335409063534,1.111767473263795
2020-11-16,3626.909912109375,3626.909912109375,3628.510009765625,3600.159912109375,3600.159912109375,5295510000,0.011648051240012336,1.1247173977593508
2020-11-17,3609.530029296875,3609.530029296875,3623.110107421875,3588.679931640625,3610.31005859375,4812180000,-0.004791925698091615,1.119327835557937
2020-11-18,3567.7900390625,3567.7900390625,3619.090087890625,3567.330078125,3612.090087890625,5284810000,-0.011563829610944043,1.1063841191887582
2020-11-19,3581.8701171875,3581.8701171875,3585.219970703125,3543.840087890625,3559.409912109375,4363370000,0.003946442467421596,1.1107504004620057
2020-11-20,3557.5400390625,3557.5400390625,3581.22998046875,3556.85009765625,3579.31005859375,4236370000,-0.006792562915180156,1.1032055584838059
2020-11-23,3577.590087890625,3577.590087890625,3589.81005859375,3552.77001953125,3566.820068359375,5057550000,0.005635930617216234,1.109423148467948
2020-11-24,3635.409912109375,3635.409912109375,3642.31005859375,3594.52001953125,3594.52001953125,6280290000,0.016161668273416252,1.127353277368336
2020-11-25,3629.64990234375,3629.64990234375,3635.5,3617.760009765625,3635.5,4910440000,-0.001584418237524976,1.12556707827554
2020-11-27,3638.35009765625,3638.35009765625,3644.31005859375,3629.330078125,3638.550048828125,2778390000,0.002396979198154181,1.1282650391482938
2020-11-30,3621.6298828125,3621.6298828125,3634.179931640625,3594.389892578125,3634.179931640625,6308410000,-0.004595548640170977,1.1230800422818834
2020-12-01,3662.449951171875,3662.449951171875,3678.449951171875,3645.8701171875,3645.8701171875,5418480000,0.011271187194776155,1.1357384876731595
2020-12-02,3669.010009765625,3669.010009765625,3670.9599609375,3644.840087890625,3653.780029296875,5041250000,0.0017911667548251575,1.1377727846944552
2020-12-03,3666.719970703125,3666.719970703125,3682.72998046875,3657.169921875,3668.280029296875,5065340000,-0.000624157213091503,1.137062635604029
2020-12-04,3699.1201171875,3699.1201171875,3699.199951171875,3670.93994140625,3670.93994140625,5099620000,0.008836275129611826,1.1471100338918276
2020-12-07,3691.9599609375,3691.9599609375,3697.409912109375,3678.8798828125,3694.72998046875,4804500000,-0.0019356376714373402,1.1448896444969427
2020-12-08,3702.25,3702.25,3708.449951171875,3678.830078125,3683.050048828125,4584390000,0.002787148065356293,1.1480806214546488
2020-12-09,3672.820068359375,3672.820068359375,3712.389892578125,3660.5400390625,3705.97998046875,5232800000,-0.007949201604598555,1.138954297136373
2020-12-10,3668.10009765625,3668.10009765625,3678.489990234375,3645.179931640625,3659.1298828125,4658480000,-0.0012851080682624305,1.137490617779741
2020-12-11,3663.4599609375,3663.4599609375,3665.909912109375,3633.39990234375,3656.080078125,4375470000,-0.0012649972997506032,1.136051695219758
2020-12-14,3647.489990234375,3647.489990234375,3697.610107421875,3645.840087890625,3675.27001953125,4623850000,-0.004359258971957769,1.1310993516747634
2020-12-15,3694.6201171875,3694.6201171875,3695.2900390625,3659.6201171875,3666.409912109375,4387080000,0.012921249154708825,1.1457145682164827
2020-12-16,3701.169921875,3701.169921875,3711.27001953125,3688.570068359375,3696.25,4067040000,0.0017727951669590514,1.1477456854657313
2020-12-17,3722.47998046875,3722.47998046875,3725.1201171875,3710.8701171875,3713.64990234375,4192810000,0.005757654753379748,1.154354008867324
2020-12-18,3709.409912109375,3709.409912109375,3726.699951171875,3685.840087890625,3722.389892578125,7097100000,-0.0035111185091528663,1.1503009351406752
2020-12-21,3694.919921875,3694.919921875,3702.89990234375,3636.47998046875,3684.280029296875,4748580000,-0.0039062790518439305,1.1458075386944186
2020-12-22,3687.260009765625,3687.260009765625,3698.260009765625,3676.159912109375,3698.080078125,4053310000,-0.002073092860288006,1.143432173266687
2020-12-23,3690.010009765625,3690.010009765625,3711.239990234375,3689.280029296875,3693.419921875,3779160000,0.000745811250824957,1.1442849578460645
2020-12-24,3703.06005859375,3703.06005859375,3703.820068359375,3689.320068359375,3694.030029296875,1883780000,0.0035365890047962534,1.1483318234463367
2020-12-28,3735.360107421875,3735.360107421875,3740.510009765625,3723.030029296875,3723.030029296875,3535460000,0.008722529021144565,1.1583481811022511
2020-12-29,3727.0400390625,3727.0400390625,3756.1201171875,3723.31005859375,3750.010009765625,3393290000,-0.00222738052560012,1.1557680989217995
2020-12-30,3732.0400390625,3732.0400390625,3744.6298828125,3730.2099609375,3736.18994140625,3154850000,0.0013415471654707467,1.1573186163388496
2020-12-31,3756.070068359375,3756.070068359375,3760.199951171875,3726.8798828125,3733.27001953125,3179040000,0.006438845522919845,1.1647704121302547
2021-01-04,3700.64990234375,3700.64990234375,3769.989990234375,3662.7099609375,3764.610107421875,5015000000,-0.014754827521051062,1.1475844255976493
2021-01-05,3726.860107421875,3726.860107421875,3737.830078125,3695.070068359375,3698.02001953125,4591020000,0.007082595157549276,1.1557123014932662
2021-01-06,3748.139892578125,3748.139892578125,3783.0400390625,3705.340087890625,3712.199951171875,6064110000,0.005709842747752214,1.1623112369964355
2021-01-07,3803.7900390625,3803.7900390625,3811.550048828125,3764.7099609375,3764.7099609375,5099160000,0.014847403800101189,1.1795685412735166
2021-01-08,3824.679931640625,3824.679931640625,3826.68994140625,3783.60009765625,3815.050048828125,4773040000,0.005491862685268911,1.1860465697300537
2021-01-11,3799.610107421875,3799.610107421875,3817.860107421875,3789.02001953125,3803.139892578125,4465430000,-0.006554750898592476,1.1782723299113431
2021-01-12,3801.18994140625,3801.18994140625,3810.780029296875,3776.510009765625,3801.6201171875,4994950000,0.0004157884466327033,1.1787622419331072
2021-01-13,3809.840087890625,3809.840087890625,3820.9599609375,3791.5,3802.22998046875,4602510000,0.0022756417379066196,1.1814446824899185
2021-01-14,3795.5400390625,3795.5400390625,3823.60009765625,3792.860107421875,3814.97998046875,5198480000,-0.0037534511943366766,1.177010187535384
2021-01-15,3768.25,3768.25,3788.72998046875,3749.6201171875,3788.72998046875,5369820000,-0.007190027975370938,1.168547451359708
2021-01-19,3798.909912109375,3798.909912109375,3804.530029296875,3780.3701171875,3781.8798828125,5014440000,0.008136379515524483,1.1780551969058695
2021-01-20,3851.85009765625,3851.85009765625,3859.75,3816.219970703125,3816.219970703125,4566190000,0.013935625421946263,1.1944721328563268
2021-01-21,3853.070068359375,3853.070068359375,3861.449951171875,3845.050048828125,3857.4599609375,4501760000,0.0003167233075522802,1.1948504500210242
2021-01-22,3841.469970703125,3841.469970703125,3852.31005859375,3830.409912109375,3844.239990234375,5110890000,-0.0030106116552376383,1.191253219329925
2021-01-25,3855.360107421875,3855.360107421875,3859.22998046875,3797.159912109375,3851.679931640625,7000840000,0.0036158389430824833,1.1955605991114506
2021-01-26,3849.6201171875,3849.6201171875,3870.89990234375,3847.780029296875,3862.9599609375,6137500000,-0.0014888337468982327,1.1937806081450317
2021-01-27,3750.77001953125,3750.77001953125,3836.830078125,3732.47998046875,3836.830078125,9976520000,-0.025677883699462,1.1631268485264106
2021-01-28,3787.3798828125,3787.3798828125,3830.5,3755.75,3755.75,6992770000,0.009760625975629766,1.17447969465709
2021-01-29,3714.239990234375,3714.239990234375,3778.050048828125,3694.1201171875,3778.050048828125,6643370000,-0.019311475173124593,1.1517987591923806
2021-02-01,3773.860107421875,3773.860107421875,3784.320068359375,3725.6201171875,3731.169921875,5436230000,0.016051767614439383,1.1702871652135363
2021-02-02,3826.31005859375,3826.31005859375,3843.090087890625,3791.840087890625,3791.840087890625,5514090000,0.013898223484416938,1.1865520777766188
2021-02-03,3830.169921875,3830.169921875,3847.510009765625,3816.679931640625,3840.27001953125,4864870000,0.0010087690809532646,1.1877490348256206
2021-02-04,3871.739990234375,3871.739990234375,3872.419921875,3836.659912109375,3836.659912109375,4879240000,0.010853322230420792,1.2006400578294543
2021-02-05,3886.830078125,3886.830078125,3894.56005859375,3874.929931640625,3878.300048828125,4879470000,0.003897495164625342,1.2053195466493
2021-02-08,3915.590087890625,3915.590087890625,3915.77001953125,3892.590087890625,3892.590087890625,4648360000,0.007399348360373592,1.2142381258605257
2021-02-09,3911.22998046875,3911.22998046875,3918.35009765625,3902.639892578125,3910.489990234375,4568320000,-0.0011135249921484514,1.2128860413609606
2021-02-10,3909.8798828125,3909.8798828125,3931.5,3884.93994140625,3920.780029296875,4837070000,-0.00034518493235935477,1.2124673713748138
2021-02-11,3916.3798828125,3916.3798828125,3925.989990234375,3890.389892578125,3916.39990234375,4590960000,0.0016624551635393559,1.2144830440169787
2021-02-12,3934.830078125,3934.830078125,3937.22998046875,3905.780029296875,3911.64990234375,4135060000,0.0047110331133788375,1.2202045138529798
2021-02-16,3932.590087890625,3932.590087890625,3950.429931640625,3923.85009765625,3939.610107421875,5058990000,-0.0005692724183511411,1.2195098850784958
2021-02-17,3931.330078125,3931.330078125,3933.610107421875,3900.429931640625,3918.5,4730650000,-0.0003204020092266724,1.219119151661045
2021-02-18,3913.969970703125,3913.969970703125,3921.97998046875,3885.030029296875,3915.860107421875,4793650000,-0.004415835627354592,1.2137357218771498
2021-02-19,3906.7099609375,3906.7099609375,3930.409912109375,3903.070068359375,3921.159912109375,4845320000,-0.0018548966445751658,1.2114843675592388
2021-02-22,3876.5,3876.5,3902.919921875,3874.7099609375,3885.550048828125,5917100000,-0.0077328394581538396,1.2021161534388403
2021-02-23,3881.3701171875,3881.3701171875,3895.97998046875,3805.590087890625,3857.070068359375,6296610000,0.0012563181187927874,1.203626393743299
2021-02-24,3925.429931640625,3925.429931640625,3928.64990234375,3859.60009765625,3873.7099609375,6012790000,0.01135161376597904,1.2172894956836111
2021-02-25,3829.340087890625,3829.340087890625,3925.02001953125,3814.0400390625,3915.800048828125,6547470000,-0.02447880752512621,1.187491700416414
2021-02-26,3811.14990234375,3811.14990234375,3861.080078125,3789.5400390625,3839.659912109375,6526070000,-0.004750214169902844,1.181850860514454
2021-03-01,3901.820068359375,3901.820068359375,3914.5,3842.510009765625,3842.510009765625,5114820000,0.023790763506800205,1.2099679948372617
2021-03-02,3870.2900390625,3870.2900390625,3906.409912109375,3868.570068359375,3903.639892578125,5536010000,-0.008080851690870694,1.2001904229202816
2021-03-03,3819.719970703125,3819.719970703125,3874.469970703125,3818.860107421875,3863.989990234375,6173660000,-0.01306622187199813,1.1845084685657579
2021-03-04,3768.469970703125,3768.469970703125,3843.669921875,3723.340087890625,3818.530029296875,7195400000,-0.013417213930100202,1.1686156650409958
2021-03-05,3841.93994140625,3841.93994140625,3851.68994140625,3730.18994140625,3793.580078125,6851070000,0.01949596819778221,1.191398958882065
2021-03-08,3821.35009765625,3821.35009765625,3881.06005859375,3819.25,3844.389892578125,5871710000,-0.005359231030161227,1.1850139766123224
2021-03-09,3875.43994140625,3875.43994140625,3903.760009765625,3851.929931640625,3851.929931640625,5513560000,0.01415464230382213,1.2017874255762997
2021-03-10,3898.81005859375,3898.81005859375,3917.35009765625,3885.72998046875,3891.989990234375,5847380000,0.006030313342701321,1.2090345803238431
2021-03-11,3939.340087890625,3939.340087890625,3960.27001953125,3915.5400390625,3915.5400390625,5312880000,0.010395487004435822,1.2216030835915133
2021-03-12,3943.340087890625,3943.340087890625,3944.989990234375,3915.2099609375,3924.52001953125,4476280000,0.0010153984958789497,1.2228434975251532
2021-03-15,3968.93994140625,3968.93994140625,3970.080078125,3923.5400390625,3942.9599609375,4900100000,0.006491921301497117,1.2307821012751339
2021-03-16,3962.7099609375,3962.7099609375,3981.0400390625,3953.43994140625,3973.590087890625,4613080000,-0.0015696837343783798,1.2288501626301982
2021-03-17,3974.1201171875,3974.1201171875,3983.8701171875,3935.739990234375,3949.570068359375,4561660000,0.00287938213053085,1.2323884918295755
2021-03-18,3915.4599609375,3915.4599609375,3969.6201171875,3910.860107421875,3953.5,5118590000,-0.014760539319459198,1.214197773039076
2021-03-19,3913.10009765625,3913.10009765625,3930.1201171875,3886.75,3913.139892578125,7757420000,-0.0006027039747036333,1.2134659712151892
2021-03-22,3940.590087890625,3940.590087890625,3955.31005859375,3914.159912109375,3916.47998046875,4316260000,0.007025118077311765,1.2219907129457757
2021-03-23,3910.52001953125,3910.52001953125,3949.1298828125,3901.570068359375,3937.60009765625,4669010000,-0.007630854183940605,1.2126658800011567
2021-03-24,3889.139892578125,3889.139892578125,3942.080078125,3889.070068359375,3919.929931640625,4783020000,-0.00546733601831495,1.2060358281572447
2021-03-25,3909.52001953125,3909.52001953125,3919.5400390625,3853.5,3879.340087890625,4948340000,0.005240265846959469,1.2123557765177466
2021-03-26,3974.5400390625,3974.5400390625,3978.18994140625,3917.1201171875,3917.1201171875,5483160000,0.016631202604519668,1.232518711065773
2021-03-29,3971.090087890625,3971.090087890625,3981.830078125,3943.25,3969.31005859375,4628180000,-0.0008680126852336212,1.23144886918978
2021-03-30,3958.550048828125,3958.550048828125,3968.010009765625,3944.35009765625,3963.340087890625,4121510000,-0.0031578329337678124,1.2275601593944014
2021-03-31,3972.889892578125,3972.889892578125,3994.409912109375,3966.97998046875,3967.25,4578050000,0.0036224990395776757,1.2320069948928314
2021-04-01,4019.8701171875,4019.8701171875,4020.6298828125,3992.780029296875,3992.780029296875,4162130000,0.011825201774944727,1.2465757261955823
2021-04-05,4077.909912109375,4077.909912109375,4083.419921875,4034.43994140625,4034.43994140625,4005030000,0.014438226417743616,1.2645740687772573
2021-04-06,4073.93994140625,4073.93994140625,4086.22998046875,4068.139892578125,4075.570068359375,4081270000,-0.0009735307519511682,1.2633429670331826
2021-04-07,4079.949951171875,4079.949951171875,4083.1298828125,4068.31005859375,4074.2900390625,4120810000,0.001475232784985625,1.265206691996831
2021-04-08,4097.169921875,4097.169921875,4098.18994140625,4082.5400390625,4089.949951171875,3907100000,0.0042206328286402695,1.2705466648960881
2021-04-09,4128.7998046875,4128.7998046875,4129.47998046875,4095.510009765625,4096.10986328125,3640390000,0.007719934348738189,1.2803552017360942
2021-04-12,4127.990234375,4127.990234375,4131.759765625,4114.81982421875,4124.7099609375,3588900000,-0.00019607884876882142,1.2801041511621225
2021-04-13,4141.58984375,4141.58984375,4148.0,4124.43017578125,4130.10009765625,3734720000,0.0032944868090414303,1.2843214374023253
2021-04-14,4124.66015625,4124.66015625,4151.68994140625,4120.8701171875,4141.580078125,3985350000,-0.004087726727828533,1.2790714823355327
2021-04-15,4170.419921875,4170.419921875,4173.490234375,4139.759765625,4139.759765625,4033420000,0.01109419052516647,1.29326174505587
2021-04-16,4185.47021484375,4185.47021484375,4191.31005859375,4170.75,4174.14013671875,4163820000,0.0036088195555097347,1.2979288933318203
2021-04-19,4163.259765625,4163.259765625,4180.81005859375,4150.47021484375,4179.7998046875,3810290000,-0.005306560094486046,1.2910413556609852
2021-04-20,4134.93994140625,4134.93994140625,4159.18017578125,4118.3798828125,4159.18017578125,4342650000,-0.006802319771775922,1.282259279521192
2021-04-21,4173.419921875,4173.419921875,4175.02001953125,4126.35009765625,4128.419921875,3887250000,0.009306055472153574,1.2941920555061
2021-04-22,4134.97998046875,4134.97998046875,4179.56982421875,4123.68994140625,4170.4599609375,4245140000,-0.009210657476561801,1.2822716957739457
2021-04-23,4180.169921875,4180.169921875,4194.169921875,4138.77978515625,4138.77978515625,3569880000,0.010928696540176919,1.2962852540191172
2021-04-26,4187.6201171875,4187.6201171875,4194.18994140625,4182.35986328125,4185.02978515625,3748320000,0.001782270924804541,1.2985955855376083
2021-04-27,4186.72021484375,4186.72021484375,4193.35009765625,4176.22021484375,4188.25,3710700000,-0.00021489588801437698,1.2983165226860827
2021-04-28,4183.18017578125,4183.18017578125,4201.52978515625,4181.77978515625,4185.14013671875,3787360000,-0.0008455399168898481,1.297218744241394
2021-04-29,4211.47021484375,4211.47021484375,4218.77978515625,4176.81005859375,4206.14013671875,4298680000,0.006762806734045723,1.30599158390048
2021-04-30,4181.169921875,4181.169921875,4198.10009765625,4174.85009765625,4198.10009765625,4300880000,-0.007194706699326425,1.2965953575025273
