Price,Adj Close,Close,High,Low,Open,Volume,Daily Return,Cumulative Return
Ticker,YUM,YUM,YUM,YUM,YUM,YUM,,
Date,,,,,,,,
2020-09-29,83.46757507324219,90.70999908447266,91.87999725341797,90.23999786376953,91.58000183105469,1612600,-0.012734250036660621,1.0064444017180914
2020-09-30,84.01050567626953,91.30000305175781,92.52999877929688,90.76000213623047,91.12000274658203,1735200,0.006504688827378979,1.0129910093733252
2020-10-01,84.48897552490234,91.81999969482422,92.51000213623047,91.20999908447266,92.1500015258789,1300700,0.005695357322054173,1.0187603551357347
2020-10-02,87.57150268554688,95.16999816894531,95.30999755859375,90.33000183105469,90.62000274658203,2173300,0.03648437138092642,1.0559291862806715
2020-10-05,86.5777359008789,94.08999633789062,95.77999877929688,93.3499984741211,95.68000030517578,1415100,-0.0113480613463538,1.043946437097353
2020-10-06,84.58097076416016,91.91999816894531,94.83000183105469,91.83000183105469,94.55999755859375,1282300,-0.023063263504659037,1.0198696253338269
2020-10-07,86.38449096679688,93.87999725341797,94.47000122070312,92.70999908447266,92.80000305175781,1523400,0.021323001927532115,1.0416163073206515
2020-10-08,87.79234313964844,95.41000366210938,95.43000030517578,93.88999938964844,94.19000244140625,1239100,0.016297510781104085,1.0585920603189836
2020-10-09,87.86595153808594,95.48999786376953,96.08000183105469,94.81999969482422,95.62999725341797,1169700,0.0008384375653400777,1.0594796236687258
2020-10-12,88.31683349609375,95.9800033569336,96.2300033569336,94.8499984741211,95.51000213623047,976900,0.005131475277000419,1.0649163171640676
2020-10-13,88.34442901611328,96.01000213623047,96.38999938964844,95.37000274658203,95.41000366210938,847600,0.0003124604781119533,1.065249061425678
2020-10-14,88.81370544433594,96.5199966430664,97.3499984741211,95.87000274658203,96.2300033569336,1317000,0.005311896103115554,1.0709075537639126
2020-10-15,91.54656982421875,99.48999786376953,99.75,95.62000274658203,95.93000030517578,2427900,0.030770750597672425,1.1038601830139454
2020-10-16,90.66323852539062,98.52999877929688,100.75,98.41000366210938,99.66999816894531,2282000,-0.009648983031524172,1.0932090548388687
2020-10-19,89.48543548583984,97.25,99.79000091552734,97.02999877929688,98.38999938964844,1087900,-0.01299096589430715,1.0790072132921091
2020-10-20,89.51302337646484,97.27999877929688,98.4800033569336,97.0,97.87000274658203,1112400,0.0003082947574117867,1.0793398655591766
2020-10-21,91.16012573242188,99.06999969482422,99.37999725341797,97.13999938964844,97.29000091552734,1060600,0.018400700745296206,1.0992004754277993
2020-10-22,91.87783813476562,99.8499984741211,99.94999694824219,98.19999694824219,99.66000366210938,1336900,0.007873095792456652,1.1078545860659563
2020-10-23,93.19365692138672,101.27999877929688,101.51000213623047,99.11000061035156,100.33000183105469,1039400,0.0143213947273233,1.1237206088934824
2020-10-26,91.27973175048828,99.19999694824219,100.54000091552734,97.5199966430664,100.54000091552734,1300000,-0.020537075527714554,1.1006426738765875
2020-10-27,90.16635131835938,97.98999786376953,99.16999816894531,97.81999969482422,98.81999969482422,1024800,-0.012197455128070689,1.0872176342499382
2020-10-28,87.47027587890625,95.05999755859375,97.19999694824219,94.88999938964844,96.06999969482422,1564600,-0.029901126085648322,1.0547086026856904
2020-10-29,87.35987854003906,94.94000244140625,97.4800033569336,92.22000122070312,97.30999755859375,2009000,-0.0012621126177768671,1.0533774416501631
2020-10-30,85.87842559814453,93.33000183105469,95.20999908447266,92.3499984741211,94.36000061035156,2139000,-0.0169580471796964,1.0355142172966318
2020-11-02,87.6451187133789,95.25,95.93000030517578,93.7300033569336,94.41999816894531,1908400,0.02057202496353816,1.0568168416249568
2020-11-03,89.04374694824219,96.7699966430664,97.69999694824219,95.79000091552734,96.41999816894531,1449700,0.015957856585683272,1.0736813732209427
2020-11-04,90.70924377441406,98.58000183105469,99.97000122070312,96.66000366210938,97.30999755859375,2024400,0.01870425361973993,1.093763781932458
2020-11-05,92.65997314453125,100.69999694824219,101.2300033569336,98.97000122070312,99.41999816894531,2803100,0.021505298566576903,1.1172854986242238
2020-11-06,91.44535064697266,99.37999725341797,101.26000213623047,99.12999725341797,100.56999969482422,1745400,-0.013108383872117324,1.1026396914135075
2020-11-09,93.8377914428711,101.9800033569336,106.33000183105469,101.9000015258789,103.98999786376953,2035700,0.026162519788835548,1.1314875241600688
2020-11-10,94.76712799072266,102.98999786376953,104.0199966430664,102.0,102.76000213623047,1545200,0.009903648983654367,1.1426933794287342
2020-11-11,93.69056701660156,101.81999969482422,103.52999877929688,101.55999755859375,103.20999908447266,1273200,-0.011360067535511775,1.1297123054660416
2020-11-12,92.40233612060547,100.41999816894531,102.26000213623047,99.73999786376953,101.55000305175781,1326000,-0.013749846297416712,1.1141789349055833
2020-11-13,94.65670776367188,102.87000274658203,103.0199966430664,100.87999725341797,101.12999725341797,1345500,0.024397344674532473,1.1413619424095782
2020-11-16,96.39582061767578,104.76000213623047,105.88999938964844,103.4800033569336,103.70999908447266,1575500,0.018372843246840187,1.1623320064653784
2020-11-17,95.73331451416016,104.04000091552734,104.30999755859375,103.01000213623047,103.4800033569336,1000200,-0.006872767919506084,1.154343568339528
2020-11-18,95.85293579101562,104.16999816894531,105.0199966430664,103.7699966430664,104.41999816894531,1288000,0.0012495261180764938,1.1557859507774018
2020-11-19,96.86509704589844,105.2699966430664,105.4000015258789,103.81999969482422,104.16000366210938,1081500,0.010559522736889315,1.167990498803613
2020-11-20,96.60746765136719,104.98999786376953,105.45999908447266,104.68000030517578,105.16000366210938,1541200,-0.0026596720840446064,1.1648840270795155
2020-11-23,96.61665344238281,105.0,105.83999633789062,104.48999786376953,105.58999633789062,1449100,9.508365387222995e-05,1.1649947885091476
2020-11-24,99.07528686523438,107.19000244140625,107.30999755859375,105.25,105.68000030517578,1439900,0.025447304737353127,1.1946407659097682
2020-11-25,98.53919219970703,106.61000061035156,107.27999877929688,105.91000366210938,106.91000366210938,1376700,-0.005410982723235036,1.1881765853649582
2020-11-27,99.06604766845703,107.18000030517578,107.69999694824219,106.80000305175781,107.0,801200,0.005346659100698092,1.194529360518336
2020-11-30,97.7905044555664,105.80000305175781,106.48999786376953,105.01000213623047,106.19999694824219,2902800,-0.012875684888120964,1.1791489768826933
2020-12-01,98.28963470458984,106.33999633789062,106.98999786376953,105.5199966430664,106.83999633789062,1726200,0.005104076840612093,1.1851674438672317
2020-12-02,97.0325927734375,104.9800033569336,105.97000122070312,104.80000305175781,105.87000274658203,1298100,-0.012789160677322609,1.170010146998082
2020-12-03,96.607421875,104.5199966430664,105.2300033569336,104.31999969482422,104.66999816894531,1329900,-0.004381732841358121,1.164883475112258
2020-12-04,97.84598541259766,105.86000061035156,106.1500015258789,104.7699966430664,105.08999633789062,897000,0.012820583693872178,1.1798179611985435
2020-12-07,97.27288818359375,105.23999786376953,105.69000244140625,104.66999816894531,105.52999877929688,1507200,-0.005857135850666384,1.1729076071207474
2020-12-08,97.1897201538086,105.1500015258789,105.62999725341797,104.4800033569336,104.5999984741211,1421200,-0.0008549970226872095,1.1719047746087718
2020-12-09,98.50221252441406,106.56999969482422,106.91000366210938,105.0999984741211,105.5999984741211,1431700,0.013504436153621624,1.1877306878156004
2020-12-10,98.40054321289062,106.45999908447266,107.08000183105469,105.9000015258789,106.16000366210938,1347800,-0.0010321525671135312,1.186504768537132
2020-12-11,97.96613311767578,105.98999786376953,106.5,105.3499984741211,105.87999725341797,1538300,-0.004414712368762008,1.181266691259876
2020-12-14,97.51322174072266,105.5,106.88999938964844,105.33000183105469,106.88999938964844,2015300,-0.004623142330310137,1.175805527216127
2020-12-15,99.25088500976562,107.37999725341797,107.6500015258789,105.97000122070312,106.37999725341797,2357700,0.017819770878489072,1.1967581123087794
2020-12-16,99.28787994384766,107.41999816894531,108.63999938964844,107.16999816894531,107.51000213623047,2412400,0.0003727416040510967,1.1972041938472224
2020-12-17,100.55416870117188,108.79000091552734,108.87999725341797,107.8499984741211,108.7300033569336,2842700,0.012753709295035609,1.2124729881023473
2020-12-18,101.46922302246094,109.77999877929688,110.16999816894531,108.80000305175781,108.81999969482422,4513800,0.009100113233578844,1.2235066295867343
2020-12-21,100.4062728881836,108.62999725341797,109.44999694824219,106.66999816894531,108.12000274658203,1288900,-0.010475591540126894,1.2106896738885464
2020-12-22,99.26940155029297,107.4000015258789,108.31999969482422,107.0199966430664,108.05999755859375,1199300,-0.011322712268751256,1.196981383064358
2020-12-23,98.70557403564453,106.79000091552734,107.93000030517578,106.79000091552734,107.16000366210938,884700,-0.00567977146878218,1.1901828023561658
2020-12-24,99.39879608154297,107.54000091552734,107.69000244140625,106.94000244140625,107.22000122070312,340400,0.007023129672981909,1.1985416105116662
2020-12-28,101.46922302246094,109.77999877929688,109.8499984741211,107.37999725341797,108.48999786376953,1822900,0.020829497162314414,1.2235066295867347
2020-12-29,101.1641845703125,109.44999694824219,110.55999755859375,109.4000015258789,109.62999725341797,1818300,-0.003006216496611147,1.219828503773158
2020-12-30,101.21965789794922,109.51000213623047,110.66000366210938,109.33000183105469,109.3499984741211,1267900,0.0005483494763718344,1.2204973960944654
2020-12-31,100.34156036376953,108.55999755859375,109.18000030517578,107.37999725341797,108.73999786376953,1651700,-0.00867516797048451,1.2099093761758068
2021-01-04,97.80899810791016,105.81999969482422,109.0199966430664,104.86000061035156,109.0199966430664,2058200,-0.025239414721856424,1.1793719716546431
2021-01-05,97.81824493408203,105.83000183105469,106.3499984741211,105.19999694824219,105.63999938964844,1475300,9.453962672911764e-05,1.1794834690406182
2021-01-06,98.3543472290039,106.41000366210938,106.69999694824219,105.38999938964844,105.62999725341797,1352700,0.005480596132992899,1.1859477415799713
2021-01-07,97.60565948486328,105.5999984741211,106.98999786376953,105.27999877929688,106.5,2222900,-0.007612146948598131,1.1769201330977064
2021-01-08,99.0383071899414,107.1500015258789,107.44999694824219,105.62000274658203,105.80999755859375,1252200,0.014677916348695863,1.1941948683604104
2021-01-11,99.51895141601562,107.66999816894531,108.04000091552734,106.58999633789062,106.80000305175781,1329100,0.0048531143121459674,1.1999904325675417
2021-01-12,99.51895141601562,107.66999816894531,108.44999694824219,106.4800033569336,107.48999786376953,1182600,0.0,1.1999904325675417
2021-01-13,99.0383071899414,107.1500015258789,107.7300033569336,106.27999877929688,107.12000274658203,1538800,-0.0048296753456033015,1.1941948683604104
2021-01-14,99.62060546875,107.77999877929688,109.66000366210938,107.30999755859375,107.77999877929688,1497600,0.0058795257646300225,1.2012161678569244
2021-01-15,98.54843139648438,106.62000274658203,107.5199966430664,106.0,107.5199966430664,1163500,-0.01076257333731978,1.1882879907563901
2021-01-19,99.26013946533203,107.38999938964844,108.0,106.75,106.95999908447266,1748400,0.007221911691159155,1.1968697016892977
2021-01-20,101.1272201538086,109.41000366210938,109.62999725341797,107.41999816894531,107.6500015258789,1543700,0.018809974462393964,1.2193827902128864
2021-01-21,99.7130355834961,107.87999725341797,109.5,107.87000274658203,109.5,1199400,-0.013984212837667376,1.2023306817439607
2021-01-22,98.98285675048828,107.08999633789062,107.61000061035156,106.06999969482422,107.36000061035156,951400,-0.007322802166587206,1.1935262520227319
2021-01-25,97.2914047241211,105.26000213623047,106.37999725341797,104.26000213623047,106.29000091552734,1495200,-0.017088333090152452,1.1731308778763263
2021-01-26,98.28963470458984,106.33999633789062,107.2300033569336,103.93000030517578,105.6500015258789,1834400,0.010260207294769064,1.1851674438672317
2021-01-27,94.29667663574219,102.0199966430664,105.66000366210938,101.79000091552734,105.54000091552734,1914700,-0.04062440643765253,1.1370207199308955
2021-01-28,94.76808166503906,102.52999877929688,104.19999694824219,102.08000183105469,102.25,1827300,0.004999169070590392,1.1427048787465945
2021-01-29,93.8067855834961,101.48999786376953,103.23999786376953,101.18000030517578,102.08999633789062,1901300,-0.010143669309891745,1.1311136583377892
2021-02-01,95.25794982910156,103.05999755859375,103.70999908447266,101.63999938964844,102.23999786376953,1782200,0.015469715080619784,1.1486116643560724
2021-02-02,98.2526626586914,106.30000305175781,106.91999816894531,103.63999938964844,104.30999755859375,1999800,0.031437930744494746,1.1847216383124175
2021-02-03,96.8015365600586,104.7300033569336,106.1500015258789,104.7300033569336,105.79000091552734,1606800,-0.014769331022343013,1.1672240922668489
2021-02-04,95.19324493408203,102.98999786376953,105.87999725341797,102.8499984741211,105.44000244140625,2777000,-0.016614319184682924,1.1478314586378757
2021-02-05,97.36534881591797,105.33999633789062,105.88999938964844,103.3499984741211,103.3499984741211,2266100,0.02281783632168488,1.1740224889859556
2021-02-08,95.53523254394531,103.36000061035156,105.11000061035156,102.79000091552734,104.81999969482422,1947000,-0.018796381815801122,1.1519551140226385
2021-02-09,95.31340026855469,103.12000274658203,103.95999908447266,102.25,103.41000366210938,1598500,-0.002321994404405614,1.1492802806937514
2021-02-10,96.88470458984375,104.81999969482422,105.33999633789062,102.98999786376953,103.77999877929688,2005200,0.016485660115595158,1.1682269247788244
2021-02-11,97.96202850341797,105.4800033569336,105.9800033569336,104.26000213623047,104.75,1791200,0.01111964905229379,1.1812171981958053
2021-02-12,97.95274353027344,105.47000122070312,105.9000015258789,104.52999877929688,105.44999694824219,1163800,-9.478134830787077e-05,1.1811052408371159
2021-02-16,98.073486328125,105.5999984741211,106.18000030517578,104.97000122070312,105.66999816894531,1904300,0.001232663767240405,1.1825611464727936
2021-02-17,96.90328216552734,104.33999633789062,105.43000030517578,103.94999694824219,104.73999786376953,2263200,-0.011931911532975348,1.1684509314907463
2021-02-18,97.85987091064453,105.37000274658203,105.88999938964844,103.93000030517578,103.93000030517578,1485600,0.009871582507217536,1.1799853912665923
2021-02-19,97.636962890625,105.12999725341797,106.05999755859375,104.93000030517578,105.52999877929688,1726800,-0.0022778286742588527,1.1772975867071587
2021-02-22,97.52552795410156,105.01000213623047,105.54000091552734,103.76000213623047,104.41999816894531,2102700,-0.001141319160534171,1.1759539144137992
2021-02-23,97.19117736816406,104.6500015258789,106.7300033569336,103.94000244140625,105.5999984741211,1795800,-0.003428339153363602,1.1719223455664631
2021-02-24,97.21903228759766,104.68000030517578,105.06999969482422,103.70999908447266,104.56999969482422,1704200,0.00028659925919072293,1.1722582176425316
2021-02-25,97.23760986328125,104.69999694824219,105.0199966430664,103.87999725341797,104.6500015258789,1751800,0.00019108990540694926,1.1724822243544535
2021-02-26,96.15101623535156,103.52999877929688,105.27999877929688,103.20999908447266,105.22000122070312,2018900,-0.011174622961809377,1.159380177567869
2021-03-01,97.06114959716797,104.51000213623047,105.86000061035156,103.97000122070312,104.01000213623047,1446300,0.009465665548335389,1.1703544825720962
2021-03-02,97.2747573852539,104.73999786376953,105.48999786376953,103.72000122070312,104.2699966430664,2450800,0.0022007547713216447,1.1729301457837544
2021-03-03,96.13245391845703,103.51000213623047,105.16000366210938,103.4800033569336,104.7699966430664,1740700,-0.011743061586602765,1.1591563548450328
2021-03-04,96.18815612792969,103.56999969482422,104.3499984741211,101.95999908447266,103.69999694824219,1789200,0.0005794318900869122,1.1598280070026268
2021-03-05,96.89399719238281,104.33000183105469,104.80000305175781,101.94000244140625,103.80000305175781,1638000,0.007338128651872333,1.1683389741320567
2021-03-08,96.71752166748047,104.13999938964844,105.44000244140625,104.08999633789062,104.5,2036900,-0.0018213256756448581,1.1662110483606134
2021-03-09,95.3615951538086,102.68000030517578,104.77999877929688,102.6500015258789,104.4800033569336,2502600,-0.014019450563814262,1.1498614102211477
2021-03-10,97.15403747558594,104.61000061035156,105.20999908447266,102.80000305175781,103.19999694824219,1995500,0.018796270331744358,1.1714745161317053
2021-03-11,97.172607421875,104.62999725341797,105.77999877929688,104.4800033569336,105.08000183105469,1846100,0.00019113921326963101,1.171698430849084
2021-03-12,97.33975982666016,104.80999755859375,105.41000366210938,104.11000061035156,104.93000030517578,1562800,0.0017201597159934856,1.1737139392891234
2021-03-15,100.29312133789062,107.98999786376953,108.01000213623047,105.12000274658203,105.23999786376953,1954900,0.03034075198551678,1.2093253028230386
2021-03-16,101.04539489746094,108.80000305175781,109.13999938964844,107.62000274658203,108.0,2289500,0.007500749299006015,1.2183961487404589
2021-03-17,103.10717010498047,111.0199966430664,111.68000030517578,108.26000213623047,108.80000305175781,2707800,0.02040444504781025,1.2432568460038973
2021-03-18,100.5903091430664,108.30999755859375,110.97000122070312,108.2699966430664,110.80999755859375,1645400,-0.02441014489439941,1.2129087662519882
2021-03-19,100.26526641845703,107.95999908447266,109.52999877929688,107.56999969482422,108.4800033569336,3184200,-0.0032313522781511894,1.2089894307469702
2021-03-22,100.99897003173828,108.75,108.9800033569336,107.62999725341797,107.77999877929688,1915800,0.007317624931241218,1.2178363619470114
2021-03-23,100.30242156982422,108.0,108.37999725341797,107.44999694824219,107.95999908447266,1473900,-0.006896589754283422,1.2094374441708138
2021-03-24,99.44800567626953,107.08000183105469,108.83999633789062,107.08000183105469,108.0,1198900,-0.008518397464211791,1.1991349753132663
2021-03-25,99.72660827636719,107.37999725341797,107.5,106.01000213623047,107.08000183105469,1430400,0.0028014900671269327,1.2024943400357508
2021-03-26,100.35814666748047,108.05999755859375,108.13999938964844,106.29000091552734,107.94999694824219,1391400,0.006332696980560382,1.2101093723120362
2021-03-29,101.42617797851562,109.20999908447266,109.97000122070312,107.08000183105469,108.0,1717900,0.010642198431323191,1.2229875963757848
2021-03-30,101.94624328613281,109.7699966430664,110.68000030517578,108.25,108.25,1694000,0.005127525437538916,1.2292584963859963
2021-03-31,100.46959686279297,108.18000030517578,109.4800033569336,108.1500015258789,109.19999694824219,1604400,-0.014484559467241365,1.2114532285944817
2021-04-01,101.97412109375,109.80000305175781,109.97000122070312,107.98999786376953,108.66999816894531,927800,0.01497492055245031,1.2295946444456936
2021-04-05,102.75424194335938,110.63999938964844,111.29000091552734,109.94999694824219,110.06999969482422,1239200,0.007650184588422926,1.2390012704446394
2021-04-06,105.94905853271484,114.08000183105469,114.69999694824219,111.27999877929688,111.4000015258789,2280000,0.03109182189399573,1.2775240772717384
2021-04-07,105.92121887207031,114.05000305175781,114.63999938964844,113.58999633789062,113.76000213623047,1095600,-0.0002627645873410911,1.2771883891847557
2021-04-08,106.48773956298828,114.66000366210938,114.66999816894531,113.4000015258789,113.77999877929688,1216200,0.0053485099298393735,1.284019443966586
2021-04-09,106.76636505126953,114.95999908447266,114.97000122070312,113.5999984741211,114.77999877929688,1042100,0.0026165029835800713,1.2873790846726993
2021-04-12,108.12229919433594,116.41999816894531,116.55000305175781,114.98999786376953,115.0,1541900,0.012700012240889569,1.3037288148067079
2021-04-13,109.07887268066406,117.44999694824219,117.98999786376953,116.12999725341797,116.47000122070312,1462000,0.008847143405716906,1.3152630905934681
2021-04-14,109.73827362060547,118.16000366210938,118.83000183105469,117.43000030517578,117.52999877929688,1353400,0.0060451756030872605,1.323214086940365
2021-04-15,109.22747802734375,117.61000061035156,118.97000122070312,117.25,118.47000122070312,1243800,-0.004654671304814562,1.3170549602997572
2021-04-16,109.64539337158203,118.05999755859375,118.63999938964844,117.72000122070312,118.63999938964844,1586500,0.0038261008290758625,1.3220941453752986
2021-04-19,109.32035827636719,117.70999908447266,118.70999908447266,117.1500015258789,118.37999725341797,768500,-0.0029644208955803553,1.3181749018648237
2021-04-20,109.55252838134766,117.95999908447266,118.08000183105469,116.91999816894531,117.11000061035156,827500,0.002123759093375144,1.320974387799318
2021-04-21,109.07887268066406,117.44999694824219,118.2699966430664,117.16999816894531,117.76000213623047,846600,-0.004323548782323106,1.3152630905934684
2021-04-22,109.42251586914062,117.81999969482422,118.52999877929688,117.4800033569336,118.18000030517578,829600,0.003150410157635175,1.3194067087940367
2021-04-23,109.32964324951172,117.72000122070312,118.19000244140625,117.33999633789062,117.7300033569336,1097600,-0.0008487523695760446,1.318286859223513
2021-04-26,107.43504333496094,115.68000030517578,117.94999694824219,115.36000061035156,117.94999694824219,2121100,-0.01732924263026203,1.2954419463837428
2021-04-27,108.11299896240234,116.41000366210938,116.5,115.80000305175781,116.04000091552734,1082000,0.006310377009181911,1.3036166734589325
2021-04-28,109.1903305053711,117.56999969482422,118.69999694824219,115.5,115.91000366210938,1789700,0.009964865957917013,1.3166070388704565
2021-04-29,110.43482208251953,118.91000366210938,119.2300033569336,117.73999786376953,118.0,2055800,0.011397452241315609,1.3316130047165624
2021-04-30,111.0013427734375,119.5199966430664,119.91999816894531,118.36000061035156,118.91999816894531,1863900,0.005129909934519228,1.3384440594983928
2021-05-03,111.42855834960938,119.9800033569336,120.68000030517578,119.93000030517578,120.0,1087200,0.003848742416061146,1.3435953859217094
2021-05-04,110.86204528808594,119.37000274658203,120.70999908447266,119.13999938964844,119.91000366210938,1594300,-0.005084092174521326,1.3367644231344218
2021-05-05,112.4594497680664,121.08999633789062,121.38999938964844,119.05999755859375,119.5199966430664,1428400,0.014408939288730105,1.3560257805506999
