Price,Adj Close,Close,High,Low,Open,Volume,Daily Return,Cumulative Return
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,,
Date,,,,,,,,
2022-12-23,16796.953125,16796.953125,16905.21875,16794.458984375,16829.64453125,15329265213,-0.001983838015767403,1.8354532363905496
2022-12-24,16847.755859375,16847.755859375,16864.703125,16793.52734375,16796.9765625,9744636213,0.003024520816182319,1.841004602911142
2022-12-25,16841.986328125,16841.986328125,16860.5546875,16755.25390625,16847.505859375,11656379938,-0.000342451024228807,1.840374148999265
2022-12-26,16919.8046875,16919.8046875,16920.123046875,16812.369140625,16842.25,11886957804,0.004620497716771643,1.8488775935527217
2022-12-27,16717.173828125,16717.173828125,16959.845703125,16642.072265625,16919.291015625,15748580239,-0.011975957353969946,1.8267355143396238
2022-12-28,16552.572265625,16552.572265625,16768.169921875,16497.556640625,16716.400390625,17005713920,-0.009846255365429935,1.8087490099803358
2022-12-29,16642.341796875,16642.341796875,16651.755859375,16508.68359375,16552.322265625,14472237479,0.0054232979508825885,1.8185583947798232
2022-12-30,16602.5859375,16602.5859375,16643.427734375,16408.474609375,16641.330078125,15929162910,-0.002388838052975517,1.814214153284815
2022-12-31,16547.49609375,16547.49609375,16628.986328125,16517.51953125,16603.673828125,11239186456,-0.0033181483870876605,1.8081943215182614
2023-01-01,16625.080078125,16625.080078125,16630.439453125,16521.234375,16547.9140625,9244361700,0.0046885633896178724,1.8166721552154468
2023-01-02,16688.470703125,16688.470703125,16759.34375,16572.228515625,16625.509765625,12097775227,0.0038129515588565255,1.8235990381416067
2023-01-03,16679.857421875,16679.857421875,16760.447265625,16622.37109375,16688.84765625,13903079207,-0.000516121662866742,1.822657839173639
2023-01-04,16863.23828125,16863.23828125,16964.5859375,16667.763671875,16680.205078125,18421743322,0.010994150293785143,1.8426964133916597
2023-01-05,16836.736328125,16836.736328125,16884.021484375,16790.283203125,16863.47265625,13692758566,-0.0015715814888571655,1.8398004658187899
2023-01-06,16951.96875,16951.96875,16991.994140625,16716.421875,16836.47265625,14413662913,0.006844106816741524,1.8523922567283444
2023-01-07,16955.078125,16955.078125,16975.017578125,16914.19140625,16952.1171875,7714767174,0.00018342264818071996,1.852732027421543
2023-01-08,17091.14453125,17091.14453125,17091.14453125,16924.05078125,16954.146484375,9768827914,0.008025112314249405,1.867600410029808
2023-01-09,17196.5546875,17196.5546875,17389.95703125,17093.9921875,17093.9921875,18624736866,0.006167530562816603,1.8791188926377957
2023-01-10,17446.29296875,17446.29296875,17484.720703125,17162.990234375,17192.94921875,15808338949,0.014522576515372032,1.9064085405376092
2023-01-11,17934.896484375,17934.896484375,17934.896484375,17337.994140625,17446.359375,18372283782,0.02800615102017323,1.9597997060300536
2023-01-12,18869.587890625,18869.587890625,19030.087890625,17995.203125,18117.59375,34971338710,0.052115795988246116,2.0619362276873408
2023-01-13,19909.57421875,19909.57421875,19964.322265625,18753.1640625,18868.90625,29225029694,0.05511441660269112,2.175578639948282
2023-01-14,20976.298828125,20976.298828125,21075.142578125,19907.828125,19910.537109375,38967784639,0.05357847423830919,2.292142824062167
2023-01-15,20880.798828125,20880.798828125,20993.748046875,20606.986328125,20977.484375,19298407543,-0.004552757413617381,2.2817072538268484
2023-01-16,21169.6328125,21169.6328125,21360.875,20715.74609375,20882.224609375,26792494050,0.013832516023570829,2.313269005976506
2023-01-17,21161.51953125,21161.51953125,21438.66015625,20978.533203125,21175.833984375,24999983362,-0.00038325091993141047,2.3123824435019165
2023-01-18,20688.78125,20688.78125,21564.501953125,20541.544921875,21161.05078125,30005625418,-0.022339524368838015,2.260724919555232
2023-01-19,21086.79296875,21086.79296875,21163.01171875,20685.380859375,20686.74609375,21152848261,0.019238045679950355,2.304216848827438
2023-01-20,22676.552734375,22676.552734375,22692.357421875,20919.126953125,21085.373046875,28799154319,0.07539125404137925,2.4779346466438135
2023-01-21,22777.625,22777.625,23282.34765625,22511.833984375,22677.427734375,32442278429,0.004457126566322689,2.488979114986981
2023-01-22,22720.416015625,22720.416015625,23056.73046875,22387.900390625,22777.986328125,24746386230,-0.002511630794474806,2.4827277183949747
2023-01-23,22934.431640625,22934.431640625,23126.486328125,22654.3046875,22721.087890625,26518700512,0.009419529327844067,2.5061138449514475
2023-01-24,22636.46875,22636.46875,23134.01171875,22549.744140625,22929.626953125,26405069715,-0.012991945703908492,2.473554549950025
2023-01-25,23117.859375,23117.859375,23722.099609375,22406.076171875,22639.267578125,30685366709,0.021266153759075257,2.5261575413407225
2023-01-26,23032.77734375,23032.77734375,23237.078125,22911.373046875,23108.955078125,26357839322,-0.003680359408276712,2.51686037366666
2023-01-27,23078.728515625,23078.728515625,23417.720703125,22654.59375,23030.716796875,25383335641,0.0019950339114214177,2.521881595462438
2023-01-28,23031.08984375,23031.08984375,23165.896484375,22908.845703125,23079.96484375,14712928379,-0.0020641809553220147,2.5166759755015073
2023-01-29,23774.56640625,23774.56640625,23919.890625,22985.0703125,23031.44921875,27423687259,0.03228143207915801,2.597917880069908
2023-01-30,22840.138671875,22840.138671875,23789.34765625,22657.58203125,23774.6484375,27205595568,-0.03930367092328346,2.495810170625926
2023-01-31,23139.283203125,23139.283203125,23225.021484375,22765.568359375,22840.796875,22837828665,0.013097316769725253,2.5284985870277157
2023-02-01,23723.76953125,23723.76953125,23764.5390625,22877.75,23137.8359375,26683255504,0.025259482888651652,2.5923671538207222
2023-02-02,23471.87109375,23471.87109375,24167.2109375,23468.595703125,23720.82421875,32066936882,-0.01061797692681965,2.5648414591956086
2023-02-03,23449.322265625,23449.322265625,23678.103515625,23279.955078125,23469.412109375,27083066007,-0.0009606745041729203,2.5623774813985136
2023-02-04,23331.84765625,23331.84765625,23556.94921875,23291.794921875,23446.3203125,15639298538,-0.005009723012217249,2.549540679963964
2023-02-05,22955.666015625,22955.666015625,23423.435546875,22841.759765625,23332.248046875,19564262605,-0.01612309690031044,2.508434188529622
2023-02-06,22760.109375,22760.109375,23119.279296875,22692.025390625,22954.021484375,23825006542,-0.008518883333286542,2.4870651303283107
2023-02-07,23264.291015625,23264.291015625,23310.974609375,22756.2578125,22757.267578125,27187964471,0.022151986720186922,2.5421585640675834
2023-02-08,22939.3984375,22939.3984375,23367.958984375,22731.09765625,23263.416015625,25371367758,-0.013965290320121615,2.506656581680596
2023-02-09,21819.0390625,21819.0390625,22996.4375,21773.974609375,22946.56640625,32572572185,-0.04883996317743455,2.3842315665328417
2023-02-10,21651.18359375,21651.18359375,21941.185546875,21539.392578125,21819.005859375,27078406594,-0.007693073387383564,2.365889498118988
2023-02-11,21870.875,21870.875,21891.41015625,21618.44921875,21651.841796875,16356226232,0.010146854341645195,2.3898958342448293
2023-02-12,21788.203125,21788.203125,22060.994140625,21682.828125,21870.90234375,17821046406,-0.003779998514005456,2.380862031542756
2023-02-13,21808.1015625,21808.1015625,21898.4140625,21460.087890625,21787.0,23918742607,0.0009132665684197239,2.3830363932401837
2023-02-14,22220.8046875,22220.8046875,22293.140625,21632.39453125,21801.822265625,26792596581,0.018924303145655852,2.428133696352991
2023-02-15,24307.841796875,24307.841796875,24307.841796875,22082.76953125,22220.5859375,32483312909,0.09392266116037784,2.656190474767649
2023-02-16,23623.474609375,23623.474609375,25134.1171875,23602.5234375,24307.349609375,39316664596,-0.028154173176657027,2.5814076281508536
2023-02-17,24565.6015625,24565.6015625,24924.041015625,23460.755859375,23621.283203125,41358451255,0.03988096453648349,2.684356654223346
2023-02-18,24641.27734375,24641.27734375,24798.8359375,24468.373046875,24565.296875,19625427158,0.0030805588480080637,2.692625972865723
2023-02-19,24327.642578125,24327.642578125,25093.0546875,24327.642578125,24640.02734375,25555105670,-0.012728023845912761,2.658354165274964
2023-02-20,24829.1484375,24829.1484375,25020.458984375,23927.91015625,24336.623046875,28987376573,0.020614650916729094,2.7131552084051402
2023-02-21,24436.353515625,24436.353515625,25126.8515625,24200.36328125,24833.048828125,31252098714,-0.01581991113645098,2.670233334108772
2023-02-22,24188.84375,24188.84375,24472.33984375,23644.318359375,24437.41796875,30199996781,-0.01012875204423358,2.643187202767337
2023-02-23,23947.4921875,23947.4921875,24572.08984375,23693.919921875,24190.71875,30476264066,-0.00997780485063493,2.616813996674429
2023-02-24,23198.126953125,23198.126953125,24103.705078125,23007.072265625,23946.0078125,26811744928,-0.03129201289670536,2.5349286193422134
2023-02-25,23175.375,23175.375,23210.2109375,22861.55859375,23200.125,16100721565,-0.0009807668166905703,2.5324424454696834
2023-02-26,23561.212890625,23561.212890625,23654.3671875,23084.220703125,23174.150390625,16644534842,0.016648614774302573,2.574604104182401
2023-02-27,23522.87109375,23522.87109375,23857.890625,23205.87890625,23561.451171875,22660763494,-0.0016273269569350157,2.570414381520229
2023-02-28,23147.353515625,23147.353515625,23585.384765625,23077.650390625,23521.837890625,20535363434,-0.01596393470118429,2.5293804541786553
2023-03-01,23646.55078125,23646.55078125,23880.6328125,23088.626953125,23150.9296875,24662841200,0.02156606219747892,2.58392923037456
2023-03-02,23475.466796875,23475.466796875,23739.138671875,23245.021484375,23647.01953125,20386398516,-0.007235050302163204,2.56523437241557
2023-03-03,22362.6796875,22362.6796875,23479.34765625,22213.23828125,23476.6328125,26062404610,-0.047402129167592566,2.443636801349179
2023-03-04,22353.349609375,22353.349609375,22405.177734375,22198.98046875,22362.923828125,11166012913,-0.0004172164631153219,2.442617275845782
2023-03-05,22435.513671875,22435.513671875,22613.685546875,22307.142578125,22354.14453125,13317001733,0.0036756935285233716,2.4515955883592677
2023-03-06,22429.7578125,22429.7578125,22584.29296875,22331.314453125,22436.81640625,17353192895,-0.00025655126328649747,2.4509666284140064
2023-03-07,22219.76953125,22219.76953125,22527.41796875,22011.26171875,22428.322265625,22765452204,-0.00936203961743065,2.428020581737794
2023-03-08,21718.080078125,21718.080078125,22268.896484375,21708.05078125,22216.44140625,22536575684,-0.022578517406286358,2.3731994767702056
2023-03-09,20363.021484375,20363.021484375,21802.716796875,20210.306640625,21720.080078125,30364664171,-0.06239311158608585,2.2251281770000415
2023-03-10,20187.244140625,20187.244140625,20370.595703125,19628.25390625,20367.001953125,39578257695,-0.008632183779056501,2.20592046164422
2023-03-11,20632.41015625,20632.41015625,20792.525390625,20068.66015625,20187.876953125,30180288176,0.022051846825845045,2.2545650817743956
2023-03-12,22163.94921875,22163.94921875,22185.03125,20448.806640625,20628.029296875,29279035521,0.07422977009964415,2.4219209294691946
2023-03-13,24197.533203125,24197.533203125,24550.837890625,21918.19921875,22156.40625,49466362688,0.09175187888693825,2.6441367252635932
2023-03-14,24746.07421875,24746.07421875,26514.716796875,24081.18359375,24201.765625,54622230164,0.022669294883089997,2.7040774403998014
2023-03-15,24375.9609375,24375.9609375,25240.615234375,23964.91015625,24770.92578125,43655701450,-0.014956444322371198,2.6636340567190815
2023-03-16,25052.7890625,25052.7890625,25190.326171875,24225.111328125,24373.45703125,33866061747,0.027766213062754286,2.737593087459152
2023-03-17,27423.9296875,27423.9296875,27787.8125,24955.169921875,25055.123046875,50730261335,0.0946457745317153,2.9966947055743933
2023-03-18,26965.87890625,26965.87890625,27725.953125,26636.26171875,27448.1171875,35723036817,-0.01670259464889101,2.9466421286207063
2023-03-19,28038.67578125,28038.67578125,28440.560546875,26907.716796875,26969.50390625,37769448859,0.039783493752593824,3.063869847335818
2023-03-20,27767.236328125,27767.236328125,28527.724609375,27242.880859375,28041.6015625,44774027664,-0.00968089417783835,3.03420884756909
2023-03-21,28175.81640625,28175.81640625,28439.5625,27439.646484375,27768.392578125,36102192830,0.014714466837708162,3.078855613035326
2023-03-22,27307.4375,27307.4375,28803.3359375,26759.99609375,28158.720703125,33382021890,-0.030820008681536337,2.98396525631238
2023-03-23,28333.97265625,28333.97265625,28729.84375,27183.36328125,27301.95703125,24220433689,0.03759177902540278,3.0961378188471547
2023-03-24,27493.28515625,27493.28515625,28388.4375,27039.265625,28324.111328125,25980310960,-0.02967065403073854,3.0042733847926555
2023-03-25,27494.70703125,27494.70703125,27791.826171875,27196.234375,27487.337890625,13383005987,5.17171735541222e-05,3.0044287573207007
2023-03-26,27994.330078125,27994.330078125,28178.14453125,27445.046875,27495.5234375,13878363192,0.018171608313816145,3.059024059905498
2023-03-27,27139.888671875,27139.888671875,28037.92578125,26606.689453125,27994.068359375,18188895178,-0.03052194511765327,2.9656566954354813
2023-03-28,27268.130859375,27268.130859375,27460.71875,26677.818359375,27132.888671875,17783600385,0.004725228944394866,2.9796701022918914
2023-03-29,28348.44140625,28348.44140625,28619.54296875,27259.662109375,27267.03125,20684945906,0.0396180637553154,3.0977188623742986
2023-03-30,28033.5625,28033.5625,29159.90234375,27720.16015625,28350.140625,22435349951,-0.0111074503792854,3.0633111038214995
2023-03-31,28478.484375,28478.484375,28639.896484375,27583.71484375,28032.26171875,19001327598,0.015871042968584437,3.1119290459763924
2023-04-01,28411.03515625,28411.03515625,28802.45703125,28297.171875,28473.33203125,10876469901,-0.0023684272611504964,3.104558668389136
2023-04-02,28199.30859375,28199.30859375,28518.958984375,27884.087890625,28462.845703125,12284641999,-0.00745226498561502,3.081422674528912
2023-04-03,27790.220703125,27790.220703125,28475.623046875,27276.720703125,28183.080078125,19556501327,-0.014507018470504951,3.0367204188740886
2023-04-04,28168.08984375,28168.08984375,28433.7421875,27681.3046875,27795.2734375,15284538859,0.0135971982612757,3.0780113084735836
2023-04-05,28177.984375,28177.984375,28739.23828125,27843.763671875,28169.7265625,17052315986,0.000351267384649967,3.079092513455834
2023-04-06,28044.140625,28044.140625,28178.384765625,27738.759765625,28175.2265625,13837809380,-0.004749940528704033,3.064467007134541
2023-04-07,27925.859375,27925.859375,28111.59375,27794.03125,28038.966796875,10861680497,-0.004217681389550476,3.0515420616696582
2023-04-08,27947.794921875,27947.794921875,28159.86328125,27883.38671875,27920.513671875,9373255556,0.0007854922772632111,3.0539390243928435
2023-04-09,28333.05078125,28333.05078125,28532.830078125,27828.48046875,27952.3671875,12175322951,0.013784839213681899,3.0960370828124875
2023-04-10,29652.98046875,29652.98046875,29771.46484375,28189.271484375,28336.02734375,19282400094,0.04658621825410658,3.2402697420751974
2023-04-11,30235.05859375,30235.05859375,30509.083984375,29609.30078125,29653.6796875,20121259843,0.019629666758571807,3.3038751573200167
2023-04-12,30139.052734375,30139.052734375,30462.48046875,29725.57421875,30231.58203125,18651929926,-0.003175315803583212,3.2933843103199125
2023-04-13,30399.06640625,30399.06640625,30539.845703125,29878.623046875,29892.740234375,17487721001,0.00862713483952482,3.321796780843418
2023-04-14,30485.69921875,30485.69921875,31005.607421875,30044.498046875,30409.5625,22659995079,0.002849851088919886,3.331263407016475
2023-04-15,30318.49609375,30318.49609375,30601.740234375,30245.8828125,30490.75,11940685378,-0.005484641300179338,3.3129926221525765
2023-04-16,30315.35546875,30315.35546875,30555.537109375,30157.83203125,30315.9765625,12854816417,-0.00010358775680330279,3.3126494366785417
2023-04-17,29445.044921875,29445.044921875,30319.197265625,29275.37109375,30317.146484375,17872186762,-0.028708571396173888,3.2175480038151605
2023-04-18,30397.552734375,30397.552734375,30470.302734375,29154.849609375,29449.091796875,19480529496,0.032348662229154,3.321631377396666
2023-04-19,28822.6796875,28822.6796875,30411.0546875,28669.8984375,30394.1875,24571565421,-0.0518092051895368,3.1495402958011183
2023-04-20,28245.98828125,28245.98828125,29076.400390625,28037.2578125,28823.68359375,21340360360,-0.020008250880993006,3.0865235034029324
2023-04-21,27276.91015625,27276.91015625,28349.96875,27177.365234375,28249.23046875,20759504330,-0.034308522518338824,2.9806294422830506
2023-04-22,27817.5,27817.5,27872.142578125,27169.5703125,27265.89453125,13125734602,0.01981858797984626,3.0397013091202574
2023-04-23,27591.384765625,27591.384765625,27820.244140625,27400.314453125,27816.14453125,12785446832,-0.008128524647254443,3.014993022108782
2023-04-24,27525.33984375,27525.33984375,27979.982421875,27070.849609375,27591.73046875,17703288330,-0.002393679129772508,3.0077760962353506
2023-04-25,28307.59765625,28307.59765625,28371.078125,27207.931640625,27514.873046875,17733373139,0.02841955147295372,3.0932557438214308
2023-04-26,28422.701171875,28422.701171875,29995.837890625,27324.548828125,28300.05859375,31854242019,0.004066170397882152,3.1058334487600363
2023-04-27,29473.787109375,29473.787109375,29871.546875,28402.88671875,28428.46484375,27153445027,0.036980508331842854,3.220688748489223
2023-04-28,29340.26171875,29340.26171875,29572.791015625,28929.609375,29481.013671875,17544464887,-0.00453030993708059,3.2060980302476985
2023-04-29,29248.48828125,29248.48828125,29452.455078125,29088.04296875,29336.56640625,10662634333,-0.0031279011203009244,3.1960696726270923
2023-04-30,29268.806640625,29268.806640625,29952.029296875,29114.021484375,29245.515625,14652199272,0.000694680667924441,3.198289920442006
2023-05-01,28091.568359375,28091.568359375,29329.935546875,27680.79296875,29227.103515625,18655599976,-0.04022160164248023,3.069649577324828
2023-05-02,28680.537109375,28680.537109375,28881.298828125,27924.123046875,28087.17578125,16432924527,0.020966033026897257,3.1340079517440214
2023-05-03,29006.30859375,29006.30859375,29259.533203125,28178.388671875,28680.494140625,19122972518,0.01135862564681589,3.169605974842026
2023-05-04,28847.7109375,28847.7109375,29353.185546875,28694.0390625,29031.3046875,15548678514,-0.005467695268338013,3.152275535250886
2023-05-05,29534.384765625,29534.384765625,29668.908203125,28845.509765625,28851.48046875,17936566518,0.023803407820215394,3.227310435378151
2023-05-06,28904.623046875,28904.623046875,29820.126953125,28468.966796875,29538.859375,15913866714,-0.021323001096775096,3.158494491424949
2023-05-07,28454.978515625,28454.978515625,29157.517578125,28441.3671875,28901.623046875,11301355486,-0.015556145829018653,3.1093604905161905
2023-05-08,27694.2734375,27694.2734375,28663.271484375,27310.134765625,28450.45703125,19122903752,-0.026733637409259936,3.026235974588052
2023-05-09,27658.775390625,27658.775390625,27821.400390625,27375.6015625,27695.068359375,14128593256,-0.0012817829272578907,3.022356996981971
2023-05-10,27621.755859375,27621.755859375,28322.6875,26883.669921875,27654.63671875,20656025026,-0.0013384371045779275,3.0183117622339295
2023-05-11,27000.7890625,27000.7890625,27621.94140625,26781.826171875,27621.0859375,16724343943,-0.022481076150133283,2.9504568656623054
2023-05-12,26804.990234375,26804.990234375,27055.646484375,25878.4296875,26987.662109375,19313599897,-0.007251596524522896,2.929061342909514
2023-05-13,26784.078125,26784.078125,27030.482421875,26710.873046875,26807.76953125,9999171605,-0.0007801573211611013,2.9267762142587133
2023-05-14,26930.638671875,26930.638671875,27150.9765625,26661.35546875,26788.974609375,10014858959,0.005471927993601522,2.9427913229565226
2023-05-15,27192.693359375,27192.693359375,27646.34765625,26766.09765625,26931.384765625,14413231792,0.009730726801279843,2.9714268213533894
2023-05-16,27036.650390625,27036.650390625,27299.3046875,26878.947265625,27171.513671875,12732238816,-0.005738415341494774,2.954375540095606
2023-05-17,27398.802734375,27398.802734375,27465.927734375,26600.14453125,27035.470703125,15140006925,0.013394867282656264,2.993949008358313
2023-05-18,26832.208984375,26832.208984375,27466.52734375,26415.1015625,27401.650390625,15222938600,-0.02067950762275983,2.932035617017813
2023-05-19,26890.12890625,26890.12890625,27128.619140625,26700.2109375,26826.75390625,11258983301,0.0021585968530852817,2.9383646998738415
2023-05-20,27129.5859375,27129.5859375,27155.158203125,26843.27734375,26888.841796875,7044911360,0.008905016115201336,2.964530884878557
2023-05-21,26753.826171875,26753.826171875,27265.91796875,26706.921875,27118.423828125,8647416921,-0.013850552916312875,2.9234704929855027
2023-05-22,26851.27734375,26851.27734375,27045.734375,26549.734375,26749.892578125,11056770492,0.0036425134576618667,2.9341192735992796
2023-05-23,27225.7265625,27225.7265625,27434.68359375,26816.1796875,26855.9609375,13697203143,0.013945303754316907,2.9750364581210174
2023-05-24,26334.818359375,26334.818359375,27224.603515625,26106.576171875,27224.603515625,16299104428,-0.03272302765106416,2.8776842578389994
2023-05-25,26476.20703125,26476.20703125,26591.51953125,25890.59375,26329.4609375,13851122697,0.005368887301425707,2.893134220308424
2023-05-26,26719.291015625,26719.291015625,26916.669921875,26343.94921875,26474.181640625,12711619225,0.009181223884829448,2.9196967333139368
2023-05-27,26868.353515625,26868.353515625,26888.8828125,26621.140625,26720.181640625,7892015141,0.005578834405180588,2.935985237902442
2023-05-28,28085.646484375,28085.646484375,28193.44921875,26802.751953125,26871.158203125,14545229578,0.0453058267244435,3.0690024763563737
2023-05-29,27745.884765625,27745.884765625,28432.0390625,27563.876953125,28075.591796875,15181308984,-0.0120973437068298,3.031875698562779
2023-05-30,27702.349609375,27702.349609375,28044.759765625,27588.501953125,27745.123046875,13251081851,-0.0015690671469931194,3.0271184820103976
2023-05-31,27219.658203125,27219.658203125,27831.677734375,26866.453125,27700.529296875,15656371534,-0.01742420455507676,2.974373350367395
2023-06-01,26819.97265625,26819.97265625,27346.10546875,26671.720703125,27218.412109375,14678970415,-0.014683709247646393,2.930698516896652
2023-06-02,27249.58984375,27249.58984375,27303.861328125,26574.64453125,26824.556640625,14837415000,0.01601855426947596,2.9776440701370337
2023-06-03,27075.12890625,27075.12890625,27317.052734375,26958.00390625,27252.32421875,8385597470,-0.0064023326039167605,2.958580202423936
2023-06-04,27119.06640625,27119.06640625,27407.01953125,26968.224609375,27075.123046875,9360912318,0.001622799291266075,2.9633813842795833
2023-06-05,25760.09765625,25760.09765625,27129.982421875,25445.16796875,27123.109375,21513292646,-0.05011119223804861,2.8148828100572945
2023-06-06,27238.783203125,27238.783203125,27313.8203125,25434.8671875,25732.109375,21929670693,0.057402171630208665,2.9764631962391275
2023-06-07,26345.998046875,26345.998046875,27332.181640625,26146.98828125,27235.650390625,19530045082,-0.03277624957004588,2.8789058956831375
2023-06-08,26508.216796875,26508.216796875,26797.513671875,26246.6640625,26347.654296875,11904824295,0.0061572444403654725,2.8966320230036677
2023-06-09,26480.375,26480.375,26770.2890625,26339.314453125,26505.923828125,11015551640,-0.0010503081775867784,2.8935896667024474
2023-06-10,25851.240234375,25851.240234375,26531.044921875,25501.8359375,26481.76171875,19872933189,-0.02375852931180167,2.824842231789771
2023-06-11,25940.16796875,25940.16796875,26203.439453125,25668.986328125,25854.03125,10732609603,0.0034399794195076883,2.834559630930484
2023-06-12,25902.5,25902.5,26087.919921875,25675.197265625,25934.28515625,11677889997,-0.001452109670044499,2.830443539480092
2023-06-13,25918.728515625,25918.728515625,26376.3515625,25728.365234375,25902.94140625,14143474486,0.0006265231396582749,2.8322168778530723
2023-06-14,25124.67578125,25124.67578125,26041.80078125,24902.15234375,25920.2578125,14265717766,-0.030636253390914137,2.7454483639251417
2023-06-15,25576.39453125,25576.39453125,25735.30859375,24797.16796875,25121.673828125,15837384409,0.017979087727655774,2.794809020911901
2023-06-16,26327.462890625,26327.462890625,26463.173828125,25245.357421875,25575.283203125,16324646965,0.029365685552642073,2.876880503799687
2023-06-17,26510.67578125,26510.67578125,26769.39453125,26174.4921875,26328.6796875,11090276850,0.006959002900740696,2.8969007235707136
2023-06-18,26336.212890625,26336.212890625,26675.92578125,26325.890625,26510.45703125,9565695129,-0.006580854145875503,2.8778366424338135
2023-06-19,26851.029296875,26851.029296875,26984.611328125,26312.83203125,26335.44140625,12826986222,0.019547852547670663,2.9340921687763935
2023-06-20,28327.48828125,28327.48828125,28388.96875,26668.791015625,26841.6640625,22211859147,0.05498705349618893,3.09542925182365
2023-06-21,30027.296875,30027.296875,30737.330078125,28283.41015625,28311.310546875,33346760979,0.06000562340273241,3.281172413778382
2023-06-22,29912.28125,29912.28125,30495.998046875,29679.158203125,29995.935546875,20653160491,-0.0038303689299371557,3.2686043129108784
2023-06-23,30695.46875,30695.46875,31389.5390625,29845.21484375,29896.3828125,24115570085,0.02618280743799839,3.354185550226835
2023-06-24,30548.6953125,30548.6953125,30804.1484375,30290.146484375,30708.73828125,12147822496,-0.0047815994828226405,3.3381471783345793
2023-06-25,30480.26171875,30480.26171875,31041.271484375,30327.943359375,30545.150390625,12703464114,-0.002240147837737516,3.3306692351509835
2023-06-26,30271.130859375,30271.130859375,30636.029296875,29955.744140625,30480.5234375,16493186997,-0.006861189753050945,3.3078168815239635
2023-06-27,30688.1640625,30688.1640625,31006.787109375,30236.650390625,30274.3203125,16428827944,0.013776598074988877,3.3533873452063823
2023-06-28,30086.24609375,30086.24609375,30703.279296875,29921.822265625,30696.560546875,14571500779,-0.01961401038928634,3.287613970978203
2023-06-29,30445.3515625,30445.3515625,30796.25,30057.203125,30086.1875,13180860821,0.011935868224670187,3.3268544981093835
2023-06-30,30477.251953125,30477.251953125,31256.86328125,29600.275390625,30441.353515625,26387306197,0.0010477918298796851,3.330340349071701
2023-07-01,30590.078125,30590.078125,30641.2890625,30328.865234375,30471.84765625,9086606733,0.0037019798257575953,3.342669201856871
2023-07-02,30620.76953125,30620.76953125,30766.140625,30264.01953125,30587.26953125,10533418042,0.0010033124506771962,3.3460229434855893
2023-07-03,31156.439453125,31156.439453125,31375.61328125,30586.513671875,30624.515625,15271884873,0.01749367929268808,3.404557195764902
2023-07-04,30777.58203125,30777.58203125,31325.197265625,30659.35546875,31156.865234375,12810828427,-0.012159843310882601,3.363158313721463
2023-07-05,30514.166015625,30514.166015625,30877.330078125,30225.61328125,30778.724609375,12481622280,-0.0085586975402272,3.3343740589344204
2023-07-06,29909.337890625,29909.337890625,31460.052734375,29892.2265625,30507.150390625,21129219509,-0.019821224171432172,3.268282683240873
2023-07-07,30342.265625,30342.265625,30434.64453125,29777.28515625,29907.998046875,13384770155,0.014474667943441766,3.315589989826085
2023-07-08,30292.541015625,30292.541015625,30374.4375,30080.16015625,30346.921875,7509378699,-0.0016387902600796256,3.3101564332443405
2023-07-09,30171.234375,30171.234375,30427.58984375,30085.591796875,30291.611328125,7903327692,-0.004004505286051452,3.2969008943097564
2023-07-10,30414.470703125,30414.470703125,31026.083984375,29985.39453125,30172.423828125,14828209155,0.008061862007427312,3.3234800543718452
2023-07-11,30620.951171875,30620.951171875,30788.314453125,30358.09765625,30417.6328125,12151839152,0.006788889103658935,3.346042791899198
2023-07-12,30391.646484375,30391.646484375,30959.96484375,30228.8359375,30622.24609375,14805659717,-0.007488490028050299,3.3209859838186313
2023-07-13,31476.048828125,31476.048828125,31814.515625,30268.3515625,30387.48828125,23686079548,0.03568093437476372,3.439481866766774
2023-07-14,30334.068359375,30334.068359375,31582.25390625,29966.38671875,31474.720703125,20917902660,-0.036280934592069825,3.3146942501279986
2023-07-15,30295.806640625,30295.806640625,30407.78125,30263.462890625,30331.783203125,8011667756,-0.001261344778969442,3.3105132778417197
2023-07-16,30249.1328125,30249.1328125,30437.560546875,30089.669921875,30297.47265625,8516564470,-0.001540603578530031,3.3054130892391056
2023-07-17,30145.888671875,30145.888671875,30336.400390625,29685.783203125,30249.626953125,13240156074,-0.0034131272874816654,3.2941312936278244
2023-07-18,29856.5625,29856.5625,30233.65625,29556.427734375,30147.0703125,13138897269,-0.009597533349379406,3.262515758679997
2023-07-19,29913.923828125,29913.923828125,30184.181640625,29794.26953125,29862.046875,12128602812,0.0019212301525000086,3.2687838023285796
2023-07-20,29792.015625,29792.015625,30195.53125,29638.095703125,29915.25,14655207121,-0.0040752996439197275,3.2554625288628993
2023-07-21,29908.744140625,29908.744140625,30045.998046875,29733.8515625,29805.111328125,10972789818,0.0039181140710413676,3.268217802404985
2023-07-22,29771.802734375,29771.802734375,29991.615234375,29664.12109375,29908.697265625,7873300598,-0.004578641136054662,3.2532538059333076
2023-07-23,30084.5390625,30084.5390625,30330.640625,29741.52734375,29790.111328125,9220145050,0.010504447141318263,3.2874274385750266
2023-07-24,29176.916015625,29176.916015625,30093.39453125,28934.294921875,30081.662109375,15395817395,-0.03016908602087709,3.188248757393265
2023-07-25,29227.390625,29227.390625,29353.16015625,29062.43359375,29178.970703125,10266772793,0.0017299501204297574,3.1937642687150776
