Price,Adj Close,Close,High,Low,Open,Volume,Daily Return,Cumulative Return
Ticker,FXAIX,FXAIX,FXAIX,FXAIX,FXAIX,FXAIX,,
Date,,,,,,,,
2021-05-14,137.15066528320312,145.02000427246094,145.02000427246094,145.02000427246094,145.02000427246094,0,0.015048588093799609,1.311169277963165
2021-05-17,136.80075073242188,144.64999389648438,144.64999389648438,144.64999389648438,144.64999389648438,0,-0.0025513150086345915,1.307824072105437
2021-05-18,135.65640258789062,143.44000244140625,143.44000244140625,143.44000244140625,143.44000244140625,0,-0.008365072109652094,1.2968840294355362
2021-05-19,135.26864624023438,143.02999877929688,143.02999877929688,143.02999877929688,143.02999877929688,0,-0.002858371151372885,1.2931770535391214
2021-05-20,136.71563720703125,144.55999755859375,144.55999755859375,144.55999755859375,144.55999755859375,0,0.010697164546372706,1.3070103812684228
2021-05-21,136.611572265625,144.4499969482422,144.4499969482422,144.4499969482422,144.4499969482422,0,-0.0007611780446786787,1.3060155136620342
2021-05-24,137.98289489746094,145.89999389648438,145.89999389648438,145.89999389648438,145.89999389648438,0,0.010038114700631429,1.3191254471889777
2021-05-25,137.68972778320312,145.58999633789062,145.58999633789062,145.58999633789062,145.58999633789062,0,-0.0021246627306643617,1.3163227505142643
2021-05-26,137.9451141357422,145.86000061035156,145.86000061035156,145.86000061035156,145.86000061035156,0,0.0018547959724430907,1.3187642606503533
2021-05-27,138.12477111816406,146.0500030517578,146.0500030517578,146.0500030517578,146.0500030517578,0,0.0013023801788665246,1.320481793084022
2021-05-28,138.24771118164062,146.17999267578125,146.17999267578125,146.17999267578125,146.17999267578125,0,0.00089006528286939,1.3216571080847073
2021-06-01,138.18153381347656,146.11000061035156,146.11000061035156,146.11000061035156,146.11000061035156,0,-0.0004786868990338533,1.321024448142052
2021-06-02,138.38958740234375,146.3300018310547,146.3300018310547,146.3300018310547,146.3300018310547,0,0.001505654070593998,1.3230134539797513
2021-06-03,137.91673278808594,145.8300018310547,145.8300018310547,145.8300018310547,145.8300018310547,0,-0.00341683665031145,1.3184929331213382
2021-06-04,139.13668823242188,147.1199951171875,147.1199951171875,147.1199951171875,147.1199951171875,0,0.008845594147089075,1.3301557864935347
2021-06-07,139.0232391357422,147.0,147.0,147.0,147.0,0,-0.0008153787338259777,1.3290712057525522
2021-06-08,139.05162048339844,147.02999877929688,147.02999877929688,147.02999877929688,147.02999877929688,0,0.0002041482261001537,1.3293425332815674
2021-06-09,138.80569458007812,146.77000427246094,146.77000427246094,146.77000427246094,146.77000427246094,0,-0.001768594299479398,1.32699146565515
2021-06-10,139.45823669433594,147.4600067138672,147.4600067138672,147.4600067138672,147.4600067138672,0,0.0047011191884591685,1.333229810697263
2021-06-11,139.73251342773438,147.75,147.75,147.75,147.75,0,0.001966730254876259,1.3358519141026644
2021-06-14,140.0162353515625,148.0500030517578,148.0500030517578,148.0500030517578,148.0500030517578,0,0.002030464613197225,1.3385643141427215
2021-06-15,139.74197387695312,147.75999450683594,147.75999450683594,147.75999450683594,147.75999450683594,0,-0.0019587833790898346,1.3359423566123358
2021-06-16,138.99484252929688,146.97000122070312,146.97000122070312,146.97000122070312,146.97000122070312,0,-0.00534650632825695,1.3287997323485214
2021-06-17,138.9381103515625,146.91000366210938,146.91000366210938,146.91000366210938,146.91000366210938,0,-0.0004081603079798546,1.3282573690405226
2021-06-18,137.12229919433594,144.99000549316406,144.99000549316406,144.99000549316406,144.99000549316406,0,-0.01306920867594874,1.3108980963091654
2021-06-21,139.04212951660156,147.02000427246094,147.02000427246094,147.02000427246094,147.02000427246094,0,0.014000861519575025,1.3292517990218646
2021-06-22,139.7608642578125,147.77999877929688,147.77999877929688,147.77999877929688,147.77999877929688,0,0.005169186804817372,1.3361229498816483
2021-06-23,139.60958862304688,147.6199951171875,147.6199951171875,147.6199951171875,147.6199951171875,0,-0.001082389090600988,1.3346767449769947
2021-06-24,140.4323272705078,148.49000549316406,148.49000549316406,148.49000549316406,148.49000549316406,0,0.005893138541381848,1.3425421799431048
2021-06-25,140.895751953125,148.97999572753906,148.97999572753906,148.97999572753906,148.97999572753906,0,0.0032999857769537844,1.3469725500418774
2021-06-28,141.226806640625,149.3300018310547,149.3300018310547,149.3300018310547,149.3300018310547,0,0.0023496427884506232,1.3501374543803242
2021-06-29,141.2740936279297,149.3800048828125,149.3800048828125,149.3800048828125,149.3800048828125,0,0.0003348301107239937,1.350589521053667
2021-06-30,141.47267150878906,149.58999633789062,149.58999633789062,149.58999633789062,149.58999633789062,0,0.0014056213404727291,1.3524879385066788
2021-07-01,142.21981811523438,150.3800048828125,150.3800048828125,150.3800048828125,150.3800048828125,0,0.00528120801337173,1.3596307086455088
2021-07-02,143.30722045898438,151.02999877929688,151.02999877929688,151.02999877929688,151.02999877929688,0,0.007645926975303308,1.3700263457571922
2021-07-06,143.02252197265625,150.72999572753906,150.72999572753906,150.72999572753906,150.72999572753906,0,-0.001986630439249959,1.3673046097161365
2021-07-07,143.5064697265625,151.24000549316406,151.24000549316406,151.24000549316406,151.24000549316406,0,0.003383717104350703,1.3719311817108906
2021-07-08,142.30137634277344,149.97000122070312,149.97000122070312,149.97000122070312,149.97000122070312,0,-0.008397484699367519,1.3604104106038881
2021-07-09,143.90499877929688,151.66000366210938,151.66000366210938,151.66000366210938,151.66000366210938,0,0.011269198357299448,1.3757411453683186
2021-07-12,144.40789794921875,152.19000244140625,152.19000244140625,152.19000244140625,152.19000244140625,0,0.0034946608817472136,1.3805488941324473
2021-07-13,143.89549255371094,151.64999389648438,151.64999389648438,151.64999389648438,151.64999389648438,0,-0.003548319744173578,1.3756502652336002
2021-07-14,144.08529663085938,151.85000610351562,151.85000610351562,151.85000610351562,151.85000610351562,0,0.0013190411581349704,1.3774648045526425
2021-07-15,143.61083984375,151.35000610351562,151.35000610351562,151.35000610351562,151.35000610351562,0,-0.0032928882974431195,1.3729289668175915
2021-07-16,142.52914428710938,150.2100067138672,150.2100067138672,150.2100067138672,150.2100067138672,0,-0.007532130289172656,1.3625878869617423
2021-07-19,140.27084350585938,147.8300018310547,147.8300018310547,147.8300018310547,147.8300018310547,0,-0.015844484245979173,1.340998384653015
2021-07-20,142.40576171875,150.0800018310547,150.0800018310547,150.0800018310547,150.0800018310547,0,0.015219971303597646,1.3614083415856046
2021-07-21,143.5728759765625,151.30999755859375,151.30999755859375,151.30999755859375,151.30999755859375,0,0.008195695481181042,1.37256602977878
2021-07-22,143.8765411376953,151.6300048828125,151.6300048828125,151.6300048828125,151.6300048828125,0,0.0021150594014873736,1.3754690884642258
2021-07-23,145.34725952148438,153.17999267578125,153.17999267578125,153.17999267578125,153.17999267578125,0,0.010222086047936951,1.3895292518427844
2021-07-26,145.68885803222656,153.5399932861328,153.5399932861328,153.5399932861328,153.5399932861328,0,0.0023502232643863863,1.3927949558170107
2021-07-27,145.00567626953125,152.82000732421875,152.82000732421875,152.82000732421875,152.82000732421875,0,-0.004689320596803603,1.386263693743574
2021-07-28,144.97720336914062,152.7899932861328,152.7899932861328,152.7899932861328,152.7899932861328,0,-0.0001963571435485978,1.3859914909644653
2021-07-29,145.6034698486328,153.4499969482422,153.4499969482422,153.4499969482422,153.4499969482422,0,0.004319758313295674,1.391978639229716
2021-07-30,144.8348846435547,152.63999938964844,152.63999938964844,152.63999938964844,152.63999938964844,0,-0.005278618743613239,1.3846309146939688
2021-08-02,144.55970764160156,152.35000610351562,152.35000610351562,152.35000610351562,152.35000610351562,0,-0.0018999359348429445,1.3820002046626474
2021-08-03,145.74581909179688,153.60000610351562,153.60000610351562,153.60000610351562,153.60000610351562,0,0.008204993421375484,1.393339507250244
2021-08-04,145.07211303710938,152.88999938964844,152.88999938964844,152.88999938964844,152.88999938964844,0,-0.004622472595685045,1.3868988335614945
2021-08-05,145.95452880859375,153.82000732421875,153.82000732421875,153.82000732421875,153.82000732421875,0,0.006082600942461269,1.395334785713614
2021-08-06,146.22018432617188,154.10000610351562,154.10000610351562,154.10000610351562,154.10000610351562,0,0.0018201252112328703,1.3978744697352017
2021-08-09,146.09686279296875,153.97000122070312,153.97000122070312,153.97000122070312,153.97000122070312,0,-0.0008433961000078316,1.3966955078591266
2021-08-10,146.2392120361328,154.1199951171875,154.1199951171875,154.1199951171875,154.1199951171875,0,0.0009743483908055683,1.3980563758796545
2021-08-11,146.5997772216797,154.5,154.5,154.5,154.5,0,0.0024655848491428323,1.4015034024982709
2021-08-12,147.07420349121094,155.0,155.0,155.0,155.0,0,0.0032362004808086375,1.4060389484832907
2021-08-13,147.32089233398438,155.25999450683594,155.25999450683594,155.25999450683594,155.25999450683594,0,0.0016773087116408458,1.408397309860488
2021-08-16,147.70994567871094,155.6699981689453,155.6699981689453,155.6699981689453,155.6699981689453,0,0.0026408565585154253,1.4121166851332285
2021-08-17,146.6756591796875,154.5800018310547,154.5800018310547,154.5800018310547,154.5800018310547,0,-0.007002145280542882,1.402228838950847
2021-08-18,145.1290283203125,152.9499969482422,152.9499969482422,152.9499969482422,152.9499969482422,0,-0.01054456389031988,1.3874429473696808
2021-08-19,145.3188018798828,153.14999389648438,153.14999389648438,153.14999389648438,153.14999389648438,0,0.0013076195835299842,1.3892571949386918
2021-08-20,146.5048828125,154.39999389648438,154.39999389648438,154.39999389648438,154.39999389648438,0,0.00816192342128974,1.4005962057762573
2021-08-23,147.76686096191406,155.72999572753906,155.72999572753906,155.72999572753906,155.72999572753906,0,0.008613898220915628,1.4126607989414146
2021-08-24,147.99456787109375,155.97000122070312,155.97000122070312,155.97000122070312,155.97000122070312,0,0.0015409876591909732,1.4148376917992063
2021-08-25,148.31723022460938,156.30999755859375,156.30999755859375,156.30999755859375,156.30999755859375,0,0.0021802310595391283,1.4179223648790735
2021-08-26,147.46322631835938,155.41000366210938,155.41000366210938,155.41000366210938,155.41000366210938,0,-0.005757954790260755,1.4097580320060001
2021-08-27,148.76316833496094,156.77999877929688,156.77999877929688,156.77999877929688,156.77999877929688,0,0.008815363999937986,1.4221855622099693
2021-08-30,149.4178924560547,157.47000122070312,157.47000122070312,157.47000122070312,157.47000122070312,0,0.004401117080402139,1.4284447673793128
2021-08-31,149.22813415527344,157.27000427246094,157.27000427246094,157.27000427246094,157.27000427246094,0,-0.0012699837861590568,1.4266306656853174
2021-09-01,149.28506469726562,157.3300018310547,157.3300018310547,157.3300018310547,157.3300018310547,0,0.00038150005905013273,1.427174925368519
2021-09-02,149.74050903320312,157.80999755859375,157.80999755859375,157.80999755859375,157.80999755859375,0,0.003050836578066818,1.4315290028341332
2021-09-03,149.69308471679688,157.75999450683594,157.75999450683594,157.75999450683594,157.75999450683594,0,-0.00031670999859989557,1.4310756232856499
2021-09-07,149.1806640625,157.22000122070312,157.22000122070312,157.22000122070312,157.22000122070312,0,-0.0034231417921964935,1.4261768485117872
2021-09-08,148.9909210205078,157.02000427246094,157.02000427246094,157.02000427246094,157.02000427246094,0,-0.001271901041496215,1.4243628926928071
2021-09-09,148.31723022460938,156.30999755859375,156.30999755859375,156.30999755859375,156.30999755859375,0,-0.004521690256587552,1.4179223648790733
2021-09-10,147.1785888671875,155.11000061035156,155.11000061035156,155.11000061035156,155.11000061035156,0,-0.007677067294862061,1.4070368794650068
2021-09-13,147.52015686035156,155.47000122070312,155.47000122070312,155.47000122070312,155.47000122070312,0,0.0023207723065770125,1.4103022916892016
2021-09-14,146.70416259765625,154.61000061035156,154.61000061035156,154.61000061035156,154.61000061035156,0,-0.005531408588914211,1.4025013334799865
2021-09-15,147.95663452148438,155.92999267578125,155.92999267578125,155.92999267578125,155.92999267578125,0,0.008537398678066799,1.4144750465104254
2021-09-16,147.7288818359375,155.69000244140625,155.69000244140625,155.69000244140625,155.69000244140625,0,-0.0015393205332323578,1.4122977160275871
2021-09-17,146.38153076171875,154.27000427246094,154.27000427246094,154.27000427246094,154.27000427246094,0,-0.00912043100492066,1.3994169521501505
2021-09-20,143.89549255371094,151.64999389648438,151.64999389648438,151.64999389648438,151.64999389648438,0,-0.01698327784298559,1.3756502652336005
2021-09-21,143.79112243652344,151.5399932861328,151.5399932861328,151.5399932861328,151.5399932861328,0,-0.0007253188778553188,1.3746524801268998
2021-09-22,145.1575164794922,152.97999572753906,152.97999572753906,152.97999572753906,152.97999572753906,0,0.009502631454678001,1.3877152960238048
2021-09-23,146.92239379882812,154.83999633789062,154.83999633789062,154.83999633789062,154.83999633789062,0,0.012158359843427613,1.4045876379530908
2021-09-24,147.14060974121094,155.07000732421875,155.07000732421875,155.07000732421875,155.07000732421875,0,0.001485246304124388,1.4066737965511795
2021-09-27,146.73260498046875,154.63999938964844,154.63999938964844,154.63999938964844,154.63999938964844,0,-0.00277289024056504,1.4027732445090642
2021-09-28,143.75315856933594,151.5,151.5,151.5,151.5,0,-0.02030527851345243,1.3742895430880884
2021-09-29,143.99037170410156,151.75,151.75,151.75,151.75,0,0.0016501420707999426,1.3765573160805984
2021-09-30,142.2919158935547,149.9600067138672,149.9600067138672,149.9600067138672,149.9600067138672,0,-0.011795620710231769,1.360319968094217
2021-10-01,143.92681884765625,151.14999389648438,151.14999389648438,151.14999389648438,151.14999389648438,0,0.011489781016966516,1.3759497466406265
2021-10-04,142.07003784179688,149.1999969482422,149.1999969482422,149.1999969482422,149.1999969482422,0,-0.012900868793777387,1.3581987994923845
2021-10-05,143.58409118652344,150.7899932861328,150.7899932861328,150.7899932861328,150.7899932861328,0,0.010657091162406429,1.372673247915246
2021-10-06,144.1744384765625,151.41000366210938,151.41000366210938,151.41000366210938,151.41000366210938,0,0.004111509047838524,1.3783170063937753
2021-10-07,145.4027862548828,152.6999969482422,152.6999969482422,152.6999969482422,152.6999969482422,0,0.008519872116720562,1.3900600910245513
2021-10-08,145.1266632080078,152.41000366210938,152.41000366210938,152.41000366210938,152.41000366210938,0,-0.0018990217036898294,1.3874203367422626
2021-10-11,144.1268310546875,151.36000061035156,151.36000061035156,151.36000061035156,151.36000061035156,0,-0.006889376019672322,1.3778618763451047
2021-10-12,143.78402709960938,151.0,151.0,151.0,151.0,0,-0.0023784881175112904,1.374584648244646
2021-10-13,144.22207641601562,151.4600067138672,151.4600067138672,151.4600067138672,151.4600067138672,0,0.003046578436023184,1.3787724281924767
2021-10-14,146.69781494140625,154.05999755859375,154.05999755859375,154.05999755859375,154.05999755859375,0,0.017166155050002407,1.4024406494734971
2021-10-15,147.7928466796875,155.2100067138672,155.2100067138672,155.2100067138672,155.2100067138672,0,0.007464540209536352,1.4129092240929804
2021-10-18,148.28799438476562,155.72999572753906,155.72999572753906,155.72999572753906,155.72999572753906,0,0.003350281939905164,1.4176428683491844
2021-10-19,149.38304138183594,156.8800048828125,156.8800048828125,156.8800048828125,156.8800048828125,0,0.007384596451071923,1.4281115888436833
2021-10-20,149.93533325195312,157.4600067138672,157.4600067138672,157.4600067138672,157.4600067138672,0,0.0036971524010245282,1.4333915350333077
2021-10-21,150.39239501953125,157.94000244140625,157.94000244140625,157.94000244140625,157.94000244140625,0,0.0030483926481164048,1.4377610752505756
2021-10-22,150.24005126953125,157.77999877929688,157.77999877929688,157.77999877929688,157.77999877929688,0,-0.001012975090796453,1.43630465909483
2021-10-25,150.95420837402344,158.52999877929688,158.52999877929688,158.52999877929688,158.52999877929688,0,0.0047534402341955495,1.443132047449934
2021-10-26,151.22079467773438,158.80999755859375,158.80999755859375,158.80999755859375,158.80999755859375,0,0.001766007762104893,1.445680629847473
2021-10-27,150.45904541015625,158.00999450683594,158.00999450683594,158.00999450683594,158.00999450683594,0,-0.0050373314675503655,1.4383982573187142
2021-10-28,151.95404052734375,159.5800018310547,159.5800018310547,159.5800018310547,159.5800018310547,0,0.009936226254208202,1.4526905078470917
2021-10-29,152.2587127685547,159.89999389648438,159.89999389648438,159.89999389648438,159.89999389648438,0,0.0020050288900090862,1.4556031942835672
2021-11-01,152.5348663330078,160.19000244140625,160.19000244140625,160.19000244140625,160.19000244140625,0,0.0018137127224562288,1.4582432403158871
2021-11-02,153.0966796875,160.77999877929688,160.77999877929688,160.77999877929688,160.77999877929688,0,0.0036831799050169867,1.4636142125152454
2021-11-03,154.08697509765625,161.82000732421875,161.82000732421875,161.82000732421875,161.82000732421875,0,0.006468431661468044,1.4730815010276537
2021-11-04,154.75352478027344,162.52000427246094,162.52000427246094,162.52000427246094,162.52000427246094,0,0.0043258015948119954,1.479453759334087
2021-11-05,155.34390258789062,163.13999938964844,163.13999938964844,163.13999938964844,163.13999938964844,0,0.003814955481340032,1.4850978095626477
2021-11-08,155.48670959472656,163.2899932861328,163.2899932861328,163.2899932861328,163.2899932861328,0,0.0009192958619996805,1.4864630538336434
2021-11-09,154.9534912109375,162.72999572753906,162.72999572753906,162.72999572753906,162.72999572753906,0,-0.003429350233077111,1.4813654514135184
2021-11-10,153.7156219482422,161.42999267578125,161.42999267578125,161.42999267578125,161.42999267578125,0,-0.007988650355803872,1.4695313407730082
2021-11-11,153.80133056640625,161.52000427246094,161.52000427246094,161.52000427246094,161.52000427246094,0,0.0005575791001446451,1.4703507207356308
2021-11-12,154.9249267578125,162.6999969482422,162.6999969482422,162.6999969482422,162.6999969482422,0,0.007305503712278449,1.4810923733843162
2021-11-15,154.9249267578125,162.6999969482422,162.6999969482422,162.6999969482422,162.6999969482422,0,0.0,1.4810923733843162
2021-11-16,155.53431701660156,163.33999633789062,163.33999633789062,163.33999633789062,163.33999633789062,0,0.003933455200154423,1.4869181838823138
2021-11-17,155.1629638671875,162.9499969482422,162.9499969482422,162.9499969482422,162.9499969482422,0,-0.002387596233019318,1.4833680236276685
2021-11-18,155.69619750976562,163.50999450683594,163.50999450683594,163.50999450683594,163.50999450683594,0,0.0034366038730386794,1.4884657719228092
2021-11-19,155.48670959472656,163.2899932861328,163.2899932861328,163.2899932861328,163.2899932861328,0,-0.0013454915302342219,1.4864630538336434
2021-11-22,155.00111389160156,162.77999877929688,162.77999877929688,162.77999877929688,162.77999877929688,0,-0.003123068874444024,1.4818207273372046
2021-11-23,155.2581787109375,163.0500030517578,163.0500030517578,163.0500030517578,163.0500030517578,0,0.0016584707869629067,1.4842782837250095
2021-11-24,155.62001037597656,163.42999267578125,163.42999267578125,163.42999267578125,163.42999267578125,0,0.002330515970516034,1.4877374179699208
2021-11-26,152.08734130859375,159.72000122070312,159.72000122070312,159.72000122070312,159.72000122070312,0,-0.022700609380811088,1.453964871983369
2021-11-29,154.10601806640625,161.83999633789062,161.83999633789062,161.83999633789062,161.83999633789062,0,0.01327314121243317,1.4732635530471216
2021-11-30,151.21128845214844,158.8000030517578,158.8000030517578,158.8000030517578,158.8000030517578,0,-0.01878401408704522,1.4455897497127541
2021-12-01,149.43064880371094,156.92999267578125,156.92999267578125,156.92999267578125,156.92999267578125,0,-0.011775838078391776,1.4285667188923539
2021-12-02,151.57310485839844,159.17999267578125,159.17999267578125,159.17999267578125,159.17999267578125,0,0.014337460700594162,1.4490487380826498
2021-12-03,150.3066864013672,157.85000610351562,157.85000610351562,157.85000610351562,157.85000610351562,0,-0.008355166031693728,1.436941695287953
2021-12-06,152.0682830810547,159.6999969482422,159.6999969482422,159.6999969482422,159.6999969482422,0,0.011720015402265416,1.4537826740888853
2021-12-07,155.2200927734375,163.00999450683594,163.00999450683594,163.00999450683594,163.00999450683594,0,0.020726279198554742,1.483914179686073
2021-12-08,155.7057342529297,163.52000427246094,163.52000427246094,163.52000427246094,163.52000427246094,0,0.0031287281872782735,1.4885569438075588
2021-12-09,154.60116577148438,162.36000061035156,162.36000061035156,162.36000061035156,162.36000061035156,0,-0.007093948638083214,1.477997197303326
2021-12-10,156.08529663085938,163.3300018310547,163.3300018310547,163.3300018310547,163.3300018310547,0,0.009599739122075457,1.4921855848205965
2021-12-13,154.66136169433594,161.83999633789062,161.83999633789062,161.83999633789062,161.83999633789062,0,-0.00912279995143317,1.478572674239866
2021-12-14,153.53370666503906,160.66000366210938,160.66000366210938,160.66000366210938,160.66000366210938,0,-0.007291123115322762,1.4677922188370311
2021-12-15,156.04702758789062,163.2899932861328,163.2899932861328,163.2899932861328,163.2899932861328,0,0.01636983159883454,1.491819730281473
2021-12-16,154.69004821777344,161.8699951171875,161.8699951171875,161.8699951171875,161.8699951171875,0,-0.008695964230096553,1.478846919269193
2021-12-17,153.10366821289062,160.2100067138672,160.2100067138672,160.2100067138672,160.2100067138672,0,-0.010255216952609003,1.46368102327239
2021-12-20,151.36439514160156,158.38999938964844,158.38999938964844,158.38999938964844,158.38999938964844,0,-0.011360100587992417,1.4470534596192801
2021-12-21,154.059326171875,161.2100067138672,161.2100067138672,161.2100067138672,161.2100067138672,0,0.01780425989713308,1.4728171754993873
2021-12-22,155.6456756591797,162.8699951171875,162.8699951171875,162.8699951171875,162.8699951171875,0,0.010297003931685866,1.487982779746159
2021-12-23,156.6204376220703,163.88999938964844,163.88999938964844,163.88999938964844,163.88999938964844,0,0.006262698650395304,1.4973015674926866
2021-12-27,158.7897491455078,166.16000366210938,166.16000366210938,166.16000366210938,166.16000366210938,0,0.01385075636598665,1.5180403267104376
2021-12-28,158.62725830078125,165.99000549316406,165.99000549316406,165.99000549316406,165.99000549316406,0,-0.0010233081518231657,1.5164869036693185
2021-12-29,158.8566436767578,166.22999572753906,166.22999572753906,166.22999572753906,166.22999572753906,0,0.001446065313324807,1.518679842778826
2021-12-30,158.39794921875,165.75,165.75,165.75,165.75,0,-0.0028874741867338516,1.5142946939348891
2021-12-31,157.9870147705078,165.32000732421875,165.32000732421875,165.32000732421875,165.32000732421875,0,-0.0025943167210750184,1.5103661338897787
2022-01-03,158.99041748046875,166.3699951171875,166.3699951171875,166.3699951171875,166.3699951171875,0,0.0063511720340971856,1.519958729040587
2022-01-04,158.90443420410156,166.27999877929688,166.27999877929688,166.27999877929688,166.27999877929688,0,-0.0005408079161610679,1.5191367233276836
2022-01-05,155.83685302734375,163.07000732421875,163.07000732421875,163.07000732421875,163.07000732421875,0,-0.019304566245254784,1.489810447816605
2022-01-06,155.69346618652344,162.9199981689453,162.9199981689453,162.9199981689453,162.9199981689453,0,-0.0009201086779848655,1.4884396602950165
2022-01-07,155.09141540527344,162.2899932861328,162.2899932861328,162.2899932861328,162.2899932861328,0,-0.003866898181383749,1.4826840156795222
2022-01-10,154.87159729003906,162.05999755859375,162.05999755859375,162.05999755859375,162.05999755859375,0,-0.0014173454711208233,1.4805825402047956
2022-01-11,156.2859649658203,163.5399932861328,163.5399932861328,163.5399932861328,163.5399932861328,0,0.009132518166855785,1.4941039871507453
2022-01-12,156.7255859375,164.0,164.0,164.0,164.0,0,0.0028129267511374234,1.4983067922251827
2022-01-13,154.5180206298828,161.69000244140625,161.69000244140625,161.69000244140625,161.69000244140625,0,-0.01408554509087967,1.4772023243433237
2022-01-14,154.64227294921875,161.82000732421875,161.82000732421875,161.82000732421875,161.82000732421875,0,0.0008041283393964704,1.4783901845953504
2022-01-18,151.8040313720703,158.85000610351562,158.85000610351562,158.85000610351562,158.85000610351562,0,-0.018353594544490814,1.4512564105687324
2022-01-19,150.33230590820312,157.30999755859375,157.30999755859375,157.30999755859375,157.30999755859375,0,-0.009694903689744572,1.4371866194391443
2022-01-20,148.6885986328125,155.58999633789062,155.58999633789062,155.58999633789062,155.58999633789062,0,-0.010933826002737623,1.421472671008734
2022-01-21,145.8789825439453,152.64999389648438,152.64999389648438,152.64999389648438,152.64999389648438,0,-0.018895975311500224,1.3946125585113807
2022-01-24,146.28036499023438,153.07000732421875,153.07000732421875,153.07000732421875,153.07000732421875,0,0.0027514754990023427,1.3984498007967257
2022-01-25,144.50286865234375,151.2100067138672,151.2100067138672,151.2100067138672,151.2100067138672,0,-0.012151298214283845,1.3814568202295388
2022-01-26,144.2830810546875,150.97999572753906,150.97999572753906,150.97999572753906,150.97999572753906,0,-0.0015209912419457128,1.3793556365048434
2022-01-27,143.5185546875,150.17999267578125,150.17999267578125,150.17999267578125,150.17999267578125,0,-0.0052987942979795255,1.3720467147232456
2022-01-28,147.02578735351562,153.85000610351562,153.85000610351562,153.85000610351562,153.85000610351562,0,0.024437485965855377,1.4055760870587928
2022-01-31,149.80670166015625,156.75999450683594,156.75999450683594,156.75999450683594,156.75999450683594,0,0.01891446634428884,1.4321618086518035
2022-02-01,150.8387908935547,157.83999633789062,157.83999633789062,157.83999633789062,157.83999633789062,0,0.006889473047339223,1.4420286488319387
2022-02-02,152.26268005371094,159.3300018310547,159.3300018310547,159.3300018310547,159.3300018310547,0,0.009439807570196468,1.4556411217876226
2022-02-03,148.5548095703125,155.4499969482422,155.4499969482422,155.4499969482422,155.4499969482422,0,-0.02435180099345735,1.4201936388719574
2022-02-04,149.34799194335938,156.27999877929688,156.27999877929688,156.27999877929688,156.27999877929688,0,0.005339324760612607,1.4277765139328509
2022-02-07,148.79371643066406,155.6999969482422,155.6999969482422,155.6999969482422,155.6999969482422,0,-0.0037113020770009886,1.4224776039911986
2022-02-08,150.04559326171875,157.00999450683594,157.00999450683594,157.00999450683594,157.00999450683594,0,0.008413506034295803,1.4344456278960291
2022-02-09,152.24359130859375,159.30999755859375,159.30999755859375,159.30999755859375,159.30999755859375,0,0.014648867714769365,1.4554586321431073
2022-02-10,149.50088500976562,156.44000244140625,156.44000244140625,156.44000244140625,156.44000244140625,0,-0.018015249609218187,1.429238181589158
2022-02-11,146.67221069335938,153.47999572753906,153.47999572753906,153.47999572753906,153.47999572753906,0,-0.01892078643027084,1.4021958711973208
2022-02-14,146.117919921875,152.89999389648438,152.89999389648438,152.89999389648438,152.89999389648438,0,-0.0037791124089838757,1.3968968153806531
2022-02-15,148.4401397705078,155.3300018310547,155.3300018310547,155.3300018310547,155.3300018310547,0,0.015892779269472523,1.4190973881297269
2022-02-16,148.59303283691406,155.49000549316406,155.49000549316406,155.49000549316406,155.49000549316406,0,0.0010299981301731265,1.4205590557860341
2022-02-17,145.4585418701172,152.2100067138672,152.2100067138672,152.2100067138672,152.2100067138672,0,-0.02109446793671066,1.3905931183315516
2022-02-18,144.4455108642578,151.14999389648438,151.14999389648438,151.14999389648438,151.14999389648438,0,-0.006964396815994034,1.3809084760459
2022-02-22,142.98341369628906,149.6199951171875,149.6199951171875,149.6199951171875,149.6199951171875,0,-0.010122136432074713,1.366930732051155
2022-02-23,140.3458251953125,146.86000061035156,146.86000061035156,146.86000061035156,146.86000061035156,0,-0.018446814443660364,1.3417152144796705
2022-02-24,142.4578094482422,149.07000732421875,149.07000732421875,149.07000732421875,149.07000732421875,0,0.01504842947761742,1.361905921263814
2022-02-25,145.65921020507812,152.4199981689453,152.4199981689453,152.4199981689453,152.4199981689453,0,0.022472623784089985,1.3925115206617003
2022-02-28,145.32472229003906,152.07000732421875,152.07000732421875,152.07000732421875,152.07000732421875,0,-0.0022963732576067875,1.3893137944447433
2022-03-01,143.07896423339844,149.72000122070312,149.72000122070312,149.72000122070312,149.72000122070312,0,-0.015453379309808946,1.3678442013988388
2022-03-02,145.74520874023438,152.50999450683594,152.50999450683594,152.50999450683594,152.50999450683594,0,0.018634776405612063,1.3933336722496192
2022-03-03,144.99981689453125,151.72999572753906,151.72999572753906,151.72999572753906,151.72999572753906,0,-0.005114348884234343,1.3862076777375834
2022-03-04,143.86257934570312,150.5399932861328,150.5399932861328,150.5399932861328,150.5399932861328,0,-0.007843027482271392,1.3753356128249519
2022-03-07,139.61956787109375,146.10000610351562,146.10000610351562,146.10000610351562,146.10000610351562,0,-0.0294935034107332,1.3347721472371963
2022-03-08,138.60655212402344,145.0399932861328,145.0399932861328,145.0399932861328,145.0399932861328,0,-0.007255542776107071,1.3250876508265605
2022-03-09,142.190185546875,148.7899932861328,148.7899932861328,148.7899932861328,148.7899932861328,0,0.025854718755611072,1.3593474193652146
2022-03-10,141.5977020263672,148.1699981689453,148.1699981689453,148.1699981689453,148.1699981689453,0,-0.004166838366720382,1.3536832383845012
