Price,Adj Close,Close,High,Low,Open,Volume,Daily Return,Cumulative Return
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,,
Date,,,,,,,,
2021-01-05,127.96807861328125,131.00999450683594,131.74000549316406,128.42999267578125,128.88999938964844,97664900,0.012363632500812294,1.364850444476742
2021-01-06,123.66047668457031,126.5999984741211,131.0500030517578,126.37999725341797,127.72000122070312,155088000,-0.03366153477796974,1.3189074837732606
2021-01-07,127.88018798828125,130.9199981689453,131.6300048828125,127.86000061035156,128.36000061035156,109578200,0.03412336274972039,1.3639130422753765
2021-01-08,128.9839630126953,132.0500030517578,132.6300048828125,130.22999572753906,132.42999267578125,105158200,0.008631321565739425,1.3756854143309611
2021-01-11,125.98522186279297,128.97999572753906,130.1699981689453,128.5,129.19000244140625,100384500,-0.023248945681775934,1.3437021788579693
2021-01-12,125.80940246582031,128.8000030517578,129.69000244140625,126.86000061035156,128.5,91951100,-0.001395555719734598,1.341826967596644
2021-01-13,127.8508529663086,130.88999938964844,131.4499969482422,128.49000549316406,128.75999450683594,88636800,0.016226533633230567,1.3636001680163268
2021-01-14,125.91685485839844,128.91000366210938,131.0,128.75999450683594,130.8000030517578,90221800,-0.01512698635197851,1.3429730068851882
2021-01-15,124.18793487548828,127.13999938964844,130.22000122070312,127.0,128.77999877929688,111598500,-0.013730647774314542,1.3245331175572355
2021-01-19,124.8619155883789,127.83000183105469,128.7100067138672,126.94000244140625,127.77999877929688,90757300,0.0054271029916581615,1.3317214952020806
2021-01-20,128.96438598632812,132.02999877929688,132.49000549316406,128.5500030517578,128.66000366210938,104319500,0.03285605845959849,1.375476614500344
2021-01-21,133.69204711914062,136.8699951171875,139.6699981689453,133.58999633789062,133.8000030517578,120150900,0.03665865654812395,1.4258997393012884
2021-01-22,135.84095764160156,139.07000732421875,139.85000610351562,135.02000427246094,136.27999877929688,114459400,0.016073585293715498,1.4488190603812343
2021-01-25,139.6015167236328,142.9199981689453,145.08999633789062,136.5399932861328,143.07000732421875,157611700,0.027683543662530674,1.4889275060984049
2021-01-26,139.83599853515625,143.16000366210938,144.3000030517578,141.3699951171875,143.60000610351562,98390600,0.0016796508879457495,1.4914283845061098
2021-01-27,138.7615203857422,142.05999755859375,144.3000030517578,140.41000366210938,143.42999267578125,140843800,-0.00768384508044917,1.4799684798509802
2021-01-28,133.9069061279297,137.08999633789062,141.99000549316406,136.6999969482422,139.52000427246094,142621100,-0.03498530604390315,1.4281913296480635
2021-01-29,128.89601135253906,131.9600067138672,136.74000549316406,130.2100067138672,135.8300018310547,177523800,-0.037420734451167115,1.374747361155844
2021-02-01,131.0254364013672,134.13999938964844,135.3800048828125,130.92999267578125,133.75,106239800,0.016520488310565407,1.3974588588658
2021-02-02,131.85568237304688,134.99000549316406,136.30999755859375,134.61000061035156,135.72999572753906,83305400,0.006336525139564619,1.4063138920565104
2021-02-03,130.83006286621094,133.94000244140625,135.77000427246094,133.61000061035156,135.75999450683594,89880900,-0.007778348937092061,1.3953750918890149
2021-02-04,134.199951171875,137.38999938964844,137.39999389648438,134.58999633789062,136.3000030517578,84183100,0.025757751940470808,1.4313168173698039
2021-02-05,133.78421020507812,136.75999450683594,137.4199981689453,135.86000061035156,137.35000610351562,75693800,-0.003097921893163824,1.4268827096652204
2021-02-08,133.93092346191406,136.91000366210938,136.9600067138672,134.9199981689453,136.02999877929688,71297200,0.001096641050622127,1.428447487819062
2021-02-09,133.05047607421875,136.00999450683594,137.8800048828125,135.85000610351562,136.6199951171875,76774200,-0.006573891711765034,1.4190570287181967
2021-02-10,132.44400024414062,135.38999938964844,136.99000549316406,134.39999389648438,136.47999572753906,73046600,-0.004558238707389695,1.4125886280419
2021-02-11,132.1896514892578,135.1300048828125,136.38999938964844,133.77000427246094,135.89999389648438,64280000,-0.0019204248921352862,1.409875857678261
2021-02-12,132.42442321777344,135.3699951171875,135.52999877929688,133.69000244140625,134.35000610351562,60145100,0.0017760219946922895,1.4123798282112834
2021-02-16,130.29188537597656,133.19000244140625,136.00999450683594,132.7899932861328,135.49000549316406,80576300,-0.01610381068671818,1.3896351308400294
2021-02-17,127.99300384521484,130.83999633789062,132.22000122070312,129.47000122070312,131.25,97918500,-0.017644088303181427,1.365116285882285
2021-02-18,126.8875961303711,129.7100067138672,130.0,127.41000366210938,129.1999969482422,96856700,-0.00863646981971411,1.3533265002788624
2021-02-19,127.04411315917969,129.8699951171875,130.7100067138672,128.8000030517578,130.24000549316406,87668800,0.0012335092915447543,1.35499584109145
2021-02-22,123.25833129882812,126.0,129.72000122070312,125.5999984741211,128.00999450683594,103916400,-0.02979895538810351,1.3146183804717
2021-02-23,123.1213607788086,125.86000061035156,126.70999908447266,118.38999938964844,123.76000213623047,158273000,-0.001111247560925177,1.3131575140028533
2021-02-24,122.62245178222656,125.3499984741211,125.55999755859375,122.2300033569336,124.94000244140625,111039900,-0.004052172534693921,1.307836373190884
2021-02-25,118.35733795166016,120.98999786376953,126.45999908447266,120.54000091552734,124.68000030517578,148199500,-0.03478248696365249,1.2623465715897815
2021-02-26,118.62145233154297,121.26000213623047,124.8499984741211,121.19999694824219,122.58999633789062,164560400,0.0022314998330790203,1.265163497753572
2021-03-01,125.00936889648438,127.79000091552734,127.93000030517578,122.79000091552734,123.75,116307900,0.05385127596555961,1.3332941664126523
2021-03-02,122.39746856689453,125.12000274658203,128.72000122070312,125.01000213623047,128.41000366210938,102260900,-0.020893636634168322,1.30543680257317
2021-03-03,119.404052734375,122.05999755859375,125.70999908447266,121.83999633789062,124.80999755859375,112966300,-0.024456517504555464,1.2735103645599484
2021-03-04,117.51603698730469,120.12999725341797,123.5999984741211,118.62000274658203,121.75,178155000,-0.0158119904964229,1.2533736307784304
2021-03-05,118.7779769897461,121.41999816894531,121.94000244140625,117.56999969482422,120.9800033569336,153766600,0.010738449277163165,1.2668329199378785
2021-03-08,113.82808685302734,116.36000061035156,121.0,116.20999908447266,120.93000030517578,154376600,-0.04167346727201848,1.2140395997097317
2021-03-09,118.45516967773438,121.08999633789062,122.05999755859375,118.79000091552734,119.02999877929688,129525800,0.04064974605680094,1.2633900011408326
2021-03-10,117.36931610107422,119.9800033569336,122.16999816894531,119.44999694824219,121.69000244140625,111943300,-0.009166789255498964,1.25180877125287
2021-03-11,119.30622100830078,121.95999908447266,123.20999908447266,121.26000213623047,122.54000091552734,103026500,0.016502651387680922,1.2724669350088973
2021-03-12,118.3964614868164,121.02999877929688,121.16999816894531,119.16000366210938,120.4000015258789,88105100,-0.007625415622049436,1.262763845764139
2021-03-15,121.29205322265625,123.98999786376953,124.0,120.41999816894531,121.41000366210938,92403800,0.024456742198855963,1.2936469355980285
2021-03-16,122.83768463134766,125.56999969482422,127.22000122070312,124.72000122070312,125.69999694824219,115227900,0.012743055852588281,1.3101319507518838
2021-03-17,122.04531860351562,124.76000213623047,125.86000061035156,122.33999633789062,124.05000305175781,111932600,-0.006450512562248489,1.3016809281453556
2021-03-18,117.90734100341797,120.52999877929688,123.18000030517578,120.31999969482422,122.87999725341797,121229700,-0.033905254600879564,1.2575471048674782
2021-03-19,117.37908935546875,119.98999786376953,121.43000030517578,119.68000030517578,119.9000015258789,185549500,-0.004480226960032141,1.2519130084247405
2021-03-22,120.70511627197266,123.38999938964844,123.87000274658203,120.26000213623047,120.33000183105469,111912300,0.028335770321334053,1.2873869278937542
2021-03-23,119.87360382080078,122.54000091552734,124.23999786376953,122.13999938964844,123.33000183105469,95467100,-0.0068887920980773565,1.2785183869977117
2021-03-24,117.4769058227539,120.08999633789062,122.9000015258789,120.06999969482422,122.81999969482422,88530500,-0.019993542545277077,1.252956275232354
2021-03-25,117.96602630615234,120.58999633789062,121.66000366210938,119.0,119.54000091552734,98844700,0.00416354584735501,1.258173016129015
2021-03-26,118.57254791259766,121.20999908447266,121.4800033569336,118.91999816894531,120.3499984741211,94071200,0.005141493915131301,1.2646419050356248
2021-03-29,118.7486343383789,121.38999938964844,122.58000183105469,120.7300033569336,121.6500015258789,80819200,0.0014850522222988882,1.2665199643071103
2021-03-30,117.29105377197266,119.9000015258789,120.4000015258789,118.86000061035156,120.11000061035156,85671900,-0.012274503825053018,1.2509740601607167
2021-03-31,119.49209594726562,122.1500015258789,123.5199966430664,121.1500015258789,121.6500015258789,118323800,0.018765644134906,1.2744493941956911
2021-04-01,120.32360076904297,123.0,124.18000030517578,122.48999786376953,123.66000366210938,75089100,0.0069586596099568965,1.2833178537200147
2021-04-05,123.16049194335938,125.9000015258789,126.16000366210938,123.06999969482422,123.87000274658203,88651200,0.02357717983990293,1.3135748695489298
2021-04-06,123.4637451171875,126.20999908447266,127.12999725341797,125.6500015258789,126.5,80171300,0.002462260169986852,1.3168092326305159
2021-04-07,125.11699676513672,127.9000015258789,127.91999816894531,125.13999938964844,125.83000183105469,83466700,0.013390583983824644,1.3344420772507304
2021-04-08,127.52342224121094,130.36000061035156,130.38999938964844,128.52000427246094,128.9499969482422,88844600,0.019233401842208897,1.3601079379576457
2021-04-09,130.1060028076172,133.0,133.0399932861328,129.47000122070312,129.8000030517578,106686700,0.02025181351800054,1.3876525902815162
2021-04-12,128.38429260253906,131.24000549316406,132.85000610351562,130.6300048828125,132.52000427246094,91420000,-0.01323313427454964,1.3692895972278942
2021-04-13,131.5048828125,134.42999267578125,134.66000366210938,131.92999267578125,132.44000244140625,91266500,0.024306635544753652,1.4025724204229353
2021-04-14,129.15708923339844,132.02999877929688,135.0,131.66000366210938,134.94000244140625,87222800,-0.017853280645472758,1.3775319013755245
2021-04-15,131.57334899902344,134.5,135.0,133.63999938964844,133.82000732421875,89347100,0.018707914369753276,1.4033026502280612
2021-04-16,131.24078369140625,134.16000366210938,134.6699981689453,133.27999877929688,134.3000030517578,84922400,-0.002527603881388285,1.3997556570025822
2021-04-19,131.9059600830078,134.83999633789062,135.47000122070312,133.33999633789062,133.50999450683594,94264200,0.005068366500809995,1.4068501316838533
2021-04-20,130.213623046875,133.11000061035156,135.52999877929688,131.80999755859375,135.02000427246094,94812300,-0.012829875428432724,1.3888004197478754
2021-04-21,130.5951690673828,133.5,133.75,131.3000030517578,132.36000061035156,68847100,0.002930154399977569,1.3928698194084903
2021-04-22,129.06906127929688,131.94000244140625,134.14999389648438,131.41000366210938,133.0399932861328,84566500,-0.011685790515715944,1.3765930344832196
2021-04-23,131.3972930908203,134.32000732421875,135.1199951171875,132.16000366210938,132.16000366210938,78657500,0.018038651466483424,1.4014249164434511
2021-04-26,131.78860473632812,134.72000122070312,135.05999755859375,133.55999755859375,134.8300018310547,66905100,0.002978079961185598,1.4055984719042176
2021-04-27,131.46578979492188,134.38999938964844,135.41000366210938,134.11000061035156,135.00999450683594,66015800,-0.002449490546258648,1.4021554717354525
2021-04-28,130.6733856201172,133.5800018310547,135.02000427246094,133.0800018310547,134.30999755859375,107760100,-0.00602745532537996,1.39370404227033
2021-04-29,130.57553100585938,133.47999572753906,137.07000732421875,132.4499969482422,136.47000122070312,151101000,-0.000748848847785144,1.3926603686041223
2021-04-30,128.5995330810547,131.4600067138672,133.55999755859375,131.07000732421875,131.77999877929688,109839500,-0.015132987854485691,1.3715852561606126
2021-05-03,129.65602111816406,132.5399932861328,134.07000732421875,131.8300018310547,132.0399932861328,75135100,0.008215333382614043,1.3828532863026501
2021-05-04,125.06806182861328,127.8499984741211,131.49000549316406,126.69999694824219,131.19000244140625,137564700,-0.035385624593318954,1.333920159045907
2021-05-05,125.31262969970703,128.10000610351562,130.4499969482422,127.97000122070312,129.1999969482422,84000900,0.0019554782213615507,1.3365286108659564
2021-05-06,126.91695404052734,129.74000549316406,129.75,127.12999725341797,127.88999938964844,78128300,0.012802575005127936,1.3536396186530673
