Price,Adj Close,Close,High,Low,Open,Volume,Daily Return,Cumulative Return,Adj Close,Close,High,Low,Open,Volume,Daily Return,Cumulative Return
Ticker,PLTR,PLTR,PLTR,PLTR,PLTR,PLTR,Unnamed: 7_level_1,Unnamed: 8_level_1,PLTR,PLTR,PLTR,PLTR,PLTR,PLTR,,
Date,,,,,,,,,,,,,,,,
2021-03-10,24.75,24.75,26.239999771118164,24.270000457763672,25.030000686645508,103212800,0.0201978469289052,2.6052631578947363,,,,,,,,
2021-03-11,26.729999542236328,26.729999542236328,26.84000015258789,25.579999923706055,25.950000762939453,84788700,0.079999981504498,2.813684162340665,,,,,,,,
2021-03-12,26.920000076293945,26.920000076293945,26.920000076293945,25.18000030517578,25.739999771118164,58721900,0.0071081383206683,2.8336842185572566,,,,,,,,
2021-03-15,26.790000915527344,26.790000915527344,27.469999313354492,26.309999465942383,27.350000381469727,56101500,-0.0048290921396051,2.820000096371299,,,,,,,,
2021-03-16,25.61000061035156,25.61000061035156,27.100000381469727,25.229999542236328,26.75,73615100,-0.0440462958137436,2.695789537931743,,,,,,,,
2021-03-17,25.209999084472656,25.209999084472656,25.729999542236328,24.299999237060547,24.520000457763672,77081700,-0.015618958076761,2.6536841141550163,,,,,,,,
2021-03-18,23.979999542236328,23.979999542236328,25.18000030517578,23.780000686645508,24.729999542236328,57141400,-0.0487901462477208,2.5242104781301395,,,,,,,,
2021-03-19,24.31999969482422,24.31999969482422,24.56999969482422,23.38999938964844,24.010000228881836,57915900,0.0141784887021805,2.5599999678762333,,,,,,,,
2021-03-22,24.219999313354492,24.219999313354492,24.920000076293945,23.86000061035156,24.88999938964844,46208100,-0.0041118578422929,2.5494736119320516,,,,,,,,
2021-03-23,23.260000228881836,23.260000228881836,24.104999542236328,23.100000381469727,24.0,50169700,-0.0396366272373645,2.4484210767244035,,,,,,,,
2021-03-24,21.8799991607666,21.8799991607666,23.48500061035156,21.75,23.299999237060547,69271900,-0.0593293660591496,2.303157806396484,,,,,,,,
2021-03-25,22.579999923706055,22.579999923706055,22.799999237060547,21.049999237060547,21.200000762939453,74592600,0.0319927234821213,2.376842097232216,,,,,,,,
2021-03-26,22.579999923706055,22.579999923706055,23.049999237060547,21.760000228881836,22.6299991607666,57916400,0.0,2.376842097232216,,,,,,,,
2021-03-29,21.729999542236328,21.729999542236328,22.5,21.38999938964844,22.479999542236328,57647400,-0.0376439497051254,2.2873683728669816,,,,,,,,
2021-03-30,22.040000915527344,22.040000915527344,22.09000015258789,20.86000061035156,21.36000061035156,52039700,0.0142660552149791,2.320000096371299,,,,,,,,
2021-03-31,23.290000915527344,23.290000915527344,23.850000381469727,22.3799991607666,22.5,61458500,0.0567150611649642,2.45157904373972,,,,,,,,
2021-04-01,23.06999969482422,23.06999969482422,23.950000762939453,22.729999542236328,23.950000762939453,51788800,-0.0094461662539674,2.428421020507812,,,,,,,,
2021-04-05,23.440000534057617,23.440000534057617,24.450000762939453,23.34000015258789,23.780000686645508,65374300,0.0160381813666172,2.4673684772692224,,,,,,,,
2021-04-06,23.270000457763672,23.270000457763672,23.61000061035156,22.829999923706055,23.549999237060547,41933500,-0.007252562816581,2.4494737323961755,,,,,,,,
2021-04-07,22.899999618530273,22.899999618530273,23.549999237060547,22.809999465942383,23.0,32766200,-0.0159003365687495,2.410526275634765,,,,,,,,
2021-04-08,23.40999984741211,23.40999984741211,23.600000381469727,22.739999771118164,23.200000762939453,35905500,0.0222707527239063,2.464210510253906,,,,,,,,
2021-04-09,24.040000915527344,24.040000915527344,24.350000381469727,23.3700008392334,23.459999084472656,54082700,0.0269116220513294,2.5305264121607727,,,,,,,,
2021-04-12,23.34000015258789,23.34000015258789,24.549999237060547,22.729999542236328,24.520000457763672,68620800,-0.0291181670665963,2.4568421213250407,,,,,,,,
2021-04-13,25.420000076293945,25.420000076293945,25.659000396728516,23.1200008392334,23.190000534057617,83913500,0.0891173911785698,2.6757894817151517,,,,,,,,
2021-04-14,23.700000762939453,23.700000762939453,26.200000762939453,23.649999618530273,25.350000381469727,108793800,-0.0676632300626356,2.494736922414679,,,,,,,,
2021-04-15,23.149999618530273,23.149999618530273,24.059999465942383,22.690000534057617,24.010000228881836,58849300,-0.0232067985950968,2.4368420651084497,,,,,,,,
2021-04-16,22.469999313354492,22.469999313354492,23.260000228881836,22.299999237060547,22.86000061035156,46627700,-0.0293736637745548,2.365263085616262,,,,,,,,
2021-04-19,21.940000534057617,21.940000534057617,22.329999923706055,21.530000686645508,22.149999618530273,45753900,-0.0235869512902869,2.3094737404271175,,,,,,,,
2021-04-20,21.780000686645508,21.780000686645508,22.549999237060547,21.239999771118164,21.959999084472656,47123100,-0.0072926090937756,2.2926316512258427,,,,,,,,
2021-04-21,22.6299991607666,22.6299991607666,22.63999938964844,21.43000030517578,21.649999618530273,42641400,0.0390265586466336,2.3821051748175366,,,,,,,,
2021-04-22,22.86000061035156,22.86000061035156,23.510000228881836,22.510000228881836,22.940000534057617,51346400,0.0101635642118675,2.4063158537212166,,,,,,,,
2021-04-23,23.40999984741211,23.40999984741211,23.549999237060547,22.739999771118164,22.88999938964844,32052800,0.0240594585466238,2.464210510253906,,,,,,,,
2021-04-26,24.11000061035156,24.11000061035156,24.260000228881836,23.459999084472656,23.690000534057617,33667600,0.02990178417352,2.537894801089638,,,,,,,,
2021-04-27,23.8799991607666,23.8799991607666,24.260000228881836,23.56999969482422,24.170000076293945,27678300,-0.0095396700025884,2.513684122185958,,,,,,,,
2021-04-28,23.850000381469727,23.850000381469727,24.170000076293945,23.420000076293945,23.670000076293945,22068100,-0.0012562303329625,2.5105263559441817,,,,,,,,
2021-04-29,23.3700008392334,23.3700008392334,24.13999938964844,22.809999465942383,23.8700008392334,36770100,-0.0201257666481743,2.4600000883403577,,,,,,,,
2021-04-30,23.040000915527344,23.040000915527344,23.549999237060547,22.84000015258789,23.18000030517578,24717300,-0.0141206637507711,2.425263254266036,,,,,,,,
2021-05-03,22.299999237060547,22.299999237060547,23.079999923706055,22.209999084472656,23.010000228881836,33934400,-0.0321181271294171,2.3473683407432153,,,,,,,,
2021-05-04,21.63999938964844,21.63999938964844,22.200000762939453,20.8700008392334,21.940000534057617,63429600,-0.0295964067261155,2.2778946725945723,,,,,,,,
2021-05-05,21.149999618530273,21.149999618530273,21.940000534057617,20.969999313354492,21.809999465942383,39134700,-0.0226432432966036,2.226315749318976,,,,,,,,
2021-05-06,20.09000015258789,20.09000015258789,21.020000457763672,19.40999984741211,21.020000457763672,92201100,-0.0501181789626926,2.1147368581671464,,,,,,,,
2021-05-07,19.75,19.75,20.75,19.579999923706055,20.299999237060547,63725500,-0.0169238501744906,2.0789473684210527,,,,,,,,
2021-05-10,18.469999313354492,18.469999313354492,19.299999237060547,18.18000030517578,19.280000686645508,104670500,-0.0648101613491396,1.944210454037315,,,,,,,,
2021-05-11,20.209999084472656,20.209999084472656,20.299999237060547,17.05500030517578,17.200000762939453,203230500,0.0942068129834785,2.127368324681332,,,,,,,,
2021-05-12,18.88999938964844,18.88999938964844,20.0,18.510000228881836,20.0,128281500,-0.0653141887491907,1.988420988384046,,,,,,,,
2021-05-13,18.3700008392334,18.3700008392334,19.469999313354492,17.81999969482422,19.13999938964844,87811600,-0.0275277166340193,1.9336842988666736,,,,,,,,
2021-05-14,20.079999923706055,20.079999923706055,20.200000762939453,18.530000686645508,18.81999969482422,79409500,0.0930865000735632,2.113684202495374,,,,,,,,
2021-05-17,20.459999084472656,20.459999084472656,20.489999771118164,19.6299991607666,19.729999542236328,50039600,0.0189242610662554,2.1536841141550163,,,,,,,,
2021-05-18,21.239999771118164,21.239999771118164,21.6200008392334,20.260000228881836,20.520000457763672,59672400,0.0381232024217175,2.2357894495913855,,,,,,,,
2021-05-19,20.670000076293945,20.670000076293945,21.03499984741211,19.940000534057617,20.100000381469727,45314000,-0.0268361441133014,2.175789481715152,,,,,,,,
2021-05-20,20.61000061035156,20.61000061035156,20.809999465942383,20.280000686645508,20.75,46302400,-0.0029027317716943,2.1694737484580595,,,,,,,,
2021-05-21,20.75,20.75,21.15999984741211,20.469999313354492,20.84000015258789,35372900,0.0067927892043886,2.18421052631579,,,,,,,,
2021-05-24,21.219999313354492,21.219999313354492,21.520000457763672,20.674999237060547,21.059999465942383,46596800,0.0226505693182887,2.233684138247842,,,,,,,,
2021-05-25,21.479999542236328,21.479999542236328,22.11000061035156,21.280000686645508,21.420000076293945,49890800,0.0122526030770513,2.261052583393298,,,,,,,,
2021-05-26,22.1200008392334,22.1200008392334,22.239999771118164,21.489999771118164,21.579999923706055,42958300,0.029795219303363,2.328421140971937,,,,,,,,
2021-05-27,22.700000762939453,22.700000762939453,22.700000762939453,21.649999618530273,22.010000228881836,76230500,0.0262206103843056,2.389473764519942,,,,,,,,
2021-05-28,22.950000762939453,22.950000762939453,24.75,22.760000228881836,23.0,111846000,0.0110132154888802,2.4157895539936267,,,,,,,,
2021-06-01,23.059999465942383,23.059999465942383,23.350000381469727,22.36000061035156,23.190000534057617,52695500,0.0047929716490711,2.4273683648360405,,,,,,,,
2021-06-02,24.450000762939453,24.450000762939453,24.84000015258789,22.81999969482422,23.020000457763672,86473200,0.0602775945008142,2.573684290835732,,,,,,,,
2021-06-03,23.6299991607666,23.6299991607666,24.260000228881836,23.34000015258789,24.13999938964844,48164200,-0.0335378967928616,2.4873683327122738,,,,,,,,
2021-06-04,24.030000686645508,24.030000686645508,24.489999771118164,23.5,23.709999084472656,42537600,0.0169276995380955,2.529473756489001,,,,,,,,
2021-06-07,24.459999084472656,24.459999084472656,24.760000228881836,23.790000915527344,24.0,49641000,0.0178942316079964,2.574736745733964,,,,,,,,
2021-06-08,24.3799991607666,24.3799991607666,25.229999542236328,23.93000030517578,24.850000381469727,53488600,-0.0032706429558633,2.566315701133327,,,,,,,,
2021-06-09,24.170000076293945,24.170000076293945,24.739999771118164,24.170000076293945,24.450000762939453,36006200,-0.0086135804635545,2.5442105343467314,,,,,,,,
2021-06-10,24.13999938964844,24.13999938964844,24.38999938964844,23.440000534057617,24.0,35482900,-0.0012412365143074,2.541052567331415,,,,,,,,
2021-06-11,24.670000076293945,24.670000076293945,24.709999084472656,24.030000686645508,24.1200008392334,33113100,0.0219552899770485,2.5968421132940995,,,,,,,,
2021-06-14,25.0,25.0,25.149999618530273,24.469999313354492,24.729999542236328,51801500,0.0133765675997366,2.631578947368421,,,,,,,,
2021-06-15,24.40999984741211,24.40999984741211,25.549999237060547,24.38999938964844,25.030000686645508,46693200,-0.0236000061035156,2.569473668148643,,,,,,,,
2021-06-16,24.799999237060547,24.799999237060547,24.940000534057617,23.86000061035156,24.09000015258789,58452600,0.0159770336782605,2.610526235480058,,,,,,,,
2021-06-17,25.450000762939453,25.450000762939453,25.459999084472656,24.549999237060547,24.68000030517578,64408400,0.0262097397530383,2.6789474487304683,,,,,,,,
2021-06-18,25.3700008392334,25.3700008392334,25.940000534057617,25.020000457763672,25.59000015258789,65852600,-0.0031434153755528,2.6705264041298307,,,,,,,,
