Price,Adj Close,Close,High,Low,Open,Volume,Daily Return,Cumulative Return,Adj Close,Close,High,Low,Open,Volume,Daily Return,Cumulative Return
Ticker,AMD,AMD,AMD,AMD,AMD,AMD,Unnamed: 7_level_1,Unnamed: 8_level_1,AMD,AMD,AMD,AMD,AMD,AMD,,
Date,,,,,,,,,,,,,,,,
2018-02-20,,,,,,,,,12.020000457763672,12.020000457763672,12.1899995803833,11.710000038146973,11.720000267028809,47096500.0,0.016920538756615144,1.1830709289651546
2018-02-21,,,,,,,,,11.720000267028809,11.720000267028809,12.119999885559082,11.720000267028809,12.119999885559082,40195800.0,-0.024958417579850734,1.1535433506934605
2018-02-22,,,,,,,,,11.84000015258789,11.84000015258789,12.0,11.630000114440918,11.819999694824219,37886300.0,0.010238897851962525,1.1653543632290213
2018-02-23,,,,,,,,,12.069999694824219,12.069999694824219,12.15999984741211,11.9399995803833,11.949999809265137,33317600.0,0.01942563676285558,1.1879921137891172
2018-02-26,,,,,,,,,12.420000076293945,12.420000076293945,12.430000305175781,12.050000190734863,12.140000343322754,42265200.0,0.028997546836708743,1.2224409707503576
2018-02-27,,,,,,,,,12.529999732971191,12.529999732971191,12.880000114440918,12.390000343322754,12.430000305175781,55975300.0,0.008856655072587483,1.2332677087748924
2018-02-28,,,,,,,,,12.109999656677246,12.109999656677246,12.729999542236328,12.100000381469727,12.65999984741211,43387500.0,-0.03351955987586863,1.1919291179676372
2018-03-01,,,,,,,,,11.899999618530273,11.899999618530273,12.270000457763672,11.65999984741211,12.260000228881836,63207400.0,-0.01734104410409143,1.1712598225640096
2018-03-02,,,,,,,,,11.8100004196167,11.8100004196167,11.930000305175781,11.430000305175781,11.670000076293945,58123500.0,-0.007562958134337272,1.1624016335615268
2018-03-05,,,,,,,,,11.90999984741211,11.90999984741211,12.0600004196167,11.609999656677246,11.6899995803833,43734800.0,0.008467351756339392,1.1722440970750359
2018-03-06,,,,,,,,,11.760000228881836,11.760000228881836,12.050000190734863,11.710000038146973,12.010000228881836,46751200.0,-0.012594426570279649,1.1574803548719805
2018-03-07,,,,,,,,,12.239999771118164,12.239999771118164,12.819999694824219,11.550000190734863,11.579999923706055,127603200.0,0.04081628681073313,1.2047244050142245
2018-03-08,,,,,,,,,11.970000267028809,11.970000267028809,12.59000015258789,11.739999771118164,12.399999618530273,76011200.0,-0.02205878342632439,1.1781496502756081
2018-03-09,,,,,,,,,11.699999809265137,11.699999809265137,12.039999961853027,11.579999923706055,12.029999732971191,89674400.0,-0.022556428716830057,1.151574801671408
2018-03-12,,,,,,,,,11.520000457763672,11.520000457763672,11.819999694824219,11.479999542236328,11.760000228881836,83748700.0,-0.015384560208191234,1.1338583298008584
2018-03-13,,,,,,,,,11.640000343322754,11.640000343322754,12.039999961853027,11.100000381469727,11.5,174302600.0,0.010416656318638529,1.1456693423364195
2018-03-14,,,,,,,,,11.359999656677246,11.359999656677246,11.720000267028809,11.260000228881836,11.699999809265137,80540800.0,-0.024055041098527963,1.1181102192211934
2018-03-15,,,,,,,,,11.460000038146973,11.460000038146973,11.550000190734863,11.1899995803833,11.430000305175781,66373900.0,0.0088028507475304,1.127952776600286
2018-03-16,,,,,,,,,11.470000267028809,11.470000267028809,11.550000190734863,11.319999694824219,11.489999771118164,37591000.0,0.0008726203183724301,1.128937051111312
2018-03-19,,,,,,,,,11.430000305175781,11.430000305175781,11.739999771118164,11.350000381469727,11.40999984741211,53308600.0,-0.0034873549190761466,1.1250000469327917
2018-03-20,,,,,,,,,11.109999656677246,11.109999656677246,11.520000457763672,11.0,11.40999984741211,65116900.0,-0.0279965564264798,1.0935039196390453
2018-03-21,,,,,,,,,11.260000228881836,11.260000228881836,11.34000015258789,11.109999656677246,11.15999984741211,44691700.0,0.013501402055799083,1.1082677557076843
2018-03-22,,,,,,,,,10.90999984741211,10.90999984741211,11.260000228881836,10.850000381469727,11.100000381469727,59944200.0,-0.031083514596383144,1.0738188987464437
2018-03-23,,,,,,,,,10.630000114440918,10.630000114440918,10.970000267028809,10.569999694824219,10.90999984741211,54844500.0,-0.025664503839347708,1.0462598694968015
2018-03-26,,,,,,,,,10.4399995803833,10.4399995803833,10.800000190734863,10.180000305175781,10.710000038146973,75878500.0,-0.017873991722681226,1.0275590292496422
2018-03-27,,,,,,,,,10.0,10.0,10.59000015258789,9.899999618530273,10.510000228881836,68551300.0,-0.04214555537052489,0.9842519832859186
2018-03-28,,,,,,,,,9.8100004196167,9.8100004196167,10.170000076293945,9.789999961853027,9.989999771118164,64832100.0,-0.0189999580383301,0.965551236904343
2018-03-29,,,,,,,,,10.050000190734863,10.050000190734863,10.079999923706055,9.8100004196167,9.9399995803833,48681400.0,0.024464807426332502,0.9891732619754648
2018-04-02,,,,,,,,,9.529999732971191,9.529999732971191,10.140000343322754,9.510000228881836,9.989999771118164,64824600.0,-0.05174133809898451,0.937992113789117
2018-04-03,,,,,,,,,9.550000190734863,9.550000190734863,9.770000457763672,9.300000190734863,9.630000114440918,54891600.0,0.0020986839794419065,0.9399606628111691
2018-04-04,,,,,,,,,9.770000457763672,9.770000457763672,9.8100004196167,9.039999961853027,9.079999923706055,67356900.0,0.023036676715697535,0.9616142327258228
2018-04-05,,,,,,,,,10.020000457763672,10.020000457763672,10.199999809265137,9.90999984741211,10.050000190734863,65758800.0,0.025588535136796153,0.9862205323079708
2018-04-06,,,,,,,,,9.609999656677246,9.609999656677246,10.100000381469727,9.5,9.829999923706055,51087100.0,-0.040918241752050055,0.9458661221461577
2018-04-09,,,,,,,,,9.529999732971191,9.529999732971191,9.84000015258789,9.520000457763672,9.75,38382600.0,-0.008324654169000856,0.9379921137891171
2018-04-10,,,,,,,,,9.979999542236328,9.979999542236328,10.039999961853027,9.710000038146973,9.75,42849200.0,0.04721928875908166,0.9822834342638668
2018-04-11,,,,,,,,,9.819999694824219,9.819999694824219,10.029999732971191,9.789999961853027,9.869999885559082,29169300.0,-0.01603204957424842,0.9665354175497854
2018-04-12,,,,,,,,,10.079999923706055,10.079999923706055,10.100000381469727,9.819999694824219,9.979999542236328,47784400.0,0.026476602541940286,0.9921259916429594
2018-04-13,,,,,,,,,9.930000305175781,9.930000305175781,10.220000267028809,9.880000114440918,10.199999809265137,38935700.0,-0.014880914649364807,0.9773622494399041
2018-04-16,,,,,,,,,10.09000015258789,10.09000015258789,10.170000076293945,9.899999618530273,10.0,28875100.0,0.016112773665144076,0.9931102661539853
2018-04-17,,,,,,,,,10.520000457763672,10.520000457763672,10.529999732971191,10.199999809265137,10.279999732971191,45360300.0,0.042616481533500616,1.0354331314722665
2018-04-18,,,,,,,,,10.359999656677246,10.359999656677246,10.649999618530273,10.329999923706055,10.510000228881836,42449600.0,-0.01520920096237699,1.0196850208926014
2018-04-19,,,,,,,,,10.109999656677246,10.109999656677246,10.329999923706055,9.989999771118164,10.180000305175781,57841600.0,-0.024131274930966784,0.9950787213104534
2018-04-20,,,,,,,,,9.989999771118164,9.989999771118164,10.140000343322754,9.949999809265137,10.050000190734863,39011900.0,-0.01186942528527457,0.9832677087748924
2018-04-23,,,,,,,,,10.039999961853027,10.039999961853027,10.1899995803833,9.970000267028809,10.09000015258789,42971300.0,0.005005024212254572,0.9881889874644388
2018-04-24,,,,,,,,,10.09000015258789,10.09000015258789,10.350000381469727,9.949999809265137,10.1899995803833,44992200.0,0.004980098697693114,0.9931102661539851
2018-04-25,,,,,,,,,9.710000038146973,9.710000038146973,10.09000015258789,9.5600004196167,10.0600004196167,90578000.0,-0.03766106131757141,0.9557086795252502
2018-04-26,,,,,,,,,11.039999961853027,11.039999961853027,11.1899995803833,10.609999656677246,10.869999885559082,145284100.0,0.13697218521946253,1.0866141857930307
2018-04-27,,,,,,,,,11.109999656677246,11.109999656677246,11.359999656677246,11.020000457763672,11.199999809265137,74347800.0,0.006340552089319829,1.0935039196390453
2018-04-30,,,,,,,,,10.880000114440918,10.880000114440918,11.140000343322754,10.869999885559082,11.0600004196167,50608800.0,-0.020702029643906883,1.0708661690789494
2018-05-01,,,,,,,,,11.130000114440918,11.130000114440918,11.149999618530273,10.770000457763672,10.829999923706055,43441600.0,0.022977940934777896,1.0954724686610973
2018-05-02,,,,,,,,,10.970000267028809,10.970000267028809,11.15999984741211,10.970000267028809,11.100000381469727,29267300.0,-0.014375547687956791,1.079724451947016
2018-05-03,,,,,,,,,10.930000305175781,10.930000305175781,11.0600004196167,10.829999923706055,10.899999618530273,33310600.0,-0.0036463045468877464,1.0757874477684957
2018-05-04,,,,,,,,,11.279999732971191,11.279999732971191,11.289999961853027,10.869999885559082,10.880000114440918,47884900.0,0.03202190466817023,1.1102362108641526
2018-05-07,,,,,,,,,11.59000015258789,11.59000015258789,11.680000305175781,11.300000190734863,11.319999694824219,54001700.0,0.027482307354190327,1.140748063646873
2018-05-08,,,,,,,,,11.609999656677246,11.609999656677246,11.65999984741211,11.399999618530273,11.489999771118164,35218400.0,0.0017255827287361303,1.1427165188033412
2018-05-09,,,,,,,,,11.949999809265137,11.949999809265137,11.979999542236328,11.569999694824219,11.649999618530273,49605700.0,0.029285113061338075,1.1761811012535557
2018-05-10,,,,,,,,,12.130000114440918,12.130000114440918,12.180000305175781,11.949999809265137,11.979999542236328,49744500.0,0.015062787284416679,1.193897666989689
2018-05-11,,,,,,,,,11.949999809265137,11.949999809265137,12.029999732971191,11.6899995803833,11.890000343322754,43863700.0,-0.014839266568636655,1.1761811012535557
2018-05-14,,,,,,,,,12.229999542236328,12.229999542236328,12.359999656677246,12.109999656677246,12.140000343322754,50263800.0,0.02343094037157223,1.2037401305031978
2018-05-15,,,,,,,,,12.449999809265137,12.449999809265137,12.460000038146973,12.15999984741211,12.180000305175781,44183200.0,0.017988575246387972,1.2253937004178515
2018-05-16,,,,,,,,,12.819999694824219,12.819999694824219,12.979999542236328,12.619999885559082,12.640000343322754,73364000.0,0.029718866765261476,1.2618110125355604
2018-05-17,,,,,,,,,12.819999694824219,12.819999694824219,12.899999618530273,12.65999984741211,12.789999961853027,38692500.0,0.0,1.2618110125355604
2018-05-18,,,,,,,,,13.0,13.0,13.260000228881836,12.90999984741211,13.0600004196167,54063400.0,0.01404058576135947,1.2795275782716937
2018-05-21,,,,,,,,,12.989999771118164,12.989999771118164,13.3100004196167,12.880000114440918,13.25,49714200.0,-0.0007692483755258328,1.2785433037606677
2018-05-22,,,,,,,,,12.979999542236328,12.979999542236328,13.140000343322754,12.710000038146973,13.0,43267000.0,-0.0007698405741368708,1.2775590292496417
2018-05-23,,,,,,,,,13.100000381469727,13.100000381469727,13.180000305175781,12.899999618530273,12.930000305175781,44517800.0,0.009245057277769586,1.2893701356507863
2018-05-24,,,,,,,,,13.40999984741211,13.40999984741211,13.430000305175781,13.029999732971191,13.0600004196167,47785700.0,0.0236640806805537,1.319881894567923
2018-05-25,,,,,,,,,13.539999961853027,13.539999961853027,13.720000267028809,13.359999656677246,13.399999618530273,43850100.0,0.009694266660711826,1.33267718161451
2018-05-29,,,,,,,,,13.359999656677246,13.359999656677246,13.630000114440918,13.260000228881836,13.449999809265137,39578500.0,-0.01329396644630032,1.3149606158783766
2018-05-30,,,,,,,,,13.819999694824219,13.819999694824219,13.949999809265137,13.479999542236328,13.479999542236328,58186400.0,0.03443114146466808,1.3602362108641521
2018-05-31,,,,,,,,,13.729999542236328,13.729999542236328,13.930000305175781,13.6899995803833,13.739999771118164,46797700.0,-0.006512312197922587,1.3513779279960856
2018-06-01,,,,,,,,,14.399999618530273,14.399999618530273,14.399999618530273,13.920000076293945,13.979999542236328,71677900.0,0.04879825918659986,1.417322818385489
2018-06-04,,,,,,,,,14.850000381469727,14.850000381469727,14.979999542236328,14.520000457763672,14.760000228881836,74546000.0,0.03125005380975021,1.4616142327258224
2018-06-05,,,,,,,,,14.850000381469727,14.850000381469727,14.920000076293945,14.630000114440918,14.850000381469727,56122700.0,0.0,1.4616142327258224
2018-06-06,,,,,,,,,15.670000076293945,15.670000076293945,15.739999771118164,15.039999961853027,15.069999694824219,97089000.0,0.05521883324982535,1.542322865318281
2018-06-07,,,,,,,,,14.890000343322754,14.890000343322754,15.970000267028809,14.850000381469727,15.829999923706055,99860300.0,-0.04977662598427157,1.4655512369043429
2018-06-08,,,,,,,,,15.25,15.25,15.329999923706055,14.3100004196167,14.520000457763672,81930500.0,0.024177276586745178,1.5009842745110256
2018-06-11,,,,,,,,,15.729999542236328,15.729999542236328,15.890000343322754,15.010000228881836,15.210000038146973,80737600.0,0.031475379818775684,1.5482283246532695
2018-06-12,,,,,,,,,15.850000381469727,15.850000381469727,15.949999809265137,15.430000305175781,15.84000015258789,67002600.0,0.007628788475879222,1.5600394310544141
2018-06-13,,,,,,,,,16.31999969482422,16.31999969482422,16.520000457763672,15.779999732971191,15.8100004196167,90227300.0,0.029652952810270472,1.6062992066856319
2018-06-14,,,,,,,,,16.25,16.25,16.790000915527344,15.579999923706055,16.6200008392334,113048600.0,-0.004289197066983941,1.5994094728396173
2018-06-15,,,,,,,,,16.34000015258789,16.34000015258789,16.520000457763672,15.819999694824219,16.059999465942383,77612200.0,0.005538470928485584,1.608267755707684
2018-06-18,,,,,,,,,17.110000610351562,17.110000610351562,17.34000015258789,16.1299991607666,16.18000030517578,104317400.0,0.04712365058587342,1.6840552034761798
2018-06-19,,,,,,,,,16.690000534057617,16.690000534057617,17.290000915527344,16.309999465942383,16.850000381469727,92542900.0,-0.024547052093022437,1.6427166126689245
2018-06-20,,,,,,,,,16.520000457763672,16.520000457763672,17.1299991607666,16.3700008392334,16.829999923706055,76280600.0,-0.01018574420935714,1.6259843214438172
2018-06-21,,,,,,,,,15.649999618530273,15.649999618530273,16.8700008392334,15.460000038146973,16.649999618530273,95638400.0,-0.0526634875984241,1.5403543162962288
2018-06-22,,,,,,,,,15.800000190734863,15.800000190734863,15.90999984741211,15.5600004196167,15.779999732971191,59257100.0,0.009584701332962409,1.5551181523648676
2018-06-25,,,,,,,,,15.109999656677246,15.109999656677246,15.739999771118164,14.539999961853027,15.640000343322754,94418400.0,-0.04367091934987666,1.4872047129534123
2018-06-26,,,,,,,,,15.5,15.5,15.600000381469727,15.100000381469727,15.319999694824219,54213500.0,0.02581074468459099,1.5255905740931732
2018-06-27,,,,,,,,,14.970000267028809,14.970000267028809,15.760000228881836,14.960000038146973,15.649999618530273,56014300.0,-0.03419353115943169,1.473425245261383
2018-06-28,,,,,,,,,15.3100004196167,15.3100004196167,15.359999656677246,14.75,14.850000381469727,48716800.0,0.022712100636145927,1.5068898277115974
2018-06-29,,,,,,,,,14.989999771118164,14.989999771118164,15.489999771118164,14.979999542236328,15.40999984741211,41527800.0,-0.020901413437488747,1.4753937004178512
2018-07-02,,,,,,,,,15.15999984741211,15.15999984741211,15.180000305175781,14.739999771118164,14.800000190734863,43398800.0,0.011340899192106235,1.4921259916429586
2018-07-03,,,,,,,,,15.0,15.0,15.34000015258789,14.960000038146973,15.210000038146973,32094000.0,-0.010554079750826784,1.4763779749288772
2018-07-05,,,,,,,,,15.5,15.5,15.5,15.020000457763672,15.130000114440918,40703300.0,0.03333333333333344,1.5255905740931732
2018-07-06,,,,,,,,,16.360000610351562,16.360000610351562,16.389999389648438,15.479999542236328,15.520000457763672,65101700.0,0.05548391034526201,1.6102363047297357
2018-07-09,,,,,,,,,16.610000610351562,16.610000610351562,16.84000015258789,16.170000076293945,16.729999542236328,58525500.0,0.01528117302402876,1.6348426043118836
2018-07-10,,,,,,,,,16.549999237060547,16.549999237060547,16.649999618530273,16.309999465942383,16.59000015258789,37093000.0,-0.0036123643038051823,1.6289369572457275
2018-07-11,,,,,,,,,16.270000457763672,16.270000457763672,16.530000686645508,16.020000457763672,16.149999618530273,42544100.0,-0.01691835602444447,1.601378021861669
2018-07-12,,,,,,,,,16.559999465942383,16.559999465942383,16.790000915527344,16.3799991607666,16.40999984741211,44188100.0,0.017824154887489785,1.6299212317567535
2018-07-13,,,,,,,,,16.270000457763672,16.270000457763672,16.690000534057617,16.219999313354492,16.68000030517578,40614100.0,-0.017512017966856086,1.601378021861669
2018-07-16,,,,,,,,,16.579999923706055,16.579999923706055,17.0,16.40999984741211,16.420000076293945,65275300.0,0.019053439288285734,1.6318897807788055
2018-07-17,,,,,,,,,16.8700008392334,16.8700008392334,16.8799991607666,16.479999542236328,16.5,42313500.0,0.017491008254632234,1.6604331784050577
2018-07-18,,,,,,,,,16.850000381469727,16.850000381469727,16.989999771118164,16.549999237060547,16.940000534057617,40881500.0,-0.0011855635310437096,1.6584646293830057
2018-07-19,,,,,,,,,16.709999084472656,16.709999084472656,16.8799991607666,16.549999237060547,16.709999084472656,41267800.0,-0.008308682126264677,1.6446849739598088
2018-07-20,,,,,,,,,16.5,16.5,16.8799991607666,16.440000534057617,16.65999984741211,42879800.0,-0.012567270854478507,1.624015772421765
2018-07-23,,,,,,,,,16.65999984741211,16.65999984741211,16.68000030517578,15.899999618530273,16.469999313354492,44940800.0,0.00969696044921875,1.6397637891358463
2018-07-24,,,,,,,,,16.190000534057617,16.190000534057617,16.860000610351562,16.110000610351562,16.75,58201500.0,-0.02821124355697402,1.5935040135046283
2018-07-25,,,,,,,,,16.049999237060547,16.049999237060547,16.389999389648438,15.720000267028809,16.299999237060547,82604900.0,-0.008647392982017554,1.5797243580814315
2018-07-26,,,,,,,,,18.350000381469727,18.350000381469727,18.450000762939453,16.829999923706055,17.15999984741211,192661100.0,0.1433022588000079,1.8061024268758932
2018-07-27,,,,,,,,,18.940000534057617,18.940000534057617,19.8799991607666,18.309999465942383,19.06999969482422,161903800.0,0.03215259620286903,1.8641733089082555
2018-07-30,,,,,,,,,19.420000076293945,19.420000076293945,20.18000030517578,19.309999465942383,19.399999618530273,160823400.0,0.02534316413419324,1.9114173590504995
2018-07-31,,,,,,,,,18.329999923706055,18.329999923706055,19.5,18.270000457763672,19.350000381469727,118403400.0,-0.056127711035308225,1.8041338778538412
2018-08-01,,,,,,,,,18.479999542236328,18.479999542236328,18.950000762939453,18.31999969482422,18.34000015258789,75495200.0,0.008183285278483776,1.8188976200568963
2018-08-02,,,,,,,,,18.790000915527344,18.790000915527344,18.829999923706055,18.0,18.170000076293945,52867100.0,0.016774966502704824,1.8494095667052002
2018-08-03,,,,,,,,,18.489999771118164,18.489999771118164,19.059999465942383,18.3700008392334,18.940000534057617,53232100.0,-0.015965999456725388,1.8198818945679223
2018-08-06,,,,,,,,,19.43000030517578,19.43000030517578,19.440000534057617,18.459999084472656,18.889999389648438,83579700.0,0.05083832048099435,1.9124016335615255
2018-08-07,,,,,,,,,19.559999465942383,19.559999465942383,19.709999084472656,19.079999923706055,19.530000686645508,72822600.0,0.006690641210745252,1.9251968267425288
2018-08-08,,,,,,,,,19.579999923706055,19.579999923706055,19.770000457763672,19.260000228881836,19.459999084472656,52081400.0,0.0010225183184946474,1.9271653757645808
2018-08-09,,,,,,,,,19.100000381469727,19.100000381469727,19.709999084472656,19.079999923706055,19.579999923706055,46653400.0,-0.024514787748041722,1.879921325622337
2018-08-10,,,,,,,,,19.059999465942383,19.059999465942383,19.479999542236328,18.850000381469727,19.09000015258789,65821100.0,-0.002094288729237448,1.875984227578233
2018-08-13,,,,,,,,,19.729999542236328,19.729999542236328,19.93000030517578,19.1200008392334,19.15999984741211,81411300.0,0.035152156089570896,1.9419291179676361
2018-08-14,,,,,,,,,20.020000457763672,20.020000457763672,20.280000686645508,19.6299991607666,19.969999313354492,89195500.0,0.014698475532477051,1.9704725155938883
2018-08-15,,,,,,,,,19.700000762939453,19.700000762939453,20.100000381469727,19.200000762939453,19.860000610351562,86355700.0,-0.01598400037499126,1.9389764821657256
2018-08-16,,,,,,,,,19.329999923706055,19.329999923706055,20.06999969482422,19.25,19.860000610351562,69733700.0,-0.018781767761626766,1.902559076182433
2018-08-17,,,,,,,,,19.770000457763672,19.770000457763672,19.81999969482422,18.729999542236328,19.1200008392334,60616600.0,0.022762572984700746,1.9458662160117404
2018-08-20,,,,,,,,,19.979999542236328,19.979999542236328,20.079999923706055,19.350000381469727,19.790000915527344,62983200.0,0.01062210822510079,1.9665354175497844
