Price,Adj Close,Close,High,Low,Open,Volume,Daily Return,Cumulative Return
Ticker,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,,
Date,,,,,,,,
2020-08-01,385.19970703125,385.19970703125,388.84796142578125,343.5874328613281,345.7986145019531,14045259477,0.11472873899322056,1.6548292276567111
2020-08-02,370.6717224121094,370.6717224121094,411.2283020019531,357.1436462402344,385.54986572265625,18909744275,-0.037715461237258996,1.5924165800667411
2020-08-03,386.295166015625,386.295166015625,396.5069885253906,369.3363342285156,371.13385009765625,12834648062,0.042149003171452204,1.6595353515502473
2020-08-04,389.87548828125,389.87548828125,400.70062255859375,382.985107421875,386.1564636230469,14086704221,0.009268358966418422,1.6749165209058765
2020-08-05,401.590576171875,401.590576171875,406.303955078125,386.2184753417969,389.7108154296875,12875466638,0.030048280137513927,1.7252448817330064
2020-08-06,394.9619445800781,394.9619445800781,403.4886779785156,392.6001892089844,401.5838623046875,11304626458,-0.016505944076137702,1.6967680861974785
2020-08-07,379.5128479003906,379.5128479003906,398.2490234375,367.9355163574219,395.22686767578125,12751687084,-0.03911540565284821,1.6303983142070573
2020-08-08,393.98736572265625,393.98736572265625,393.98736572265625,377.3497314453125,379.55157470703125,9342060531,0.038139730716217235,1.692581266871089
2020-08-09,391.1204528808594,391.1204528808594,399.7370910644531,385.8307189941406,395.30523681640625,9451065592,-0.007276661870967205,1.6802649253029347
2020-08-10,395.8875732421875,395.8875732421875,399.3759460449219,391.04150390625,391.04150390625,11685827893,0.01218836889304864,1.7007446140505778
2020-08-11,380.3840637207031,380.3840637207031,398.4789123535156,370.8606262207031,395.89471435546875,12792218737,-0.039161394722536436,1.6341410828975151
2020-08-12,391.024169921875,391.024169921875,391.31231689453125,367.9236145019531,380.0638122558594,12408772745,0.027972008335723553,1.6798512908900727
2020-08-13,428.7417907714844,428.7417907714844,432.90460205078125,379.71087646484375,390.8381042480469,18480303526,0.09645854080361627,1.8418872951764003
2020-08-14,437.3978271484375,437.3978271484375,444.5777587890625,423.3458557128906,428.6772766113281,15064589987,0.020189392691058572,1.8790738810713883
2020-08-15,433.35491943359375,433.35491943359375,441.7546081542969,429.8746032714844,437.56298828125,12416067894,-0.009243090532024323,1.8617054310722831
2020-08-16,433.78662109375,433.78662109375,436.2658386230469,415.08624267578125,433.3505859375,12168816874,0.0009961849763249209,1.8635600340530598
2020-08-17,429.53125,429.53125,442.7349853515625,422.64727783203125,433.9737548828125,13227089410,-0.009809825584340293,1.845278835153052
2020-08-18,423.6693115234375,423.6693115234375,432.5802917480469,419.6741027832031,429.66961669921875,11978984079,-0.013647292197162653,1.8200957757044784
2020-08-19,406.4637756347656,406.4637756347656,427.024658203125,396.6783447265625,423.73858642578125,13137391167,-0.04061076745635395,1.7461802894090517
2020-08-20,416.4397888183594,416.4397888183594,418.73443603515625,404.0260925292969,406.7589111328125,10043032427,0.024543424978067163,1.7890375343403424
2020-08-21,389.1263427734375,389.1263427734375,418.6379699707031,387.4411315917969,416.1487731933594,11781796374,-0.06558798361324525,1.6716981698545474
2020-08-22,395.83514404296875,395.83514404296875,396.4665832519531,382.81463623046875,389.0310974121094,10131847985,0.017240676181713432,1.7005193766745728
2020-08-23,391.3844909667969,391.3844909667969,396.49041748046875,385.039794921875,395.5628356933594,8137303970,-0.011243703706330654,1.6813992406563698
2020-08-24,408.1441955566406,408.1441955566406,409.3885803222656,389.3146057128906,391.6789855957031,10328860398,0.04282158587440188,1.7533994226292906
2020-08-25,384.00103759765625,384.00103759765625,408.5279235839844,374.3553771972656,408.0716857910156,12428442042,-0.05915350070348824,1.649679708649293
2020-08-26,386.46612548828125,386.46612548828125,391.8732604980469,378.7058410644531,383.9774475097656,9967343483,0.006419482369232066,1.660269798453847
2020-08-27,382.63262939453125,382.63262939453125,395.34918212890625,374.8664855957031,386.60986328125,10457777652,-0.00991935862142268,1.6438009869146661
2020-08-28,395.8746643066406,395.8746643066406,397.75762939453125,381.2738342285156,382.62957763671875,9120674421,0.034607699121382396,1.7006891568852402
2020-08-29,399.9214782714844,399.9214782714844,405.6163635253906,393.03741455078125,395.6875915527344,8777703481,0.010222462637086371,1.7180743882487974
2020-08-30,428.3957214355469,428.3957214355469,428.6639709472656,399.6083679199219,399.61669921875,11211948040,0.07119958469630605,1.840400571169472
2020-08-31,435.0797424316406,435.0797424316406,438.5603332519531,419.7701721191406,428.5090026855469,12774741797,0.015602445733341463,1.8691153212087543
2020-09-01,477.0519104003906,477.0519104003906,487.2118835449219,432.0791931152344,434.87445068359375,18862763756,0.09647005795804109,2.0494289845760254
2020-09-02,440.0404968261719,440.0404968261719,480.33099365234375,424.46002197265625,477.00787353515625,19691854014,-0.07758361882075893,1.890426867436464
2020-09-03,385.67193603515625,385.67193603515625,449.532470703125,381.12969970703125,440.239990234375,19622845896,-0.123553539238214,1.656857937293679
2020-09-04,388.24114990234375,388.24114990234375,402.4117431640625,371.6366882324219,384.671630859375,16747106257,0.006661656260499305,1.6678953553444094
2020-09-05,335.26007080078125,335.26007080078125,394.1722717285156,316.77435302734375,388.03839111328125,29880047640,-0.13646435756459385,1.4402870871923645
2020-09-06,353.3622741699219,353.3622741699219,359.7640380859375,319.0419006347656,335.3345642089844,27643678917,0.053994510368928994,1.5180546832560071
2020-09-07,352.6734924316406,352.6734924316406,358.2118835449219,326.2543640136719,353.45025634765625,21763614732,-0.0019492226211732522,1.5150956567272265
2020-09-08,337.60211181640625,337.60211181640625,355.5628662109375,328.8167724609375,353.2022705078125,17991403432,-0.04273465666874776,1.4503485640166776
2020-09-09,351.1100158691406,351.1100158691406,359.16448974609375,332.1650085449219,337.8249206542969,14547933520,0.04001131385125989,1.508378915605273
2020-09-10,368.1018981933594,368.1018981933594,377.3935852050781,351.11175537109375,351.4293212890625,31421134556,0.04839475251697656,1.5813765399278157
2020-09-11,374.6955871582031,374.6955871582031,376.6304016113281,355.58258056640625,368.1184997558594,27296269329,0.01791267308646205,1.609703220914143
2020-09-12,387.18310546875,387.18310546875,387.5384521484375,367.8421936035156,374.59539794921875,13295405814,0.03332710268956118,1.663349965457266
2020-09-13,365.57000732421875,365.57000732421875,388.9598083496094,354.3401794433594,387.519287109375,15005899191,-0.05582138745017029,1.5704994625702486
2020-09-14,377.26885986328125,377.26885986328125,384.4851989746094,357.56976318359375,365.6995849609375,17536695361,0.03200167493140915,1.6207580758513744
2020-09-15,364.8392028808594,364.8392028808594,381.50830078125,363.6068115234375,377.1540222167969,16140584321,-0.0329464164811436,1.5673599052691982
2020-09-16,365.8122863769531,365.8122863769531,372.7674255371094,356.6827392578125,364.7439880371094,16107612177,0.002667157170638479,1.571540300479508
2020-09-17,389.01922607421875,389.01922607421875,393.901611328125,364.7951354980469,365.86578369140625,19899531080,0.06343947582272258,1.671237993376212
2020-09-18,384.3645324707031,384.3645324707031,391.9041442871094,376.9649963378906,389.3374938964844,14108357740,-0.011965201952840232,1.6512412932742062
2020-09-19,385.54437255859375,385.54437255859375,387.07635498046875,378.72406005859375,384.0416564941406,11049507684,0.003069586260487034,1.6563099208607897
2020-09-20,371.0528259277344,371.0528259277344,385.5979919433594,367.0943603515625,385.5979919433594,12292195784,-0.03758723421298804,1.5940538119360994
2020-09-21,341.78607177734375,341.78607177734375,375.7370300292969,336.0689697265625,371.400146484375,17398267133,-0.07887489895061617,1.4683229785977951
2020-09-22,344.503173828125,344.503173828125,346.600830078125,336.85504150390625,341.72381591796875,12732578043,0.00794971555350954,1.4799957286183294
2020-09-23,321.1163024902344,321.1163024902344,344.67138671875,318.9692077636719,344.58990478515625,12899346599,-0.06788579355602253,1.3795250441215503
2020-09-24,349.3555908203125,349.3555908203125,351.46148681640625,318.54510498046875,320.9850158691406,15714304470,0.08794099866959249,1.500841854191313
2020-09-25,352.1832580566406,352.1832580566406,357.7727355957031,339.01593017578125,349.41143798828125,14381086966,0.008093951580075087,1.5129895954884878
2020-09-26,355.48809814453125,355.48809814453125,355.8547668457031,348.10711669921875,352.35089111328125,13049148579,0.009383864826871147,1.527187285337014
2020-09-27,357.4385070800781,357.4385070800781,361.9844055175781,349.8340759277344,354.95989990234375,13598126926,0.005486566064312859,1.5355662992705943
2020-09-28,355.159423828125,355.159423828125,366.4321594238281,354.5476379394531,357.9259338378906,14258455166,-0.006376154798124589,1.5257752908436617
2020-09-29,359.75738525390625,359.75738525390625,360.3533630371094,352.1468505859375,354.3630065917969,11600013236,0.012946190125610713,1.5455282678478828
2020-09-30,359.9378662109375,359.9378662109375,361.17877197265625,353.32794189453125,360.03851318359375,11818610610,0.0005016740848944323,1.5463036193273338
2020-10-01,353.2059020996094,353.2059020996094,369.264404296875,346.47705078125,360.30914306640625,14679481911,-0.01870312835433363,1.517382904260284
2020-10-02,346.2389221191406,346.2389221191406,354.11541748046875,336.4671630859375,352.9496765136719,14215390463,-0.01972498177140869,1.4874525541335026
2020-10-03,346.5220947265625,346.5220947265625,351.3077087402344,344.66656494140625,346.2186279296875,10060167889,0.0008178531913418663,1.4886690719518703
2020-10-04,352.5790100097656,352.5790100097656,354.0457458496094,345.1310119628906,346.60223388671875,10696959020,0.017479160421163265,1.5146897574745413
2020-10-05,353.956787109375,353.956787109375,355.2140808105469,349.6799011230469,352.73681640625,11809507622,0.003907711634822508,1.520608728262971
2020-10-06,340.81585693359375,340.81585693359375,354.989013671875,338.0032958984375,353.95648193359375,12830796112,-0.03712580364145024,1.4641549072020046
2020-10-07,341.80865478515625,341.80865478515625,342.4508361816406,334.5455627441406,340.9430847167969,11929918060,0.0029130036979352347,1.468419995861034
2020-10-08,350.7661437988281,350.7661437988281,352.21148681640625,335.6474914550781,342.0446472167969,13461017711,0.02620615039517382,1.5069016311158487
2020-10-09,365.5904846191406,365.5904846191406,368.3103332519531,348.2058410644531,351.1128845214844,13043501763,0.042262747082040475,1.570587433629212
2020-10-10,370.96759033203125,370.96759033203125,378.26715087890625,365.3540344238281,365.4024658203125,13618484324,0.014708002366342399,1.593687637319578
2020-10-11,375.1420593261719,375.1420593261719,377.2467956542969,369.8280334472656,370.9284362792969,12584512533,0.011252921017721018,1.6116212784292536
2020-10-12,387.73126220703125,387.73126220703125,395.1221618652344,366.642333984375,374.7987365722656,15867455424,0.033558494889834645,1.6657048628657705
2020-10-13,381.1907653808594,381.1907653808594,387.37567138671875,375.58245849609375,387.1429443359375,14226744838,-0.01686863418993423,1.6376066968656933
2020-10-14,379.4840393066406,379.4840393066406,387.2961730957031,374.1750183105469,381.9714660644531,13918846567,-0.0044773541995790644,1.6302745516442227
2020-10-15,377.44183349609375,377.44183349609375,381.2087707519531,371.3541259765625,379.1922302246094,14964182545,-0.005381532815657342,1.6215011756460183
2020-10-16,366.22900390625,366.22900390625,380.0215148925781,362.597412109375,377.8684997558594,14670784817,-0.02970743726519065,1.5733305311950814
2020-10-17,368.8559265136719,368.8559265136719,369.76812744140625,364.489013671875,366.0157165527344,10951115359,0.0071728961371237965,1.5846158676847095
2020-10-18,378.21368408203125,378.21368408203125,378.59765625,368.129150390625,368.7275390625,11047103109,0.025369682024107387,1.6248170683782257
2020-10-19,379.93560791015625,379.93560791015625,383.3176574707031,373.7022705078125,378.4696350097656,12811242092,0.004552780347713448,1.6322145035957674
2020-10-20,369.13690185546875,369.13690185546875,380.7610168457031,367.60107421875,379.7196960449219,13741586582,-0.02842246378033897,1.5858229459855726
2020-10-21,392.1899719238281,392.1899719238281,400.62725830078125,368.72796630859375,369.0594177246094,20241324322,0.06245127472350509,1.6848596104481557
2020-10-22,413.7729797363281,413.7729797363281,420.14166259765625,391.27630615234375,391.4886169433594,15772846485,0.055032023655851914,1.777580844387128
2020-10-23,409.7666931152344,409.7666931152344,418.9599304199219,403.08203125,414.05133056640625,14256222052,-0.009682330208334755,1.7603697196797612
2020-10-24,412.4576110839844,412.4576110839844,416.59967041015625,407.8517150878906,409.7672424316406,12201739194,0.006566951423729428,1.7719299821167023
2020-10-25,406.2177734375,406.2177734375,417.1592102050781,405.35064697265625,412.4576416015625,10890207469,-0.015128433756102622,1.7451234567617977
2020-10-26,393.8883056640625,393.8883056640625,411.2798767089844,383.78289794921875,406.2179870605469,15155684229,-0.030351866854822607,1.6921557019569358
2020-10-27,403.9970397949219,403.9970397949219,409.7728576660156,390.60845947265625,393.88818359375,13940434102,0.025663961040470307,1.7355831199663683
2020-10-28,388.6507568359375,388.6507568359375,408.9647521972656,381.1463317871094,403.9971008300781,15276441134,-0.037986127241859236,1.6696550387325029
2020-10-29,386.7301025390625,386.7301025390625,393.2276916503906,381.28875732421875,388.65106201171875,12920477749,-0.004941851425972588,1.6614038515984604
2020-10-30,382.8199768066406,382.8199768066406,391.4647216796875,375.0924072265625,386.7302551269531,13688056970,-0.010110735385608915,1.6446058368863168
2020-10-31,386.59033203125,386.59033203125,393.0101318359375,381.2952575683594,382.8200378417969,11276963426,0.009848898837674147,1.6608033934016586
2020-11-01,396.3581848144531,396.3581848144531,397.1161193847656,385.16552734375,386.59033203125,10475146018,0.02526667630791546,1.702766375153826
2020-11-02,383.15673828125,383.15673828125,403.2407531738281,381.01763916015625,396.3559875488281,13997574252,-0.033306859903456054,1.6460525740482619
2020-11-03,387.6021728515625,387.6021728515625,389.515380859375,371.312744140625,383.1560363769531,12588494762,0.011602130737028649,1.6651502912123923
2020-11-04,402.1419982910156,402.1419982910156,407.6656494140625,377.8276062011719,387.60321044921875,15126077675,0.03751223924387381,1.7276138073133578
2020-11-05,414.0673522949219,414.0673522949219,417.52593994140625,397.2458190917969,402.1429443359375,15440711038,0.02965458483467409,1.778845477523886
2020-11-06,454.71929931640625,454.71929931640625,456.20062255859375,412.9822998046875,414.06671142578125,16738305610,0.0981771366329065,1.9534874330195764
2020-11-07,435.713134765625,435.713134765625,465.67547607421875,428.45635986328125,454.7225646972656,18873289788,-0.04179757617359503,1.87183639323378
2020-11-08,453.5547790527344,453.5547790527344,457.78045654296875,433.1537780761719,435.71881103515625,11292383601,0.040948144234179695,1.9484846198467036
2020-11-09,444.1630554199219,444.1630554199219,457.349609375,435.16387939453125,453.57415771484375,13704320630,-0.02070692244149086,1.9081374999451002
2020-11-10,449.67962646484375,449.67962646484375,453.75836181640625,439.6001281738281,444.1663818359375,12090381666,0.01242014836129579,1.9318368507881705
2020-11-11,462.9605407714844,462.9605407714844,473.578857421875,449.5249328613281,449.6796569824219,14075403511,0.029534169495399443,1.988892047776807
2020-11-12,461.0052795410156,461.0052795410156,467.6778259277344,452.0724182128906,462.95953369140625,12877327234,-0.004223386354289427,1.9804921882420716
2020-11-13,474.6264343261719,474.6264343261719,475.2172546386719,457.2982482910156,461.0054931640625,13191505725,0.029546635124694687,2.039009068295368
2020-11-14,460.14984130859375,460.14984130859375,475.16143798828125,452.986083984375,474.6264343261719,10312037942,-0.030501025586850417,1.976817200531471
2020-11-15,447.55908203125,447.55908203125,460.99407958984375,440.25433349609375,460.14990234375,10308617165,-0.027362302769762148,1.9227269297700553
2020-11-16,459.9403076171875,459.9403076171875,463.8310241699219,445.5016174316406,447.5589904785156,11441239444,0.027663890831452376,1.9759170376539077
2020-11-17,480.3600769042969,480.3600769042969,482.2322082519531,460.776611328125,464.4066467285156,14593057877,0.044396563964784974,2.063640964805218
2020-11-18,479.48406982421875,479.48406982421875,491.9999084472656,465.8309631347656,480.3468322753906,17880199224,-0.001823646722940775,2.0598776127224245
2020-11-19,471.63043212890625,471.63043212890625,480.1217346191406,465.7042541503906,479.48101806640625,12473929218,-0.016379350617824917,2.026138155073836
2020-11-20,509.74456787109375,509.74456787109375,513.6103515625,471.6314697265625,471.6314697265625,18629943296,0.08081356321758748,2.1898775989564614
2020-11-21,549.4866333007812,549.4866333007812,550.2274169921875,504.2377624511719,509.7445983886719,20757099184,0.07796466688339021,2.3606106764745003
2020-11-22,558.068115234375,558.068115234375,579.3724975585938,514.5172119140625,549.4866333007812,21967049601,0.015617271492200935,2.397476974296391
2020-11-23,608.4540405273438,608.4540405273438,609.9876098632812,551.2652587890625,558.0595092773438,27272302872,0.09028633587462331,2.6139363856493905
2020-11-24,603.8977661132812,603.8977661132812,621.1734008789062,593.8351440429688,608.5227661132812,23281758100,-0.007488280314670304,2.5943624972689316
2020-11-25,570.6866455078125,570.6866455078125,605.0941772460938,559.67138671875,603.9020385742188,20088492893,-0.05499460748003315,2.451686550070708
2020-11-26,518.8011474609375,518.8011474609375,575.6414794921875,485.497314453125,570.514892578125,31104004592,-0.09091766638538712,2.2287849302298386
2020-11-27,517.4937133789062,517.4937133789062,530.7771606445312,497.24261474609375,519.1080932617188,16831105703,-0.0025201063807008817,2.2231681551059563
2020-11-28,538.2297973632812,538.2297973632812,548.0448608398438,508.1253662109375,517.5973510742188,14770243833,0.04007021428140933,2.3122509794646575
2020-11-29,575.758056640625,575.758056640625,576.6024169921875,531.987548828125,538.2645874023438,15017517758,0.06972534679646114,2.4734734808882877
2020-11-30,614.842529296875,614.842529296875,615.2405395507812,571.5377807617188,575.757080078125,20276867833,0.06788350107386454,2.641381520584343
2020-12-01,587.3241577148438,587.3241577148438,635.1605834960938,571.7539672851562,615.0703125,27178964465,-0.04475677961558855,2.5231617899868617
2020-12-02,598.3523559570312,598.3523559570312,604.0224609375,578.7410278320312,587.2615966796875,16883292129,0.018777021338771238,2.5705392527586173
2020-12-03,616.708740234375,616.708740234375,622.4526977539062,588.3463745117188,598.459228515625,16146190946,0.030678218435329363,2.6493988174513343
2020-12-04,569.3541870117188,569.3541870117188,618.983154296875,569.2835083007812,616.7227783203125,16337589997,-0.07678592848328947,2.4459622693308045
2020-12-05,596.595458984375,596.595458984375,596.595458984375,563.1066284179688,569.34765625,13498010566,0.047845914887590935,2.562991571887465
2020-12-06,601.9089965820312,601.9089965820312,606.7919311523438,584.4117431640625,596.5686645507812,11290893016,0.008906433191264718,2.5858186850922555
2020-12-07,591.8433837890625,591.8433837890625,602.9179077148438,585.4286499023438,601.797119140625,10720480962,-0.01672281499383932,2.542576517613845
2020-12-08,554.8277587890625,554.8277587890625,594.7515869140625,552.46923828125,591.9008178710938,14398919320,-0.06254293959158741,2.383556308065734
2020-12-09,573.4791259765625,573.4791259765625,577.2883911132812,532.9984130859375,554.7929077148438,15855915840,0.033616499701109914,2.4636831279834044
2020-12-10,559.6785278320312,559.6785278320312,574.6001586914062,549.7840576171875,573.5040283203125,11672582040,-0.024064691319026776,2.4043953540005893
2020-12-11,545.79736328125,545.79736328125,560.376708984375,537.8116455078125,559.67919921875,11098819124,-0.024802031631535493,2.34476146437595
2020-12-12,568.5673217773438,568.5673217773438,573.3394165039062,545.24560546875,545.5785522460938,8534557897,0.041718703731370654,2.442581873228985
2020-12-13,589.6632080078125,589.6632080078125,593.78125,564.5659790039062,568.60986328125,9070377862,0.037103585490145585,2.5332104185790163
2020-12-14,586.0111694335938,586.0111694335938,590.4929809570312,577.118408203125,589.782470703125,8125837102,-0.006193431308962327,2.5175211538603994
2020-12-15,589.3555908203125,589.3555908203125,596.2477416992188,580.6287841796875,586.0217895507812,9326645840,0.005707094951707736,2.5318888861284137
2020-12-16,636.1818237304688,636.1818237304688,636.6403198242188,582.0391235351562,589.378662109375,15817248373,0.07945327683237835,2.7330557547067964
2020-12-17,642.8689575195312,642.8689575195312,673.834228515625,628.7493896484375,636.1541748046875,25479532147,0.010511356250089365,2.7617838773958763
2020-12-18,654.8119506835938,654.8119506835938,662.6990966796875,632.3560791015625,642.9169921875,15756303983,0.018577647939548747,2.813091325955259
2020-12-19,659.2979125976562,659.2979125976562,668.7695922851562,646.6162109375,654.6242065429688,12830893778,0.006850763657229253,2.83236314977558
2020-12-20,638.2908325195312,638.2908325195312,659.9237060546875,625.0144653320312,659.18505859375,13375855442,-0.03186280386564,2.7421161182580143
2020-12-21,609.81787109375,609.81787109375,646.8465576171875,600.8360595703125,638.315185546875,14419493621,-0.04460813155249255,2.6197954417225504
2020-12-22,634.8541870117188,634.8541870117188,635.0765991210938,589.552001953125,609.4205322265625,14745890080,0.04105539884074627,2.7273521884636387
2020-12-23,583.714599609375,583.714599609375,637.122802734375,560.3642578125,634.8245849609375,15261413038,-0.0805532804990381,2.5076550226066616
2020-12-24,611.607177734375,611.607177734375,613.815185546875,568.5963745117188,584.1356201171875,14317413703,0.04778461622112218,2.6274823554768902
2020-12-25,626.4107055664062,626.4107055664062,633.0614013671875,605.4244384765625,611.5545654296875,13520927700,0.02420430689984565,2.691078744782782
2020-12-26,635.8358154296875,635.8358154296875,650.721435546875,617.402099609375,626.498046875,14761125202,0.015046214535492375,2.7315692929086874
2020-12-27,682.642333984375,682.642333984375,711.3935546875,628.3349609375,635.8871459960938,26093552821,0.07361415859069909,2.9326514680383515
2020-12-28,730.3973388671875,730.3973388671875,745.8777465820312,683.205810546875,683.205810546875,24222565862,0.06995611391998069,3.137808368224041
2020-12-29,731.5201416015625,731.5201416015625,737.952880859375,692.1494140625,730.3587036132812,18710683199,0.0015372492130329984,3.142631961668742
2020-12-30,751.6189575195312,751.6189575195312,754.30322265625,720.9888916015625,731.4728393554688,17294574210,0.027475410142453693,3.2289770637423745
2020-12-31,737.8034057617188,737.8034057617188,754.2994384765625,726.5119018554688,751.6266479492188,13926846861,-0.018381058140691575,3.1696250485987663
2021-01-01,730.3675537109375,730.3675537109375,749.2018432617188,719.792236328125,737.7083740234375,13652004358,-0.010078365039673964,3.1376804103200935
2021-01-02,774.5349731445312,774.5349731445312,786.7984619140625,718.1094970703125,730.4026489257812,19740771179,0.06047286631119175,3.327424938300626
2021-01-03,975.5076904296875,975.5076904296875,1006.5650024414062,771.5616455078125,774.5118408203125,45200463368,0.2594753293956862,4.190809620205601
2021-01-04,1040.2330322265625,1040.2330322265625,1153.189208984375,912.3053588867188,977.058837890625,56945985763,0.06635041674388553,4.468871585000528
2021-01-05,1100.006103515625,1100.006103515625,1129.3714599609375,986.811279296875,1041.498779296875,41535932781,0.057461231702209625,4.725658450593664
2021-01-06,1207.1121826171875,1207.1121826171875,1209.4285888671875,1064.2333984375,1101.0050048828125,44699914188,0.09736862255513934,5.185789304594023
2021-01-07,1225.6781005859375,1225.6781005859375,1282.57958984375,1167.443115234375,1208.078369140625,40468027280,0.015380441218393326,5.265549032164304
2021-01-08,1224.1971435546875,1224.1971435546875,1273.8275146484375,1076.08154296875,1225.9678955078125,44334826666,-0.0012082756724967059,5.259186797366401
2021-01-09,1281.0772705078125,1281.0772705078125,1303.871826171875,1182.2703857421875,1223.740478515625,33233105361,0.04646320835871487,5.503545489329839
2021-01-10,1262.2467041015625,1262.2467041015625,1347.9261474609375,1194.715576171875,1280.87109375,40616938053,-0.014699009060386903,5.422648824317928
2021-01-11,1090.1453857421875,1090.1453857421875,1261.6229248046875,924.922607421875,1261.6229248046875,60733630300,-0.13634523092842832,4.68329651812253
2021-01-12,1043.4345703125,1043.4345703125,1149.240234375,1012.76416015625,1088.5267333984375,37494601692,-0.0428482439504031,4.482625486421942
2021-01-13,1130.7393798828125,1130.7393798828125,1134.3385009765625,994.549072265625,1043.740966796875,30109792795,0.08367061246989871,4.857689506344044
2021-01-14,1218.4530029296875,1218.4530029296875,1244.1630859375,1093.060791015625,1130.231201171875,33410915929,0.07757191852287426,5.234509800939585
2021-01-15,1171.8345947265625,1171.8345947265625,1250.505859375,1090.7210693359375,1221.877197265625,35972039310,-0.03826032525754719,5.034235753391818
2021-01-16,1233.53759765625,1233.53759765625,1290.0535888671875,1157.623779296875,1171.443115234375,32319240157,0.052655044668727724,5.29931366185957
2021-01-17,1230.1722412109375,1230.1722412109375,1265.6446533203125,1174.3885498046875,1233.453369140625,29258032819,-0.0027282155417935883,5.284855991966446
2021-01-18,1257.279541015625,1257.279541015625,1259.4500732421875,1187.31103515625,1230.313232421875,25817455560,0.02203536943575002,5.401309746164164
2021-01-19,1377.2958984375,1377.2958984375,1432.300048828125,1254.52294921875,1257.4345703125,47195935190,0.09545717838129009,5.916903534096357
2021-01-20,1382.2740478515625,1382.2740478515625,1405.744140625,1243.2999267578125,1375.2484130859375,46784030909,0.00361443711529974,5.938289809837643
2021-01-21,1121.5709228515625,1121.5709228515625,1382.6844482421875,1098.4761962890625,1382.6844482421875,45932464754,-0.18860451399286926,4.818301546304407
2021-01-22,1236.51220703125,1236.51220703125,1271.6876220703125,1046.5965576171875,1118.8890380859375,43918338506,0.1024824037765284,5.312092670889847
2021-01-23,1230.9906005859375,1230.9906005859375,1272.151123046875,1200.893310546875,1235.2679443359375,27253895441,-0.004465468609136769,5.288371687819162
2021-01-24,1391.609375,1391.609375,1395.111328125,1225.2740478515625,1231.2105712890625,36418163554,0.13047928581876245,5.97839464878997
2021-01-25,1324.414794921875,1324.414794921875,1467.784912109375,1304.9739990234375,1390.639892578125,43565777745,-0.04828551839708972,5.6897247639907595
2021-01-26,1357.05810546875,1357.05810546875,1376.0850830078125,1253.34033203125,1323.74169921875,41572917750,0.0246473466409749,5.829961382540579
2021-01-27,1253.1871337890625,1253.1871337890625,1368.0740966796875,1215.311279296875,1358.3333740234375,39394416990,-0.07654128534445381,5.383728644812394
2021-01-28,1332.4921875,1332.4921875,1356.2886962890625,1226.1739501953125,1251.27978515625,34637234789,0.06328269064744974,5.724425479171871
2021-01-29,1382.5228271484375,1382.5228271484375,1428.981201171875,1292.2401123046875,1369.0867919921875,53611955259,0.03754666640282833,5.939358572986188
2021-01-30,1376.115478515625,1376.115478515625,1402.3997802734375,1328.529052734375,1382.23193359375,30616574234,-0.004634533699547028,5.91183241552599
